日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/08/19,66.50,66.50,64.50,65.00,0.00,0.00,,,,,,24,,0.0000,,,0.0000,,,-8057,-8057,0,,,0,,,0,,,0,,,0.000,
2011/08/22,65.00,66.50,64.70,66.50,1.50,2.3077,,,,,,17,,0.0000,,,0.0000,,,-8383,-326,0,,,0,,,0,,,0,,,0.000,
2011/08/23,66.00,66.00,65.50,65.50,-1.00,-1.5038,,,,,,6,,0.0000,,,0.0000,,,-7962,421,0,,,0,,,0,,,0,,,0.000,
2011/08/24,67.36,69.50,67.36,69.20,3.70,5.6489,,,,,,28,,0.0000,,,0.0000,,,-7939,23,0,,,0,,,0,,,0,,,0.000,
2011/08/25,69.50,69.50,68.00,68.00,-1.20,-1.7341,66.8400,,,,,6,16,0.0000,0.0000,,0.0000,0.0000,,-8202,-263,0,0,,0,0,,0,0,,0,0,,0.000,
2011/08/26,70.42,70.52,70.20,70.20,2.20,3.2353,67.8800,,,,,11,13,0.0000,0.0000,,0.0000,0.0000,,-8327,-125,0,0,,0,0,,0,0,,0,0,,0.000,
2011/08/29,69.00,69.00,69.00,69.00,-1.20,-1.7094,68.3800,,,,,1,10,0.0000,0.0000,,0.0000,0.0000,,-7996,331,0,0,,0,0,,0,0,,0,0,,0.000,
2011/08/30,68.90,68.90,68.90,68.90,-0.10,-0.1449,69.0600,,,,,1,9,0.0000,0.0000,,0.0000,0.0000,,-7639,357,0,0,,0,0,,0,0,,0,0,,0.000,
2011/08/31,69.00,69.00,69.00,69.00,0.10,0.1451,69.0200,,,,,2,4,0.0000,0.0000,,0.0000,0.0000,,-7435,204,0,0,,0,0,,0,0,,0,0,,0.000,
2011/09/01,69.00,69.00,68.90,68.90,-0.10,-0.1449,69.2000,68.0200,,,,4,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7385,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/02,67.93,67.93,67.93,67.93,-0.97,-1.4078,68.7460,68.3130,,,,2,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7375,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/05,68.20,68.20,67.80,68.20,0.27,0.3975,68.5860,68.4830,,,,5,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7721,-346,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/09,68.00,68.00,67.10,67.10,-1.10,-1.6129,68.2260,68.6430,,,,2,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7649,72,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/13,67.00,67.00,63.50,65.00,-2.10,-3.1297,67.4260,68.2230,,,,9,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8047,-398,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/14,63.50,65.00,62.23,65.00,0.00,0.00,66.6460,67.9230,,,,23,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8429,-382,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/15,65.00,67.10,65.00,66.80,1.80,2.7692,66.4200,67.5830,,,,7,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8058,371,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/16,67.00,67.00,67.00,67.00,0.20,0.2994,66.1800,67.3830,,,,2,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7636,422,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/20,65.38,65.38,65.38,65.38,-1.62,-2.4179,65.8360,67.0310,,,,2,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7765,-129,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/21,65.38,66.50,64.46,65.38,0.00,0.00,65.9120,66.6690,,,,23,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7549,216,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/22,65.50,65.50,63.00,63.00,-2.38,-3.6403,65.5120,66.0790,67.0495,,,11,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7926,-377,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/23,62.20,64.00,61.00,64.00,1.00,1.5873,64.9520,65.6860,66.9995,,,18,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8376,-450,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/26,61.00,61.00,58.43,58.43,-5.57,-8.7031,63.2380,64.7090,66.5960,,,12,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8927,-551,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/27,58.88,58.88,58.00,58.00,-0.43,-0.7359,61.7620,63.7990,66.2210,,,5,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8707,220,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/28,59.00,59.00,57.55,57.55,-0.45,-0.7759,60.1960,63.0540,65.6385,,,10,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8609,98,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/29,58.50,58.50,57.44,57.44,-0.11,-0.1911,59.0840,62.2980,65.1105,,,17,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8418,191,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/09/30,57.50,57.50,56.50,56.50,-0.94,-1.6365,57.5840,61.2680,64.4255,,,5,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8259,159,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/03,56.50,56.50,56.30,56.30,-0.20,-0.354,57.1580,60.1980,63.7905,,,3,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8583,-324,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/04,56.50,56.50,56.50,56.50,0.20,0.3552,56.8580,59.3100,63.1705,,,8,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8698,-115,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/05,56.50,56.50,56.50,56.50,0.00,0.00,56.6480,58.4220,62.5455,,,10,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8800,-102,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/06,56.50,57.50,56.50,56.50,0.00,0.00,56.4600,57.7720,61.9255,,,13,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8613,187,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/11,57.00,60.00,56.50,57.00,0.50,0.885,56.5600,57.0720,61.3790,,,27,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8103,510,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/12,58.70,58.70,58.70,58.70,1.70,2.9825,57.0400,57.0990,60.9040,,,1,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8128,-25,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/13,60.00,60.00,60.00,60.00,1.30,2.2147,57.7400,57.2990,60.5490,,,1,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7928,200,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/17,60.00,61.57,60.00,61.57,1.57,2.6167,58.7540,57.7010,60.3775,,,13,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7733,195,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/18,61.60,61.94,61.60,61.60,0.03,0.0487,59.7740,58.1170,60.2075,,,8,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8014,-281,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/19,61.71,61.71,61.00,61.00,-0.60,-0.974,60.5740,58.5670,59.9175,,,4,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8002,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/24,58.85,58.85,58.85,58.85,-2.15,-3.5246,60.6040,58.8220,59.5100,,,2,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7950,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/25,59.00,59.00,59.00,59.00,0.15,0.2549,60.4040,59.0720,59.1910,,,4,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7972,-22,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/26,59.00,59.00,59.00,59.00,0.00,0.00,59.8900,59.3220,58.8720,,,1,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7935,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2011/10/27,61.57,64.10,61.50,64.10,5.10,8.6441,60.3900,60.0820,58.9270,,,11,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7813,122,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
