日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/10/27,33.80,34.10,33.30,33.30,0.00,0.00,,,,,,1037,,27234.0000,,,183.0000,,,-4903,-4903,7388,,,51,,,0,,,7439,,,0.000,
2011/10/28,33.80,33.80,32.80,32.80,-0.50,-1.5015,,,,,,1612,,27290.0000,,,222.0000,,,-4927,-24,7346,,,51,,,0,,,7397,,,0.000,
2011/10/31,32.80,32.85,31.10,31.10,-1.70,-5.1829,,,,,,1716,,26985.0000,,,175.0000,,,-5172,-245,7424,,,51,,,0,,,7475,,,0.000,
2011/11/01,31.10,31.75,30.80,31.30,0.20,0.6431,,,,,,1075,,27084.0000,,,226.0000,,,-4973,199,7573,,,51,,,0,,,7624,,,0.000,
2011/11/02,31.00,31.95,30.80,31.80,0.50,1.5974,32.0600,,,,,1070,1302,27329.0000,27184.4000,,305.0000,222.2000,,-5204,-231,7549,7456,,51,51,,0,0,,7600,7507,,0.000,
2011/11/03,31.65,31.85,30.85,30.90,-0.90,-2.8302,31.5800,,,,,1019,1298,27257.0000,27189.0000,,293.0000,244.2000,,-5742,-538,7621,7503,,51,51,,0,0,,7672,7554,,0.000,
2011/11/04,31.40,31.70,31.30,31.35,0.45,1.4563,31.2900,,,,,784,1132,27284.0000,27187.8000,,311.0000,262.0000,,-5017,725,7714,7576,,51,51,,100,20,,7865,7648,,0.000,
2011/11/07,31.40,31.70,31.20,31.70,0.35,1.1164,31.4100,,,,,612,912,27368.0000,27264.4000,,330.0000,293.0000,,-4940,77,7747,7641,,51,51,,0,20,,7798,7712,,0.000,
2011/11/08,31.70,32.75,31.70,32.05,0.35,1.1041,31.5600,,,,,1302,957,27466.0000,27340.8000,,362.0000,320.2000,,-5069,-129,7772,7681,,51,51,,0,20,,7823,7752,,0.000,
2011/11/09,32.40,32.45,31.85,31.85,-0.20,-0.624,31.5700,31.8150,,,,732,889,27296.0000,27334.2000,27259.3000,360.0000,331.2000,276.7000,-5322,-253,7786,7728,7592,51,51,51,0,20,10,7837,7799,7653,0.000,
