日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/12/02,130.00,138.00,129.00,137.50,0.00,0.00,,,,,,1119,,0.0000,,,0.0000,,,-9964,-9964,3085,,,3219,,,402,,,6708,,,0.000,
2011/12/05,138.00,138.00,133.50,135.00,-2.50,-1.8182,,,,,,260,,0.0000,,,0.0000,,,-10096,-132,3085,,,3219,,,414,,,6720,,,0.000,
2011/12/06,136.50,139.50,133.50,133.50,-1.50,-1.1111,,,,,,426,,0.0000,,,0.0000,,,-10483,-387,3071,,,3219,,,425,,,6716,,,0.000,
2011/12/07,134.00,137.00,134.00,134.50,1.00,0.7491,,,,,,459,,0.0000,,,0.0000,,,-10490,-7,3142,,,3422,,,409,,,6974,,,0.000,
2011/12/08,136.50,136.50,131.50,135.50,1.00,0.7435,135.2000,,,,,338,520,0.0000,0.0000,,0.0000,0.0000,,-10791,-301,3133,3104,,3552,3327,,406,412,,7092,6843,,0.000,
2011/12/09,133.00,138.00,131.00,136.50,1.00,0.738,135.0000,,,,,405,377,0.0000,0.0000,,0.0000,0.0000,,-10976,-185,3216,3130,,3679,3419,,407,412,,7303,6962,,0.000,
2011/12/12,142.00,146.00,140.00,145.50,9.00,6.5934,137.1000,,,,,1539,633,0.0000,0.0000,,0.0000,0.0000,,-10877,99,3699,3253,,3981,3571,,410,412,,8091,7236,,0.000,
2011/12/13,140.50,148.00,140.50,145.00,-0.50,-0.3436,139.4000,,,,,668,681,0.0000,0.0000,,0.0000,0.0000,,-11131,-254,3823,3403,,4181,3764,,429,412,,8434,7580,,0.000,
2011/12/14,146.00,153.00,144.00,148.00,3.00,2.069,142.1000,,,,,876,765,0.0000,0.0000,,0.0000,0.0000,,-10893,238,3798,3535,,4366,3953,,482,427,,8647,7914,,0.000,
2011/12/15,145.00,149.00,141.50,146.50,-1.50,-1.0135,144.3000,139.7500,,,,527,803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11266,-373,3825,3673,3389,4416,4125,3726,486,443,427,8728,8241,7542,0.000,
2011/12/16,146.50,148.00,143.50,144.00,-2.50,-1.7065,145.8000,140.4000,,,,377,797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11203,63,3845,3799,3464,4466,4283,3851,478,457,435,8790,8538,7750,0.000,
2011/12/19,142.50,145.50,140.00,141.00,-3.00,-2.0833,144.9000,141.0000,,,,447,579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11744,-541,4018,3862,3558,4519,4390,3981,439,463,437,8977,8716,7976,0.000,
2011/12/20,141.00,148.00,141.00,147.00,6.00,4.2553,145.3000,142.3500,,,,548,555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11626,118,4213,3940,3672,4551,4464,4114,425,462,437,9190,8867,8223,0.000,
2011/12/21,150.00,153.00,148.50,148.50,1.50,1.0204,145.4000,143.7500,,,,652,510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10985,641,4210,4023,3779,4572,4506,4229,406,447,437,9189,8975,8445,0.000,
