1001012,21.9,21.9,21.4,21.7,705.0,8374.0,37.0,12343.0,238.0,93.0,12675.0
1001013,22.0,22.3,21.8,22.0,1064.0,8417.0,37.0,12335.0,138.0,13.0,12487.0
1001014,21.8,21.9,21.6,21.7,542.0,8364.0,35.0,12296.0,138.0,0.0,12435.0
1001017,22.0,22.3,21.8,22.0,620.0,8358.0,34.0,12431.0,138.0,0.0,12570.0
1001018,21.85,21.85,21.55,21.6,381.0,8232.0,22.0,12428.0,138.0,0.0,12567.0
1001019,21.8,21.9,21.6,21.6,302.0,8191.0,28.0,12454.0,138.0,0.0,12593.0
1001020,21.6,21.8,21.4,21.45,323.0,8132.0,37.0,12426.0,138.0,0.0,12565.0
1001021,21.45,21.5,21.2,21.25,307.0,8149.0,37.0,12436.0,138.0,0.0,12575.0
1001024,21.3,21.55,21.2,21.45,2153.0,8459.0,72.0,12793.0,81.0,16.0,12891.0
1001025,21.45,21.45,21.35,21.45,504.0,8479.0,72.0,12830.0,81.0,0.0,12912.0
1001026,21.45,21.45,21.3,21.45,440.0,8439.0,72.0,12936.0,81.0,18.0,13036.0
1001027,21.45,21.9,21.4,21.8,1791.0,8681.0,124.0,12975.0,81.0,0.0,13057.0
1001028,22.3,22.35,21.9,22.1,2927.0,8696.0,134.0,13286.0,81.0,25.0,13393.0
1001031,22.0,22.15,21.6,21.7,815.0,8672.0,134.0,13255.0,81.0,26.0,13363.0
1001101,21.5,21.9,21.5,21.9,508.0,8686.0,134.0,13367.0,50.0,27.0,13445.0
1001102,21.7,21.75,21.25,21.35,869.0,8616.0,134.0,13287.0,50.0,28.0,13366.0
1001103,21.5,21.55,21.3,21.3,348.0,8601.0,137.0,13299.0,50.0,0.0,13350.0
1001104,21.4,21.9,21.4,21.65,802.0,8532.0,141.0,13579.0,50.0,36.0,13666.0
1001107,21.65,21.65,21.3,21.3,510.0,8492.0,141.0,13569.0,50.0,0.0,13620.0
1001108,21.5,21.5,21.25,21.3,378.0,8438.0,141.0,13608.0,50.0,0.0,13659.0
1001109,21.5,21.6,21.25,21.4,553.0,8477.0,141.0,13656.0,50.0,0.0,13707.0
1001110,21.0,21.1,20.3,20.4,1033.0,8464.0,137.0,13553.0,50.0,0.0,13604.0
1001111,20.4,20.65,20.15,20.2,540.0,8416.0,133.0,13556.0,50.0,34.0,13641.0
1001114,20.5,20.55,20.2,20.35,495.0,8473.0,137.0,13561.0,49.0,0.0,13611.0
1001115,20.15,20.55,19.95,20.35,1834.0,8525.0,133.0,13622.0,49.0,39.0,13711.0
1001116,20.35,20.35,19.9,19.9,552.0,8543.0,134.0,13580.0,49.0,0.0,13630.0
1001117,19.7,19.7,18.9,19.1,1796.0,8426.0,134.0,13588.0,0.0,38.0,13627.0
1001118,18.55,18.6,17.85,18.05,2211.0,8030.0,124.0,13655.0,0.0,42.0,13698.0
1001121,17.9,17.9,16.8,16.8,1586.0,7630.0,104.0,13749.0,0.0,50.0,13800.0
1001122,16.3,17.0,16.3,16.75,1318.0,7370.0,78.0,14021.0,0.0,17.0,14039.0
1001123,16.4,16.75,16.0,16.4,1525.0,7161.0,57.0,14020.0,0.0,16.0,14037.0
1001124,15.6,17.2,15.6,17.2,1590.0,7038.0,61.0,14076.0,0.0,0.0,14076.0
1001125,17.2,17.95,16.3,16.45,1755.0,7115.0,59.0,13751.0,0.0,13.0,13765.0
1001128,16.2,16.95,16.2,16.7,1166.0,7074.0,63.0,13879.0,0.0,11.0,13891.0
1001129,17.0,17.0,16.55,16.7,976.0,7113.0,63.0,13844.0,0.0,0.0,13844.0
1001130,16.5,16.7,16.05,16.05,930.0,7156.0,54.0,13834.0,0.0,6.0,13841.0
1001201,16.5,16.9,16.5,16.85,1129.0,7125.0,91.0,14099.0,0.0,7.0,14107.0
1001202,16.85,17.2,16.7,16.95,1348.0,7497.0,135.0,13996.0,0.0,10.0,14007.0
1001205,17.0,17.0,16.7,16.9,770.0,7827.0,109.0,14024.0,0.0,0.0,14024.0
1001206,16.8,16.9,16.6,16.65,582.0,7999.0,51.0,14001.0,0.0,9.0,14011.0
1001207,16.65,16.95,16.65,16.95,590.0,8171.0,65.0,14070.0,0.0,11.0,14082.0
1001208,16.7,16.95,16.6,16.75,270.0,8109.0,63.0,14036.0,0.0,10.0,14047.0
1001209,16.2,16.7,16.2,16.55,250.0,8061.0,58.0,14050.0,0.0,6.0,14057.0
1001212,16.8,16.9,16.55,16.55,191.0,8017.0,59.0,14049.0,0.0,0.0,14049.0
1001213,16.5,16.75,16.4,16.6,220.0,7992.0,60.0,14051.0,0.0,4.0,14056.0
1001214,16.55,16.85,16.55,16.85,321.0,7982.0,71.0,14085.0,0.0,0.0,14085.0
1001215,16.6,16.75,16.6,16.7,205.0,7942.0,71.0,14080.0,0.0,0.0,14080.0
1001216,16.7,16.85,16.6,16.75,223.0,7902.0,71.0,14042.0,0.0,3.0,14046.0
1001219,16.6,16.6,16.0,16.0,491.0,7747.0,66.0,14003.0,0.0,0.0,14003.0
1001220,16.0,16.3,16.0,16.1,284.0,7709.0,67.0,14067.0,0.0,0.0,14067.0
1001221,16.6,16.85,16.4,16.8,479.0,7725.0,45.0,14090.0,0.0,0.0,14090.0
1001222,16.7,16.95,16.6,16.95,226.0,7707.0,24.0,14101.0,0.0,0.0,14101.0
1001223,16.95,17.85,16.95,17.8,1098.0,7821.0,37.0,14257.0,0.0,0.0,14257.0
1001226,18.0,18.5,17.85,18.3,985.0,7893.0,57.0,14311.0,0.0,0.0,14311.0
1001227,18.3,18.4,18.1,18.3,385.0,7821.0,53.0,14337.0,0.0,0.0,14337.0
1001228,18.1,18.1,17.8,17.95,380.0,7809.0,44.0,14400.0,0.0,5.0,14406.0
1001229,17.8,18.15,17.75,18.05,330.0,7774.0,44.0,14404.0,0.0,6.0,14411.0
1001230,18.1,18.4,17.8,17.8,559.0,7598.0,35.0,14451.0,0.0,10.0,14462.0
1010102,17.85,17.85,17.5,17.7,254.0,7520.0,35.0,14455.0,0.0,0.0,14455.0
1010103,17.9,17.95,17.7,17.95,220.0,7501.0,45.0,14484.0,0.0,11.0,14496.0
1010104,18.2,18.2,17.9,18.0,496.0,7447.0,51.0,14495.0,0.0,10.0,14506.0
1010105,18.2,18.45,18.05,18.45,646.0,7434.0,61.0,14735.0,0.0,0.0,14735.0
1010106,18.45,18.5,18.25,18.4,576.0,7390.0,61.0,14675.0,0.0,9.0,14685.0
1010109,18.4,18.45,18.2,18.45,382.0,7298.0,60.0,14666.0,0.0,0.0,14666.0
1010110,18.5,18.7,18.5,18.6,548.0,7264.0,64.0,14637.0,0.0,0.0,14637.0
1010111,18.7,18.7,18.45,18.45,349.0,7236.0,62.0,14626.0,0.0,0.0,14626.0
1010112,18.4,18.4,18.2,18.3,316.0,7253.0,61.0,14623.0,0.0,0.0,14623.0
1010113,18.3,18.45,18.2,18.2,656.0,7101.0,61.0,14671.0,0.0,0.0,14671.0
1010116,18.5,18.5,18.05,18.2,392.0,7072.0,86.0,14637.0,0.0,4.0,14642.0
1010117,18.2,18.5,18.15,18.45,330.0,7033.0,86.0,14727.0,0.0,0.0,14727.0
1010118,18.65,19.2,18.5,19.0,1114.0,7188.0,62.0,14700.0,0.0,0.0,14700.0
1010130,19.7,19.95,19.35,19.7,1000.0,7265.0,64.0,14720.0,0.0,0.0,14720.0
1010131,19.85,20.0,19.6,20.0,1268.0,7194.0,68.0,14760.0,198.0,5.0,14964.0
1010201,20.3,20.85,20.1,20.8,1478.0,7159.0,82.0,14743.0,418.0,0.0,15161.0
1010202,21.2,22.25,21.2,22.25,4403.0,7917.0,110.0,14704.0,518.0,22.0,15245.0
