日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/5/21,81.9,83.5,81,81.1,-0.8,-0.9768,85.32,88.98,92.38,100.54,,413,495,4502,4484.2,4553,419,359,389.8,-10120,115,496,502,502,36,36,36,297,254,334,830,792,872,0
2012/5/22,82.5,84.4,81.3,84.4,3.3,4.0691,84.38,87.88,91.755,99.88,,438,475,4542,4489.6,4544.7,412,375.8,387.4,-9727,393,505,501,502,36,36,36,296,244,321,838,782,859,0
2012/5/23,83.9,83.9,82,82,-2.4,-2.8436,83.48,86.71,91.04,99.23,,247,457,4494,4501.2,4531.8,400,393,387.4,-10102,-375,507,501,499,36,36,36,0,180,278,543,717,814,0
2012/5/24,82.2,83.3,80,80,-2,-2.439,81.88,85.43,90.14,98.6467,,276,390,4475,4492.6,4516,402,396.8,384.9,-10471,-369,512,504,500,35,36,36,294,238,266,842,778,802,0
2012/5/25,80.2,81,79.2,79.2,-0.8,-1,81.34,84.13,89.36,98.0333,,346,344,4457,4494,4499.3,388,404.2,379.1,-10695,-224,535,512,505,35,36,36,290,236,254,861,784,795,0
2012/5/28,79.2,82.1,79.1,81.8,2.6,3.2828,81.48,83.4,88.85,97.43,,438,349,4490,4491.6,4487.9,363,393,376,-10527,168,549,522,512,35,36,36,306,238,246,891,796,794,0
2012/5/29,83,86,82.3,85.2,3.4,4.1565,81.64,83.01,88.55,96.8833,,633,388,4460,4475.2,4482.4,329,376.4,376.1,-9955,572,562,534,517,35,35,36,297,238,241,895,807,795,0
2012/5/30,85.2,85.2,83.5,84.4,-0.8,-0.939,82.12,82.8,87.895,96.4317,,245,387,4455,4467.4,4484.3,303,357,375,-10166,-211,560,544,523,35,35,36,296,297,238,892,877,797,0
2012/5/31,83,87.9,82.3,87,2.6,3.0806,83.52,82.7,87.34,96.115,,529,438,4475,4467.4,4480,292,335,365.9,-10139,27,522,546,525,35,35,36,301,299,269,859,880,829,0
2012/6/1,86.7,86.9,82.5,82.5,-4.5,-5.1724,84.18,82.76,86.585,95.7233,,430,455,4394,4454.8,4474.4,251,307.6,355.9,-10536,-397,500,539,525,35,35,36,299,301,268,835,875,829,0
2012/6/4,79.5,79.5,76.9,78,-4.5,-5.4545,83.42,82.45,85.715,95.24,,571,481,4294,4415.6,4453.6,194,273.8,333.4,-11149,-613,663,562,542,35,35,35,288,297,267,987,894,845,0
2012/6/5,79.5,82,78.2,79.1,1.1,1.4103,82.2,81.92,84.9,94.7083,,647,484,4384,4400.4,4437.8,360,280,328.2,-10743,406,654,580,557,35,35,35,0,237,238,689,853,830,0
2012/6/6,79.6,81.5,79.1,80.5,1.4,1.7699,81.42,81.77,84.24,94.3,,386,512,4397,4388.8,4428.1,378,295,326,-10425,318,658,600,572,35,35,35,287,236,267,981,871,874,0
2012/6/7,82,82,79,79,-1.5,-1.8634,79.82,81.67,83.55,93.8833,,339,474,4352,4364.2,4415.8,376,311.8,323.4,-10378,47,687,633,589,35,35,35,288,233,266,1011,901,891,0
2012/6/8,79,80,78.8,79.3,0.3,0.3797,79.18,81.68,82.905,93.455,,240,436,4347,4354.8,4404.8,417,345,326.3,-10523,-145,695,672,605,35,35,35,0,173,237,730,880,878,0
2012/6/11,81.5,81.5,79.2,79.3,0,0,79.44,81.43,82.415,93.01,,304,383,4351,4366.2,4390.9,419,390,331.9,-10259,264,688,677,619,35,35,35,0,115,206,723,827,861,0
2012/6/12,78.5,79,78,78.3,-1,-1.261,79.28,80.74,81.875,92.565,,151,284,4349,4359.2,4379.8,400,398,339,-10438,-179,692,684,632,35,35,35,286,173,205,1014,892,873,0
2012/6/13,78.5,79.8,78.3,78.5,0.2,0.2554,78.88,80.15,81.475,92.1567,,199,246,4348,4349.4,4369.1,436,409.6,352.3,-10283,155,692,691,645,35,35,35,0,115,175,727,841,856,0
2012/6/14,79,79.4,78,78.4,-0.1,-0.1274,78.76,79.29,80.995,91.7467,,193,217,4329,4344.8,4354.5,429,420.2,366,-10390,-107,691,692,662,35,35,35,295,117,175,1022,844,872,0
2012/6/15,79.3,80.4,78.9,80.1,1.7,2.1684,78.92,79.05,80.905,91.34,,296,228,4337,4342.8,4348.8,387,414.2,379.6,-10080,310,701,693,682,38,36,36,294,176,174,1034,904,892,0
2012/6/18,82.4,83,81.3,81.6,1.5,1.8727,79.38,79.41,80.93,90.925,,449,257,4291,4330.8,4348.5,381,406.6,398.3,-9654,426,739,703,690,38,36,36,297,235,175,1075,975,901,0
2012/6/19,81.5,82.8,81,82,0.4,0.4902,80.12,79.7,80.81,90.5083,,251,277,4305,4322,4340.6,381,402.8,400.4,-9853,-199,747,714,699,38,37,36,293,236,205,1079,988,940,0
2012/6/20,82.3,84.5,82.3,83.5,1.5,1.8293,81.12,80,80.885,90.1417,,492,336,4287,4309.8,4329.6,393,394.2,401.9,-9628,225,747,725,708,38,38,36,295,296,205,1081,1059,950,0
2012/6/21,84,85.9,83.3,84.7,1.2,1.4371,82.38,80.57,81.12,89.8367,,605,418,4292,4302.4,4323.6,436,395.6,407.9,-9668,-40,732,733,713,38,38,37,319,300,209,1090,1072,958,0
2012/6/22,82.5,84.7,82.5,84.3,-0.4,-0.4723,83.22,81.07,81.375,89.575,,277,414,4335,4302,4322.4,432,404.6,409.4,-9651,17,736,740,717,38,38,37,319,305,240,1094,1084,994,0
2012/6/25,84.3,86.5,83.6,85.5,1.2,1.4235,84,81.69,81.56,89.4483,,491,423,4282,4300.2,4315.5,448,418,412.3,-9708,-57,737,740,722,38,38,37,331,312,274,1107,1091,1033,0
2012/6/26,85,86,83.5,83.5,-2,-2.3392,84.3,82.21,81.475,89.18,,366,446,4231,4285.4,4303.7,434,428.6,415.7,-10008,-300,742,739,727,38,38,38,329,319,278,1110,1097,1042,0
2012/6/27,84.5,85.2,83.6,83.7,0.2,0.2395,84.34,82.73,81.44,88.8833,,287,405,4205,4269,4289.4,443,438.6,416.4,-9854,154,758,741,733,38,38,38,331,327,311,1128,1106,1082,0
2012/6/28,84.1,85,83.1,83.1,-0.6,-0.7168,84.02,83.2,81.245,88.675,,196,323,4186,4247.8,4275.1,429,437.2,416.4,-9914,-60,773,749,741,38,38,38,323,327,314,1135,1115,1094,0
2012/6/29,83.9,84.8,83.4,84.8,1.7,2.0457,84.12,83.67,81.36,88.5567,,248,317,4169,4214.6,4258.3,437,438.2,421.4,-9666,248,785,759,750,38,38,38,341,332,319,1165,1129,1107,0
2012/7/2,85.5,85.5,84.1,84.1,-0.7,-0.8255,83.84,83.92,81.665,88.33,,261,271,4189,4196,4248.1,449,438.4,428.2,-9400,266,786,769,755,3,31,35,335,333,322,1125,1133,1112,0
2012/7/3,84.6,85,83.8,84.4,0.3,0.3567,84.02,84.16,81.93,88.1283,,236,245,4222,4194.2,4239.8,450,441.6,435.1,-9204,196,791,779,759,3,24,31,321,331,325,1116,1134,1116,0
2012/7/4,85.3,85.3,84,84,-0.4,-0.4739,84.08,84.21,82.105,87.9517,,256,239,4255,4204.2,4236.6,445,442,440.3,-9030,174,793,786,764,3,17,28,324,330,328,1121,1133,1120,0
2012/7/5,84.5,85.5,84,84,0,0,84.26,84.14,82.355,87.81,,277,255,4279,4222.8,4235.3,441,444.4,440.8,-9115,-85,793,790,770,2,10,24,320,329,328,1116,1129,1122,0
2012/7/6,84.5,84.5,82,82,-2,-2.381,83.7,83.91,82.49,87.5967,,214,248,4308,4250.6,4232.6,425,442,440.1,-9337,-222,789,791,775,2,3,20,312,323,328,1104,1117,1123,0
2012/7/9,81.2,82.7,80.1,80.1,-1.9,-2.3171,82.9,83.37,82.53,87.2483,,276,251,4260,4264.8,4230.4,404,433,435.7,-9493,-156,771,788,779,2,2,17,302,317,325,1076,1107,1120,0
2012/7/10,80.2,81,78.1,78.1,-2,-2.4969,81.64,82.83,82.52,86.8333,,344,273,4193,4259,4226.6,376,418.2,429.9,-9785,-292,760,782,781,2,2,13,292,311,321,1055,1095,1115,0
2012/7/11,78.5,79.6,78.5,79.1,1,1.2804,80.66,82.37,82.55,86.435,,131,248,4194,4246.8,4225.5,384,406,424,-9717,68,763,776,781,2,2,10,291,304,317,1057,1082,1108,0
2012/7/12,79.1,79.4,77.9,78,-1.1,-1.3906,79.46,81.86,82.53,86.0183,,172,227,4178,4226.6,4224.7,364,390.6,417.5,-10058,-341,761,769,780,2,2,6,286,297,313,1050,1069,1099,0
2012/7/13,78,78.7,75,75.2,-2.8,-3.5897,78.1,80.9,82.285,85.53,,197,224,4142,4193.4,4222,352,376,409,-10305,-247,740,760,775,2,2,2,275,290,307,1018,1052,1084,0
2012/7/16,75.5,76,71.4,71.6,-3.6,-4.7872,76.4,79.65,81.785,85.0317,,307,230,4091,4159.6,4212.2,324,360,396.5,-10514,-209,770,759,774,2,2,2,266,283,300,1039,1044,1076,0
2012/7/17,71.5,72.8,70.5,72.4,0.8,1.1173,75.26,78.45,81.305,84.6233,,178,197,4079,4136.8,4197.9,303,345.4,381.8,-10373,141,795,766,774,2,2,2,246,274,292,1044,1042,1069,0
2012/7/18,73,73,71.6,71.6,-0.8,-1.105,73.76,77.21,80.71,84.2117,,107,192,4058,4109.6,4178.2,301,328.8,367.4,-10581,-208,793,772,774,2,2,2,0,215,260,795,990,1036,0
2012/7/19,72,72.8,71.7,72,0.4,0.5587,72.56,76.01,80.075,83.7783,,97,177,4068,4087.6,4157.1,308,317.6,354.1,-10246,335,802,781,775,2,2,2,248,208,253,1053,990,1030,0
2012/7/20,72.9,72.9,72,72.6,0.6,0.8333,72.04,75.07,79.49,83.4083,,80,153,4054,4070,4131.7,294,306,341,-10260,-14,801,793,776,2,2,2,246,202,246,1050,997,1024,0
2012/7/23,72.3,72.3,70.6,70.7,-1.9,-2.6171,71.86,74.13,78.75,83.0533,,125,117,4061,4064,4111.8,279,297,328.5,-10619,-359,803,799,779,2,2,2,245,198,240,1051,999,1022,0
2012/7/24,70.1,70.6,67,68.5,-2.2,-3.1117,71.08,73.17,78,82.675,,284,138,4058,4059.8,4098.3,271,290.6,318,-10794,-175,826,806,786,2,2,2,243,197,235,1072,1005,1023,0
2012/7/25,67.4,69.5,67.4,68.2,-0.3,-0.438,70.4,72.08,77.225,82.1867,,145,146,4041,4056.4,4083,283,287,307.9,-10815,-21,830,813,793,2,2,2,248,247,231,1081,1062,1026,0
2012/7/26,68.3,70.8,68.3,70.6,2.4,3.5191,70.12,71.34,76.6,81.7283,,295,185,4025,4047.8,4067.7,299,285.2,301.4,-10725,90,827,818,799,2,2,2,0,197,202,829,1017,1004,0
2012/7/27,72.5,72.5,71,71,0.4,0.5666,69.8,70.92,75.91,81.285,,219,213,4030,4043,4056.5,300,286.4,296.2,-10400,325,736,805,799,2,2,2,249,198,200,988,1005,1001,0
2012/7/30,71.1,71.6,70.1,70.1,-0.9,-1.2676,69.68,70.77,75.21,80.8633,,133,215,4022,4035.2,4049.6,296,289.8,293.4,-10354,46,740,792,796,2,2,2,0,149,173,742,943,971,0
2012/7/31,70.6,71.2,70.2,71,0.9,1.2839,70.18,70.63,74.54,80.4567,,94,177,4012,4026,4042.9,297,295,292.8,-10273,81,749,777,791,2,2,2,249,150,173,1001,929,967,0
2012/8/1,71,72.2,70.8,71.5,0.5,0.7042,70.84,70.62,73.915,80.0867,,168,181,3996,4017,4036.7,290,296.4,291.7,-10138,135,743,760,786,2,2,2,249,150,198,995,912,987,0
2012/8/3,72.3,72.3,70.2,70.3,-1.2,-1.6783,70.78,70.45,73.23,79.7117,,139,150,3980,4008,4027.9,285,293.6,289.4,-10265,-127,737,742,780,2,2,2,246,199,198,986,943,980,0
2012/8/6,71.8,71.8,69.5,69.6,-0.7,-0.9957,70.5,70.15,72.61,79.335,,137,134,3969,3995.8,4019.4,268,287.2,286.8,-10223,42,754,745,775,2,2,2,0,149,174,756,897,951,0
2012/8/7,69.6,70.4,68.2,68.2,-1.4,-2.0115,70.12,69.9,72.015,78.9867,,147,137,3970,3985.4,4010.3,265,281,285.4,-10454,-231,752,748,770,2,2,2,251,200,174,1006,949,946,0
2012/8/8,68.7,69.4,67,67,-1.2,-1.7595,69.32,69.75,71.46,78.6183,,229,164,3900,3963,3994.5,277,277,286,-10339,115,822,762,770,2,2,2,250,200,175,1075,964,946,0
2012/8/9,67.9,71.6,67,71.6,4.6,6.8657,69.34,70.09,71.085,78.37,,564,243,3936,3951,3984,335,286,291.2,-9973,366,847,783,771,2,2,2,274,205,177,1124,990,951,0
2012/8/10,72.5,73.2,71.6,71.9,0.3,0.419,69.66,70.22,70.78,78.1017,,497,314,3912,3937.4,3972.7,351,299.2,296.4,-9799,174,827,801,771,2,2,2,255,207,203,1085,1010,976,0
2012/8/13,71,71.6,70.1,70.6,-1.3,-1.8081,69.86,70.18,70.55,77.9133,89.5717,255,338,3925,3928.6,3962.2,337,313,300.1,-9738,61,843,819,782,2,2,2,0,207,178,845,1028,962,0
2012/8/14,71.4,71.4,70,70.2,-0.4,-0.5666,70.26,70.19,70.48,77.7317,89.1358,124,333,3909,3916.4,3950.9,343,328.6,304.8,-9672,66,846,838,793,2,2,2,255,207,204,1104,1047,998,0
2012/8/15,70.3,74.3,70.3,73.4,3.2,4.5584,71.54,70.43,70.53,77.5483,88.7142,638,415,3942,3924.8,3943.9,382,349.6,313.3,-9689,-17,862,846,804,2,2,2,285,214,207,1150,1062,1013,0
2012/8/16,73.7,73.7,72.5,72.7,-0.7,-0.9537,71.76,70.55,70.585,77.3933,88.3117,242,351,3936,3924.8,3937.9,374,357.4,321.7,-9442,247,891,854,819,2,2,2,275,215,210,1169,1071,1031,0
2012/8/17,72.7,72.7,71.8,71.8,-0.9,-1.238,71.74,70.7,70.575,77.2567,87.9517,218,295,3957,3933.8,3935.6,367,360.6,329.9,-9283,159,834,856,828,4,2,2,282,220,213,1121,1078,1044,0
2012/8/20,71.8,71.8,70.5,70.7,-1.1,-1.532,71.76,70.81,70.48,77.115,87.5742,185,281,3939,3936.6,3932.6,329,359,336,-9410,-127,823,852,835,4,3,2,284,277,242,1112,1132,1080,0
2012/8/21,70.7,71.7,70.7,70.7,0,0,71.86,71.06,70.48,76.93,87.18,184,293,3989,3952.6,3934.5,331,356.6,342.6,-9257,153,835,850,844,4,3,3,275,281,244,1115,1134,1091,0
2012/8/22,70.8,71.5,70.2,71.4,0.7,0.9901,71.46,71.5,70.625,76.7,86.7917,156,197,4002,3964.6,3944.7,329,346,347.8,-9179,78,836,844,845,4,4,3,260,276,245,1101,1124,1093,0
2012/8/23,71.4,71.4,70.2,70.5,-0.9,-1.2605,71.02,71.39,70.74,76.4683,86.45,144,177,4018,3981,3952.9,324,336,346.7,-9177,2,834,833,844,4,4,3,0,221,218,838,1058,1065,0
2012/8/24,70,70.5,69.2,69.2,-1.3,-1.844,70.5,71.12,70.67,76.1717,86.1433,228,179,4020,3993.6,3963.7,316,325.8,343.2,-9129,48,832,833,844,4,4,3,0,164,192,836,1001,1040,0
2012/8/27,69.6,70,69,69,-0.2,-0.289,70.16,70.96,70.57,75.9467,85.835,132,168,4012,4008.2,3972.4,332,326.4,342.7,-9147,-18,829,834,843,4,4,3,0,107,192,833,945,1038,0
