日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2014/02/26,49.30,50.32,49.30,50.00,0.50,1.0101,50.5720,50.9050,50.0800,48.0750,44.2528,219659,214563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9751,64,0.000,
2014/02/27,50.00,50.25,49.81,50.19,0.19,0.38,50.4100,50.9050,50.1095,48.2565,44.3557,244200,225603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9738,13,0.000,
2014/03/03,50.00,50.39,49.00,49.30,-0.89,-1.7733,50.0600,50.6650,50.1145,48.4215,44.4582,321000,266491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9783,-45,0.000,
2014/03/04,49.10,49.50,48.50,49.18,-0.12,-0.2434,49.6340,50.5030,50.1135,48.5828,44.5488,236200,278431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9909,-126,0.000,
2014/03/05,49.00,50.19,48.70,49.30,0.12,0.244,49.5940,50.2730,50.1235,48.7493,44.6430,295402,263292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9582,327,0.000,
2014/03/06,49.20,50.00,49.10,49.50,0.20,0.4057,49.4940,50.0330,50.1685,48.9077,44.7322,249050,269170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9404,178,0.000,
2014/03/07,50.00,50.20,49.20,49.20,-0.30,-0.6061,49.2960,49.8530,50.2135,49.0577,44.8088,267200,273770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9688,-284,0.000,
2014/03/10,50.00,50.20,48.30,50.00,0.80,1.626,49.4360,49.7480,50.2810,49.2077,44.8660,425600,294690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9670,18,0.000,
2014/03/11,46.80,50.00,45.80,49.20,-0.80,-1.60,49.4400,49.5370,50.2410,49.2693,44.9177,3198,248090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14041,2808,1404,0,0,0,0,0,0,14041,2808,1404,-9456,214,0.000,
2014/03/12,49.00,54.50,47.50,53.30,4.10,8.3333,50.2400,49.9170,50.4065,49.3577,45.0018,3891,189787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13851,5579,2789,0,0,0,0,0,0,13851,5579,2789,-9424,32,0.000,
2014/03/13,53.30,54.90,52.00,52.90,-0.40,-0.7505,50.9200,50.2070,50.5560,49.4277,45.0802,2422,140462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13789,8336,4168,0,0,0,0,0,0,13789,8336,4168,-9275,149,0.000,
2014/03/14,52.00,53.40,51.40,51.50,-1.40,-2.6465,51.3800,50.3380,50.6215,49.5443,45.1610,1203,87262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13639,11064,5532,0,0,0,0,0,0,13639,11064,5532,-9301,-26,0.000,
2014/03/17,51.70,54.80,50.50,54.30,2.80,5.4369,52.2400,50.8380,50.7515,49.7010,45.2635,2134,2569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13634,13791,6896,0,0,0,0,0,0,13634,13791,6896,-9143,158,0.000,
2014/03/18,55.00,55.00,52.10,52.50,-1.80,-3.3149,52.9000,51.1700,50.8365,49.8043,45.3471,1412,2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13633,13709,8259,0,0,0,0,0,0,13633,13709,8259,-8996,147,0.000,
2014/03/19,53.00,56.10,51.60,54.80,2.30,4.381,53.2000,51.7200,50.9965,49.9593,45.4538,3034,2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13408,13621,9600,0,0,0,10,2,1,13418,13623,9601,-9245,-249,0.000,
2014/03/20,52.30,53.40,51.00,51.30,-3.50,-6.3869,52.8800,51.9000,50.9665,49.9727,45.5397,2143,1985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13409,13545,10941,0,0,0,10,4,2,13419,13549,10943,-9586,-341,0.000,
2014/03/21,51.40,52.50,51.00,51.50,0.20,0.3899,52.8800,52.1300,50.9915,50.0177,45.6303,676,1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13409,13499,12282,0,0,0,10,6,3,13419,13505,12285,-9824,-238,0.000,
2014/03/24,51.10,51.10,48.90,49.80,-1.70,-3.301,51.9800,52.1100,50.9290,50.0277,45.7037,699,1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13409,13454,13622,0,0,0,10,8,4,13419,13462,13626,-10172,-348,0.000,
2014/03/25,49.70,51.60,49.70,50.70,0.90,1.8072,51.6200,52.2600,50.8985,50.0560,45.7920,463,1403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13409,13409,13559,0,0,0,10,10,5,13419,13419,13564,-9643,529,0.000,
2014/03/26,50.70,52.20,49.50,50.60,-0.10,-0.1972,50.7800,51.9900,50.9535,50.1127,45.8803,660,928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13409,13409,13515,0,0,0,10,10,6,13419,13419,13521,-9558,85,0.000,
2014/03/27,50.20,50.70,49.80,50.00,-0.60,-1.1858,50.5200,51.7000,50.9535,50.1293,45.9578,425,584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13404,13408,13477,0,0,0,10,10,7,13414,13418,13484,-9539,19,0.000,
2014/03/28,50.00,50.40,49.00,49.00,-1.00,-2.00,50.0200,51.4500,50.8940,50.1377,46.0162,523,554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13403,13407,13453,0,0,0,10,10,8,13413,13417,13461,-9877,-338,0.000,
2014/03/31,49.50,49.80,48.50,49.00,0.00,0.00,49.8600,50.9200,50.8790,50.1543,46.0578,421,498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13403,13406,13430,0,0,0,10,10,9,13413,13416,13439,-9597,280,0.000,
2014/04/01,49.10,51.10,49.10,50.10,1.10,2.2449,49.7400,50.6800,50.9250,50.1527,46.1111,696,545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13403,13405,13407,0,0,0,10,10,10,13413,13415,13417,-9543,54,0.000,
2014/04/02,50.20,51.10,50.10,50.70,0.60,1.1976,49.7600,50.2700,50.9950,50.1477,46.1761,703,553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13406,13404,13407,0,0,0,10,10,10,13416,13414,13417,-9392,151,0.000,
2014/04/03,50.70,50.90,49.50,50.30,-0.40,-0.789,49.8200,50.1700,51.0350,50.1360,46.2353,606,589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13430,13409,13409,0,0,0,10,10,10,13440,13419,13419,-9414,-22,0.000,
2014/04/07,49.70,50.70,49.20,49.50,-0.80,-1.5905,49.9200,49.9700,51.0500,50.1112,46.2837,363,557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13427,13414,13411,0,0,0,10,10,10,13437,13424,13421,-9483,-69,0.000,
2014/04/08,49.50,49.50,48.50,48.70,-0.80,-1.6162,49.8600,49.8600,50.9850,50.0762,46.3271,455,564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13423,13418,13412,0,0,0,10,10,10,13433,13428,13422,-9495,-12,0.000,
2014/04/09,48.85,49.75,48.80,49.10,0.40,0.8214,49.6600,49.7000,50.9800,50.0643,46.3738,442,513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13422,13422,13413,0,0,0,10,10,10,13432,13432,13423,-9320,175,0.000,
2014/04/10,49.50,49.50,48.80,49.10,0.00,0.00,49.3400,49.5500,50.7700,50.0677,46.4246,230,419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13419,13424,13414,0,0,0,10,10,10,13429,13434,13424,-9458,-138,0.000,
2014/04/11,49.10,50.10,48.80,49.10,0.00,0.00,49.1000,49.4600,50.5800,50.0560,46.4780,458,389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13420,13422,13416,0,0,0,10,10,10,13430,13432,13426,-9776,-318,0.000,
2014/04/14,49.20,49.20,46.90,47.15,-1.95,-3.9715,48.6300,49.2750,50.3625,50.0055,46.5151,493,415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13415,13420,13417,0,0,0,10,10,10,13425,13430,13427,-10215,-439,0.000,
2014/04/15,47.65,48.30,47.00,48.00,0.85,1.8028,48.4900,49.1750,50.0475,50.0088,46.5651,305,385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13415,13418,13418,0,0,0,10,10,10,13425,13428,13428,-9932,283,0.000,
2014/04/16,48.50,50.90,47.60,50.00,2.00,4.1667,48.6700,49.1650,49.9225,50.0505,46.6401,1335,564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13416,13417,13420,0,0,0,10,10,10,13426,13427,13430,-9843,89,0.000,
2014/04/17,49.40,50.20,49.00,49.55,-0.45,-0.90,48.7600,49.0500,49.6600,50.0847,46.7347,674,653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13411,13416,13420,0,0,0,10,10,10,13421,13426,13430,-9685,158,0.000,
2014/04/18,50.70,52.70,50.20,51.80,2.25,4.5409,49.3000,49.2000,49.6850,50.1563,46.8438,2106,982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13318,13395,13409,0,0,0,10,10,10,13328,13405,13419,-9795,-110,0.000,
2014/04/21,51.70,52.30,50.60,51.10,-0.70,-1.3514,50.0900,49.3600,49.6650,50.1828,46.9447,1212,1126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13243,13361,13390,0,0,0,10,10,10,13253,13371,13400,-9814,-19,0.000,
2014/04/22,50.60,51.20,50.20,50.40,-0.70,-1.3699,50.5700,49.5300,49.6950,50.2028,47.0386,687,1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13243,13326,13372,0,0,0,10,10,10,13253,13336,13382,-9771,43,0.000,
2014/04/23,50.80,51.00,49.15,49.25,-1.15,-2.2817,50.4200,49.5450,49.6225,50.2070,47.1232,705,1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13243,13292,13355,0,0,0,10,10,10,13253,13302,13365,-9976,-205,0.000,
2014/04/24,49.00,49.25,47.70,47.85,-1.40,-2.8426,50.0800,49.4200,49.4850,50.1712,47.1969,917,1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13243,13258,13337,0,0,0,10,10,10,13253,13268,13347,-10268,-292,0.000,
2014/04/25,47.85,47.85,44.55,45.10,-2.75,-5.7471,48.7400,49.0200,49.2400,50.0912,47.2492,1238,951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13264,13247,13321,0,0,0,10,10,10,13274,13257,13331,-10844,-576,0.000,
2014/04/28,44.55,44.65,43.70,44.30,-0.80,-1.7738,47.3800,48.7350,49.0050,50.0028,47.2950,518,813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13270,13253,13307,0,0,0,10,10,10,13280,13263,13317,-10998,-154,0.000,
2014/04/29,44.30,46.20,44.30,45.65,1.35,3.0474,46.4300,48.5000,48.8375,49.9437,47.3588,466,768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13266,13257,13292,0,0,0,10,10,10,13276,13267,13302,-10540,458,0.000,
2014/04/30,45.50,45.55,44.05,44.05,-1.60,-3.5049,45.3900,47.9050,48.5350,49.8578,47.4075,293,686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13558,13320,13306,0,0,0,10,10,10,13568,13330,13316,-10873,-333,0.000,
2014/05/02,44.20,45.40,44.20,44.50,0.45,1.0216,44.7200,47.4000,48.2250,49.7812,47.4617,240,551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13578,13387,13323,0,0,0,10,10,10,13588,13397,13333,-10543,330,0.000,
2014/05/05,45.00,45.55,45.00,45.10,0.60,1.3483,44.7200,46.7300,47.9650,49.7228,47.5052,293,362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13454,13351,0,0,0,10,10,10,13608,13464,13361,-10344,199,0.000,
2014/05/06,45.50,46.60,45.30,46.20,1.10,2.439,45.1000,46.2400,47.8000,49.6878,47.5543,451,348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13520,13386,0,0,0,10,10,10,13608,13530,13396,-10210,134,0.000,
2014/05/07,46.00,46.00,45.25,45.25,-0.95,-2.0563,45.0200,45.7250,47.6275,49.6312,47.5873,363,328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13586,13422,0,0,0,10,10,10,13608,13596,13432,-10210,0,0.000,
2014/05/08,45.30,46.00,44.90,45.50,0.25,0.5525,45.3100,45.3500,47.4475,49.5562,47.6248,376,344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13594,13457,0,0,0,10,10,10,13608,13604,13467,-10134,76,0.000,
2014/05/09,46.00,47.40,45.50,46.70,1.20,2.6374,45.7500,45.2350,47.3275,49.5013,47.6806,703,437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13598,13493,0,0,0,10,10,10,13608,13608,13503,-10376,-242,0.000,
2014/05/12,46.70,47.10,45.50,46.20,-0.50,-1.0707,45.9700,45.3450,47.1825,49.4395,47.7389,361,450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13598,13598,13526,0,0,0,10,10,10,13608,13608,13536,-10654,-278,0.000,
2014/05/13,46.85,46.85,44.80,44.95,-1.25,-2.7056,45.7200,45.4100,47.0725,49.3522,47.7927,347,430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13616,13602,13561,0,0,0,10,10,10,13626,13612,13571,-10946,-292,0.000,
2014/05/14,45.10,45.30,43.90,44.20,-0.75,-1.6685,45.5100,45.2650,46.8825,49.2272,47.8402,466,450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13646,13611,13599,0,0,0,10,10,10,13656,13621,13609,-10972,-26,0.000,
2014/05/15,43.50,43.60,41.20,42.50,-1.70,-3.8462,44.9100,45.1100,46.5075,49.0888,47.8760,880,551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13699,13632,13613,0,0,0,10,10,10,13709,13642,13623,-10932,40,0.000,
2014/05/16,42.00,42.90,41.65,42.50,0.00,0.00,44.0700,44.9100,46.1550,48.9372,47.9136,357,482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13747,13661,13630,0,0,0,10,10,10,13757,13671,13640,-10999,-67,0.000,
2014/05/19,42.50,42.70,42.10,42.20,-0.30,-0.7059,43.2700,44.6200,45.6750,48.7755,47.9498,265,463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13747,13691,13645,0,0,0,10,10,10,13757,13701,13655,-10820,179,0.000,
2014/05/20,42.25,42.90,42.20,42.55,0.35,0.8294,42.7900,44.2550,45.2475,48.6347,47.9793,164,426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13777,13723,13663,0,0,0,10,10,10,13787,13733,13673,-10832,-12,0.000,
2014/05/21,42.60,43.50,42.55,43.10,0.55,1.2926,42.5700,44.0400,44.8825,48.5022,48.0135,173,367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13777,13750,13681,0,0,0,10,10,10,13787,13760,13691,-10941,-109,0.000,
2014/05/22,43.70,45.35,43.50,44.90,1.80,4.1763,43.0500,43.9800,44.6650,48.3953,48.0610,493,290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13777,13765,13698,0,0,0,0,8,9,13777,13773,13707,-10566,375,0.000,
2014/05/23,44.90,45.60,44.35,44.70,-0.20,-0.4454,43.4900,43.7800,44.5075,48.3153,48.1068,196,258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13777,13771,13716,0,0,0,10,8,9,13787,13779,13725,-10366,200,0.000,
2014/05/26,44.30,44.50,43.65,43.80,-0.90,-2.0134,43.8100,43.5400,44.4425,48.2120,48.1435,195,244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13777,13777,13734,0,0,0,10,8,9,13787,13785,13743,-10179,187,0.000,
2014/05/27,44.00,44.60,43.55,44.25,0.45,1.0274,44.1500,43.4700,44.4400,48.1130,48.1848,158,243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13780,13778,13751,0,0,0,10,8,9,13790,13786,13760,-10160,19,0.000,
2014/05/28,44.05,47.20,44.05,47.20,2.95,6.6667,44.9700,43.7700,44.5175,48.0780,48.2498,637,335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13779,13765,0,0,0,10,8,9,13795,13787,13774,-10058,102,0.000,
2014/05/29,46.90,47.00,45.65,45.90,-1.30,-2.7542,45.1700,44.1100,44.6100,48.0233,48.3031,308,298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13781,13773,0,0,0,10,10,9,13795,13791,13782,-10069,-11,0.000,
2014/05/30,45.65,46.50,45.65,45.95,0.05,0.1089,45.4200,44.4550,44.6825,47.9675,48.3584,140,287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13783,13777,0,0,0,10,10,9,13795,13793,13786,-9984,85,0.000,
2014/06/03,46.75,46.75,44.90,44.95,-1.00,-2.1763,45.6500,44.7300,44.6750,47.8917,48.3997,160,280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13784,13781,0,0,0,10,10,9,13795,13794,13790,-10100,-116,0.000,
2014/06/04,44.95,45.60,44.65,44.85,-0.10,-0.2225,45.7700,44.9600,44.6075,47.8192,48.4384,121,273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13785,13782,0,0,0,10,10,9,13795,13795,13791,-10038,62,0.000,
2014/06/05,44.90,47.95,44.90,47.95,3.10,6.9119,45.9200,45.4450,44.7425,47.7850,48.4963,1174,380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13785,13782,0,0,0,10,10,9,13795,13795,13791,-9972,66,0.000,
2014/06/06,47.20,47.60,46.00,46.20,-1.75,-3.6496,45.9800,45.5750,44.7775,47.7350,48.5022,723,463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13785,13785,13783,2,0,0,10,10,10,13797,13796,13793,-9937,35,0.000,
2014/06/09,46.70,47.50,46.70,47.35,1.15,2.4892,46.2600,45.8400,44.8100,47.6358,48.4968,398,515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13788,13786,13784,7,2,1,0,8,9,13795,13796,13794,-9809,128,0.000,
2014/06/10,48.00,49.00,47.00,48.25,0.90,1.9007,46.9200,46.2850,44.9125,47.5583,48.4930,550,593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13708,13770,13777,15,5,2,10,8,9,13733,13783,13789,-9866,-57,0.000,
2014/06/11,48.25,48.40,47.75,47.75,-0.50,-1.0363,47.5000,46.6350,45.0525,47.4958,48.5201,365,642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13698,13753,13769,26,10,5,0,6,8,13724,13769,13782,-9853,13,0.000,
2014/06/12,47.80,48.20,46.60,47.00,-0.75,-1.5707,47.3100,46.6150,45.1925,47.3742,48.5376,314,470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13698,13736,13760,27,15,8,10,6,8,13735,13757,13776,-9890,-37,0.000,
2014/06/13,47.00,47.00,46.30,46.50,-0.50,-1.0638,47.3700,46.6750,45.3925,47.2742,48.5393,208,367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13698,13718,13752,27,20,10,10,6,8,13735,13745,13770,-9891,-1,0.000,
2014/06/16,46.35,46.35,45.60,46.00,-0.50,-1.0753,47.1000,46.6800,45.5675,47.1275,48.5434,203,328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13696,13700,13743,27,24,13,10,8,8,13733,13732,13764,-9829,62,0.000,
2014/06/17,46.30,46.50,45.90,46.20,0.20,0.4348,46.6900,46.8050,45.7675,47.0425,48.5076,140,246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13695,13697,13734,27,27,16,10,8,8,13732,13732,13758,-9814,15,0.000,
2014/06/18,46.10,46.25,45.30,45.40,-0.80,-1.7316,46.2200,46.8600,45.9100,46.9408,48.4793,240,221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13695,13697,13725,27,27,18,10,10,8,13732,13734,13751,-10019,-205,0.000,
2014/06/19,45.45,46.50,45.10,46.00,0.60,1.3216,46.0200,46.6650,46.0550,46.8775,48.4526,174,193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13695,13696,13716,0,22,18,10,10,8,13705,13728,13742,-9876,143,0.000,
2014/06/20,46.00,46.10,45.15,45.60,-0.40,-0.8696,45.8400,46.6050,46.0900,46.7925,48.4243,200,191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13695,13695,13707,27,22,21,0,8,7,13722,13725,13735,-9951,-75,0.000,
2014/06/23,45.80,45.80,43.90,44.05,-1.55,-3.3991,45.4500,46.2750,46.0575,46.6833,48.3980,343,219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13699,13700,27,22,23,10,8,8,13752,13729,13731,-10310,-359,0.000,
2014/06/24,44.00,44.60,44.00,44.40,0.35,0.7946,45.0900,45.8900,46.0875,46.5900,48.3597,132,217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13703,13700,27,22,24,10,8,8,13752,13733,13732,-10156,154,0.000,
2014/06/25,44.00,44.85,44.00,44.10,-0.30,-0.6757,44.8300,45.5250,46.0800,46.5083,48.3230,89,187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13707,13702,0,16,22,10,8,9,13725,13731,13733,-10089,67,0.000,
2014/06/26,44.20,44.65,44.10,44.25,0.15,0.3401,44.4800,45.2500,45.9325,46.4292,48.2918,136,180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13711,13704,0,16,19,10,8,9,13725,13735,13732,-9884,205,0.000,
2014/06/27,44.30,44.80,44.30,44.35,0.10,0.226,44.2300,45.0350,45.8550,46.3333,48.2430,128,165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13705,0,11,16,10,10,9,13725,13736,13731,-9930,-46,0.000,
2014/06/30,44.50,44.50,44.00,44.05,-0.30,-0.6764,44.2300,44.8400,45.7600,46.2225,48.1851,190,135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13707,0,5,14,10,10,9,13725,13731,13730,-9661,269,0.000,
2014/07/01,43.20,43.95,43.20,43.60,-0.45,-1.0216,44.0700,44.5800,45.6925,46.1108,48.1234,220,152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13709,0,0,11,10,10,9,13725,13725,13729,-9539,122,0.000,
2014/07/02,43.60,44.35,43.60,43.70,0.10,0.2294,43.9900,44.4100,45.6350,46.0142,48.0627,102,155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13711,0,0,8,10,10,9,13725,13725,13728,-9797,-258,0.000,
2014/07/03,43.70,44.70,43.70,44.30,0.60,1.373,44.0000,44.2400,45.4525,45.9408,48.0085,99,147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13713,0,0,8,10,10,9,13725,13725,13730,-9522,275,0.000,
2014/07/04,45.30,45.60,44.60,44.95,0.65,1.4673,44.1200,44.1750,45.3900,45.8717,47.9680,317,185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13715,0,0,5,10,10,10,13725,13725,13731,-9534,-12,0.000,
2014/07/07,43.80,44.50,43.80,44.10,-0.85,-1.891,44.1300,44.1800,45.2275,45.7883,47.9280,130,173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13715,0,0,3,10,10,10,13725,13725,13728,-9673,-139,0.000,
2014/07/08,43.90,44.05,43.90,43.95,-0.15,-0.3401,44.2000,44.1350,45.0125,45.7025,47.8793,113,152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13715,0,0,0,10,10,10,13725,13725,13725,-9652,21,0.000,
2014/07/09,43.85,43.95,43.70,43.70,-0.25,-0.5688,44.2000,44.0950,44.8100,45.6450,47.8253,138,159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13715,0,0,0,10,10,10,13725,13725,13725,-9707,-55,0.000,
2014/07/10,43.70,44.40,43.70,44.00,0.30,0.6865,44.1400,44.0700,44.6600,45.5783,47.7936,130,165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13715,13715,13715,0,0,0,10,10,10,13725,13725,13725,-9672,35,0.000,
2014/07/11,47.05,47.05,45.20,45.60,1.60,3.6364,44.2700,44.1950,44.6150,45.5050,47.7778,982,298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13721,13716,13716,78,16,8,10,10,10,13809,13742,13734,-10114,-442,0.000,
2014/07/14,44.50,44.80,43.50,44.75,-0.85,-1.864,44.4000,44.2650,44.5525,45.4250,47.7548,707,414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13731,13720,13717,78,31,16,28,14,12,13837,13765,13745,-10009,105,0.000,
2014/07/15,44.00,45.35,43.60,44.70,-0.05,-0.1117,44.5500,44.3750,44.4775,45.3067,47.7315,372,465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13719,13720,13718,78,47,23,28,17,14,13825,13785,13755,-9872,137,0.000,
2014/07/16,44.70,44.70,43.50,43.75,-0.95,-2.1253,44.5600,44.3800,44.3950,45.1842,47.6835,214,481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13717,13721,13718,78,63,31,28,21,15,13823,13804,13765,-10056,-184,0.000,
2014/07/17,43.50,44.00,43.50,44.00,0.25,0.5714,44.5600,44.3500,44.2950,45.0775,47.6402,75,470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13717,13721,13718,78,78,39,28,24,17,13823,13824,13775,-10055,1,0.000,
2014/07/18,43.80,44.60,43.75,44.30,0.30,0.6818,44.3000,44.2850,44.2300,44.9950,47.6010,204,314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13716,13720,13718,78,78,47,28,28,19,13822,13827,13784,-10075,-20,0.000,
2014/07/21,44.80,45.20,44.35,44.65,0.35,0.7901,44.2800,44.3400,44.2600,44.9417,47.5564,157,204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13716,13717,13718,78,78,55,28,28,21,13822,13824,13794,-9965,110,0.000,
2014/07/22,44.80,44.90,44.50,44.55,-0.10,-0.224,44.2500,44.4000,44.2675,44.9325,47.5118,190,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13724,13718,13719,78,78,63,28,28,23,13830,13825,13805,-9886,79,0.000,
2014/07/24,45.50,45.50,44.80,44.90,0.35,0.7856,44.4800,44.5200,44.3075,44.9425,47.4727,257,176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13733,13721,13721,78,78,70,28,28,24,13839,13828,13816,-9595,291,0.000,
2014/07/25,44.70,44.70,44.20,44.25,-0.65,-1.4477,44.5300,44.5450,44.3075,44.9192,47.4314,126,186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13735,13725,13723,78,78,78,28,28,26,13841,13831,13828,-9754,-159,0.000,
