日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/02/22,90.10,91.00,90.10,91.00,0.00,0.00,,,,,,8347,,3736.0000,,,1527.0000,,,-3709,-3709,2344179,,,88424,,,46447,,,2479051,,,0.000,
2012/02/23,90.80,91.00,90.20,91.00,0.00,0.00,,,,,,7950,,3781.0000,,,1485.0000,,,-3953,-244,2343185,,,88176,,,46150,,,2477511,,,0.000,
2012/02/24,91.80,91.80,89.70,91.30,0.30,0.3297,,,,,,6114,,3682.0000,,,1437.0000,,,-4156,-203,2344722,,,87911,,,45586,,,2478219,,,0.000,
2012/02/29,91.50,92.20,91.00,92.00,0.70,0.7667,,,,,,11900,,3593.0000,,,1434.0000,,,-3809,347,2350763,,,87931,,,46113,,,2484808,,,0.000,
2012/03/01,92.00,92.00,90.20,90.50,-1.50,-1.6304,91.1600,,,,,6726,8207,3747.0000,3707.8000,,1407.0000,1458.0000,,-3570,239,2349184,2346407,,87542,87997,,46644,46188,,2483371,2480593,,0.000,
2012/03/02,90.50,91.40,90.50,91.00,0.50,0.5525,91.1600,,,,,7138,7965,3697.0000,3700.0000,,1393.0000,1431.2000,,-3257,313,2351789,2347929,,87498,87812,,47030,46305,,2486318,2482046,,0.000,
2012/03/03,90.80,91.20,90.20,91.00,0.00,0.00,91.1600,,,,,2255,6826,3639.0000,3671.6000,,1389.0000,1412.0000,,-3232,25,2351798,2349652,,87458,87668,,46825,46440,,2486082,2483760,,0.000,
2012/03/05,91.00,91.50,90.20,91.10,0.10,0.1099,91.1200,,,,,5450,6693,3643.0000,3663.8000,,1373.0000,1399.2000,,-3774,-542,2351741,2351056,,88311,87748,,45893,46502,,2485946,2485306,,0.000,
2012/03/06,91.10,92.20,90.70,92.00,0.90,0.9879,91.1200,,,,,7364,5786,3349.0000,3615.0000,,1460.0000,1404.4000,,-4381,-607,2353075,2351518,,88639,87890,,45998,46479,,2487713,2485887,,0.000,
2012/03/07,91.40,91.50,90.20,90.50,-1.50,-1.6304,91.1200,91.1400,,,,10502,6541,3590.0000,3583.6000,3645.7000,1407.0000,1404.4000,1431.2000,-4522,-141,2350964,2351874,2349141,88989,88179,88088,45333,46216,46202,2485287,2486270,2483431,0.000,
2012/03/08,90.50,90.70,90.00,90.00,-0.50,-0.5525,90.9200,91.0400,,,,6966,6507,3661.0000,3576.4000,3638.2000,1329.0000,1391.6000,1411.4000,-4041,481,2349336,2351384,2349656,88823,88444,88128,45166,45844,46074,2483327,2485672,2483859,0.000,
2012/03/09,90.50,90.50,90.00,90.30,0.30,0.3333,90.7800,90.9700,,,,5913,7239,3750.0000,3598.6000,3635.1000,1341.0000,1382.0000,1397.0000,-3662,379,2347573,2350539,2350095,89458,88845,88256,45149,45508,45974,2482182,2484892,2484326,0.000,
2012/03/12,90.50,90.50,90.00,90.00,-0.30,-0.3322,90.5600,90.8400,,,,2942,6737,3772.0000,3624.4000,3644.1000,1344.0000,1376.2000,1387.7000,-4055,-393,2347507,2349692,2350374,89402,89063,88406,45015,45333,45917,2481926,2484087,2484697,0.000,
2012/03/13,90.60,91.30,90.40,90.90,0.90,1.00,90.3400,90.7300,,,,5451,6354,3589.0000,3672.4000,3643.7000,1349.0000,1354.0000,1379.2000,-3811,244,2350534,2349184,2350351,89399,89215,88552,45142,45162,45820,2485077,2483560,2484724,0.000,
2012/03/14,91.90,92.30,91.50,91.90,1.00,1.1001,90.6200,90.8700,,,,4965,5247,3274.0000,3609.2000,3596.4000,1327.0000,1338.0000,1371.2000,-3343,468,2353869,2349765,2350819,89515,89320,88750,45482,45191,45704,2488867,2484276,2485273,0.000,
2012/03/15,92.00,92.00,90.70,91.50,-0.40,-0.4353,90.9200,90.9200,,,,2875,4429,3331.0000,3543.2000,3559.8000,1307.0000,1333.6000,1362.6000,-3418,-75,2353922,2350682,2351033,89460,89448,88946,45435,45245,45544,2488819,2485374,2485523,0.000,
2012/03/16,90.60,90.70,89.90,90.00,-1.50,-1.6393,90.8600,90.8200,,,,7933,4833,3555.0000,3504.2000,3551.4000,1320.0000,1329.4000,1355.7000,-3514,-96,2353589,2351885,2351212,89272,89410,89127,44669,45149,45329,2487531,2486444,2485668,0.000,
2012/03/19,90.10,90.30,88.10,89.50,-0.50,-0.5556,90.7600,90.6600,,,,11425,6529,3445.0000,3438.8000,3531.6000,1364.0000,1333.4000,1354.8000,-3807,-293,2354470,2353277,2351485,89295,89389,89226,45080,45162,45248,2488846,2487829,2485958,0.000,
2012/03/20,89.40,89.50,88.70,88.90,-0.60,-0.6704,90.3600,90.3500,,,,5867,6613,3374.0000,3395.8000,3534.1000,1348.0000,1333.2000,1343.6000,-4185,-378,2356025,2354376,2351780,89147,89339,89277,45973,45328,45245,2491147,2489043,2486301,0.000,
2012/03/21,88.40,88.50,86.30,87.10,-1.80,-2.0247,89.4000,90.0100,90.5750,,,11207,7861,3507.0000,3442.4000,3525.8000,1336.0000,1335.0000,1336.5000,-4323,-138,2353294,2354261,2352013,91037,89643,89482,45750,45382,45287,2490082,2489286,2486781,0.000,
2012/03/22,87.10,89.70,86.40,89.10,2.00,2.2962,88.9200,89.9200,90.4800,,,9234,9133,3334.0000,3443.0000,3493.1000,1398.0000,1353.2000,1343.4000,-3931,392,2355119,2354500,2352591,90858,89923,89685,45612,45417,45331,2491590,2489840,2487607,0.000,
2012/03/23,89.10,89.10,87.40,87.70,-1.40,-1.5713,88.4600,89.6600,90.3150,,,5266,8599,3484.0000,3428.8000,3466.5000,1301.0000,1349.4000,1339.4000,-3901,30,2353037,2354390,2353137,90670,90202,89806,45560,45595,45372,2489269,2490187,2488316,0.000,
2012/03/26,88.10,88.10,84.40,84.70,-3.00,-3.4208,87.5000,89.1300,89.9850,,,14430,9200,3961.0000,3532.0000,3485.4000,1219.0000,1320.4000,1326.9000,-4112,-211,2345969,2352689,2352983,89561,90255,89822,45269,45633,45398,2480800,2488578,2488203,0.000,
2012/03/27,85.30,85.30,84.70,85.10,0.40,0.4723,86.7400,88.5500,89.6400,,,6296,9286,4189.0000,3695.0000,3545.4000,1181.0000,1287.0000,1310.1000,-4327,-215,2344302,2350345,2352360,89149,90256,89797,45115,45462,45395,2478567,2486062,2487552,0.000,
