日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/10/26,13.75,14.15,13.75,14.15,0.00,0.00,,,,,,1432,,24402.0000,,,90.0000,,,-5258,-5258,33374,,,409,,,0,,,33783,,,0.000,
2011/10/27,14.20,14.20,14.05,14.15,0.00,0.00,,,,,,1178,,24627.0000,,,90.0000,,,-4903,355,33522,,,411,,,0,,,33933,,,0.000,
2011/10/28,14.50,14.55,14.15,14.15,0.00,0.00,,,,,,2147,,24718.0000,,,91.0000,,,-4927,-24,33609,,,413,,,0,,,34022,,,0.000,
2011/10/31,14.20,14.30,14.00,14.00,-0.15,-1.0601,,,,,,708,,24784.0000,,,91.0000,,,-5172,-245,33653,,,411,,,0,,,34064,,,0.000,
2011/11/01,14.00,14.35,13.90,14.20,0.20,1.4286,14.1300,,,,,1324,1357,24801.0000,24666.4000,,91.0000,90.6000,,-4973,199,33903,33613,,409,411,,35,7,,34347,34031,,0.000,
2011/11/02,13.90,14.50,13.90,14.50,0.30,2.1127,14.2000,,,,,2455,1562,24788.0000,24743.6000,,92.0000,91.0000,,-5204,-231,33947,33728,,409,411,,105,28,,34461,34166,,0.000,
2011/11/03,14.55,14.55,14.10,14.10,-0.40,-2.7586,14.1900,,,,,1335,1593,24710.0000,24760.2000,,91.0000,91.2000,,-5742,-538,34032,33830,,410,410,,55,39,,34497,34279,,0.000,
2011/11/04,14.30,14.65,14.30,14.55,0.45,3.1915,14.2700,,,,,2443,1653,24572.0000,24731.0000,,124.0000,97.8000,,-5017,725,34296,33967,,408,409,,127,64,,34831,34441,,0.000,
2011/11/07,14.65,14.70,14.50,14.60,0.05,0.3436,14.3900,,,,,1183,1748,24617.0000,24697.6000,,128.0000,105.2000,,-4940,77,34434,34123,,408,409,,53,75,,34895,34607,,0.000,
2011/11/08,14.75,15.60,14.70,15.60,1.00,6.8493,14.6700,14.4000,,,,7793,3041,25151.0000,24767.6000,24717.0000,181.0000,123.2000,106.9000,-5069,-129,34410,34225,33919,408,409,410,434,155,81,35252,34788,34409,0.000,
2011/11/09,16.35,16.45,15.90,16.20,0.60,3.8462,15.0100,14.6050,,,,13843,5319,26532.0000,25116.4000,24930.0000,697.0000,244.2000,167.6000,-5322,-253,33833,34202,33965,408,408,410,292,192,110,34533,34802,34484,0.000,
2011/11/10,15.65,15.80,15.25,15.45,-0.75,-4.6296,15.2800,14.7350,,,,4538,5960,26019.0000,25378.2000,25069.2000,362.0000,298.4000,194.8000,-6129,-807,33764,34148,33989,411,409,410,311,243,141,34486,34800,34539,0.000,
