"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.94","108","10.09","1.26","108/4",
"1102","亞泥","6.83","108","8.46","1.01","108/4",
"1103","嘉泥","5.81","108","8.56","0.49","108/4",
"1104","環泥","5.68","108","10.11","0.64","108/4",
"1108","幸福","1.99","108","68.36","0.70","108/4",
"1109","信大","6.25","108","6.24","0.88","108/4",
"1110","東泥","0.62","108","268.33","1.08","108/4",
"1201","味全","6.09","108","8.18","1.59","108/4",
"1203","味王","3.61","108","14.43","1.32","108/4",
"1210","大成","5.31","108","14.20","1.78","108/4",
"1213","大飲","0.00","106","-","0.60","108/4",
"1215","卜蜂","4.75","107","11.56","2.13","108/4",
"1216","統一","3.60","108","20.75","3.64","108/4",
"1217","愛之味","0.00","107","71.60","0.62","108/4",
"1218","泰山","3.82","108","19.63","1.74","108/4",
"1219","福壽","0.53","107","29.68","1.53","108/4",
"1220","台榮","5.66","108","14.93","0.82","108/4",
"1225","福懋油","3.34","108","25.10","2.65","108/4",
"1227","佳格","3.94","108","17.90","3.67","108/4",
"1229","聯華","7.42","108","17.10","1.75","108/4",
"1231","聯華食","5.09","108","13.75","1.98","108/4",
"1232","大統益","4.24","108","20.00","4.36","109/1",
"1233","天仁","4.44","108","20.84","2.02","108/4",
"1234","黑松","5.25","108","15.36","0.73","108/4",
"1235","興泰","4.75","107","53.67","0.97","108/4",
"1236","宏亞","2.36","108","84.67","0.82","108/4",
"1256","鮮活果汁-KY","3.05","108","12.53","3.39","108/4",
"1301","台塑","5.01","108","15.00","1.60","108/4",
"1303","南亞","3.32","108","22.75","1.52","108/4",
"1304","台聚","4.02","108","10.46","0.72","108/4",
"1305","華夏","5.49","108","14.92","1.16","108/4",
"1307","三芳","3.38","108","21.90","1.14","108/4",
"1308","亞聚","6.40","108","11.62","0.93","108/4",
"1309","台達化","6.09","108","8.28","0.77","108/4",
"1310","台苯","5.90","108","10.15","1.27","108/4",
"1312","國喬","0.00","107","6.72","0.57","108/4",
"1313","聯成","2.00","108","-","0.65","108/4",
"1314","中石化","3.71","108","13.26","0.34","108/4",
"1315","達新","7.43","108","13.47","1.12","108/4",
"1316","上曜","17.91","107","-","1.04","108/4",
"1319","東陽","5.01","108","10.70","0.97","108/4",
"1321","大洋","0.00","107","56.70","1.24","108/4",
"1323","永裕","4.87","108","10.23","1.46","108/4",
"1324","地球","3.38","108","221.75","0.68","108/4",
"1325","恆大","0.34","108","208.33","4.38","108/4",
"1326","台化","5.01","108","14.94","1.25","108/4",
"1337","再生-KY","0.00","107","-","0.18","108/4",
"1338","廣華-KY","6.24","108","11.74","0.74","108/4",
"1339","昭輝","4.84","108","8.13","0.88","108/4",
"1340","勝悅-KY","11.88","107","-","0.26","108/4",
"1341","富林-KY","8.33","108","10.54","2.42","108/4",
"1402","遠東新","5.77","108","12.94","0.68","108/4",
"1409","新纖","5.00","108","9.91","0.60","108/4",
"1410","南染","3.28","108","29.56","1.76","108/4",
"1413","宏洲","0.00","107","13.52","0.77","108/4",
"1414","東和","3.13","108","53.33","0.47","109/1",
"1416","廣豐","11.06","107","-","0.51","108/4",
"1417","嘉裕","6.25","108","4.79","0.48","108/4",
"1418","東華","0.00","107","-","0.52","108/4",
"1419","新紡","2.43","108","31.90","1.41","108/4",
"1423","利華","1.12","108","-","0.63","108/4",
"1432","大魯閣","0.00","107","-","0.76","108/4",
"1434","福懋","7.34","108","11.06","0.89","108/4",
"1435","中福","0.00","107","52.19","1.15","108/4",
"1436","華友聯","6.62","108","15.41","1.34","108/4",
"1437","勤益控","5.28","108","4.82","0.65","108/4",
"1438","三地開發","0.00","107","-","2.27","108/4",
"1439","雋揚","13.59","108","3.52","1.20","108/4",
"1440","南紡","2.19","108","152.50","0.62","108/4",
"1441","大東","45.21","107","-","0.67","108/4",
"1442","名軒","5.75","108","52.73","1.04","108/4",
"1443","立益物流","0.00","107","437.50","1.02","108/4",
"1444","力麗","5.60","107","119.00","0.66","108/4",
"1445","大宇","2.42","108","-","0.65","108/4",
"1446","宏和","1.05","108","-","2.51","108/4",
"1447","力鵬","3.27","107","-","0.54","108/4",
"1449","佳和","0.00","107","-","2.42","108/4",
"1451","年興","3.76","108","-","0.44","108/4",
"1452","宏益","6.94","108","17.65","0.92","109/1",
"1453","大將","2.83","108","-","0.55","108/4",
"1454","台富","3.14","108","28.43","0.66","108/4",
"1455","集盛","2.60","107","-","0.67","109/1",
"1456","怡華","0.00","107","30.70","0.64","108/4",
"1457","宜進","8.51","108","11.41","0.63","108/4",
"1459","聯發","0.00","107","-","0.75","108/4",
"1460","宏遠","2.64","107","-","0.76","108/4",
"1463","強盛","5.24","108","16.36","0.85","108/4",
"1464","得力","7.04","108","14.59","1.49","108/4",
"1465","偉全","9.35","108","5.02","0.87","108/4",
"1466","聚隆","0.00","107","-","0.59","108/4",
"1467","南緯","0.00","107","-","1.03","108/4",
"1468","昶和","0.00","107","32.26","1.38","108/4",
"1470","大統新創","4.10","108","22.16","1.69","108/4",
"1471","首利","0.00","107","-","0.48","108/4",
"1472","三洋實業","0.00","107","11.13","1.30","108/4",
"1473","台南","2.40","108","37.82","0.80","108/4",
"1474","弘裕","3.02","107","24.88","0.69","108/4",
"1475","業旺","0.00","107","-","12.28","108/4",
"1476","儒鴻","3.67","108","19.14","4.54","108/4",
"1477","聚陽","5.57","107","14.72","3.08","108/4",
"1503","士電","3.78","108","13.18","0.91","108/4",
"1504","東元","3.69","108","16.17","0.92","108/4",
"1506","正道","0.00","107","-","2.01","108/4",
"1507","永大","3.67","108","26.09","2.18","108/4",
"1512","瑞利","0.00","107","-","2.86","108/4",
"1513","中興電","4.74","108","16.32","1.37","108/4",
"1514","亞力","6.15","108","13.54","1.32","108/4",
"1515","力山","4.16","108","10.30","3.82","108/4",
"1516","川飛","2.88","108","33.88","1.19","108/4",
"1517","利奇","2.70","108","123.67","0.54","108/4",
"1519","華城","3.76","108","16.94","2.06","108/4",
"1521","大億","6.87","108","12.30","2.33","108/4",
"1522","堤維西","5.75","108","10.92","1.14","108/4",
"1524","耿鼎","4.47","108","10.65","0.69","108/4",
"1525","江申","4.42","108","11.46","0.81","108/4",
"1526","日馳","4.20","108","14.22","1.14","108/4",
"1527","鑽全","9.41","107","10.27","1.52","108/4",
"1528","恩德","1.25","108","-","0.70","108/4",
"1529","樂事綠能","3.64","108","31.25","1.24","108/4",
"1530","亞崴","4.93","108","24.72","1.03","108/4",
"1531","高林股","1.56","108","80.00","0.65","108/4",
"1532","勤美","2.37","108","19.17","0.82","108/4",
"1533","車王電","1.84","108","13.24","1.08","108/4",
"1535","中宇","3.68","108","31.65","1.36","108/4",
"1536","和大","2.10","108","37.41","3.70","108/4",
"1537","廣隆","6.87","108","12.39","2.78","109/1",
"1538","正峰","0.00","107","-","0.93","108/4",
"1539","巨庭","5.16","108","14.49","0.77","108/4",
"1540","喬福","6.25","108","11.85","0.95","108/4",
"1541","錩泰","3.12","107","10.05","1.98","108/4",
"1558","伸興","6.74","108","11.69","1.66","108/4",
"1560","中砂","4.75","108","15.79","1.89","109/1",
"1568","倉佑","3.33","108","55.56","1.00","108/4",
"1582","信錦","5.74","108","10.30","1.77","108/4",
"1583","程泰","4.88","108","25.31","1.49","108/4",
"1587","吉茂","3.72","108","269.00","0.77","108/4",
"1589","永冠-KY","0.81","108","40.19","0.85","108/4",
"1590","亞德客-KY","0.91","107","40.15","6.02","108/4",
"1592","英瑞-KY","0.00","107","-","0.57","108/4",
"1598","岱宇","3.07","108","18.29","1.82","108/4",
"1603","華電","1.80","108","19.01","0.86","108/4",
"1604","聲寶","7.77","108","9.65","1.10","108/4",
"1605","華新","3.80","108","13.84","0.57","108/4",
"1608","華榮","6.80","108","5.19","0.60","108/4",
"1609","大亞","3.05","108","11.45","0.81","108/4",
"1611","中電","9.30","108","6.06","0.95","108/4",
"1612","宏泰","4.74","108","16.48","0.72","108/4",
"1614","三洋電","2.70","108","32.37","1.53","108/4",
"1615","大山","9.59","108","9.56","1.29","108/4",
"1616","億泰","0.00","107","-","0.52","108/4",
"1617","榮星","2.70","108","17.90","0.95","108/4",
"1618","合機","3.90","107","27.50","0.45","108/4",
"1626","艾美特-KY","3.79","108","14.35","1.21","108/4",
"1701","中化","3.77","108","16.43","1.07","108/4",
"1702","南僑","4.42","108","11.62","1.84","108/4",
"1707","葡萄王","3.28","108","20.58","4.36","108/4",
"1708","東鹼","6.58","108","18.69","0.87","108/4",
"1709","和益","3.94","108","28.22","0.88","108/4",
"1710","東聯","1.78","108","422.50","1.09","108/4",
"1711","永光","2.13","108","21.36","0.99","108/4",
"1712","興農","6.90","108","11.71","1.13","108/4",
"1713","國化","3.26","108","27.81","1.17","108/4",
"1714","和桐","2.02","107","370.50","0.71","108/4",
"1717","長興","5.23","108","13.44","1.55","108/4",
"1718","中纖","11.52","107","-","0.38","108/4",
"1720","生達","3.85","108","18.46","1.85","108/4",
"1721","三晃","0.00","107","-","0.96","108/4",
"1722","台肥","4.77","108","21.85","0.89","108/4",
"1723","中碳","4.76","108","22.48","3.49","109/1",
"1724","台硝","4.17","108","21.43","0.77","108/4",
"1725","元禎","5.68","108","13.32","0.73","108/4",
"1726","永記","4.66","108","16.29","1.32","108/4",
"1727","中華化","2.05","108","32.50","0.74","108/4",
"1730","花仙子","5.80","108","12.07","2.49","108/4",
"1731","美吾華","4.60","108","18.13","0.98","109/1",
"1732","毛寶","0.00","107","50.59","2.79","108/4",
"1733","五鼎","4.69","108","20.57","1.40","108/4",
"1734","杏輝","1.02","108","244.38","1.18","108/4",
"1735","日勝化","3.82","108","14.29","1.15","108/4",
"1736","喬山","2.13","108","15.39","2.18","108/4",
"1737","臺鹽","4.82","108","18.01","1.01","108/4",
"1760","寶齡富錦","1.50","108","57.14","6.77","108/4",
"1762","中化生","1.57","108","33.64","1.96","108/4",
"1773","勝一","4.41","108","14.68","2.77","109/1",
"1776","展宇","5.00","108","20.00","1.19","108/4",
"1783","和康生","2.81","108","31.95","2.27","108/4",
"1786","科妍","2.98","108","30.05","2.67","108/4",
"1789","神隆","0.93","108","107.22","2.23","108/4",
"1795","美時","0.00","107","27.44","2.35","108/4",
"1802","台玻","3.35","107","-","0.65","108/4",
"1805","寶徠","0.00","107","-","1.29","108/4",
"1806","冠軍","0.00","107","-","0.36","108/4",
"1808","潤隆","5.07","108","27.79","3.31","108/4",
"1809","中釉","2.24","108","-","0.50","108/4",
"1810","和成","2.70","107","57.08","0.48","108/4",
"1817","凱撒衛","5.78","108","11.85","1.26","108/4",
"1902","台紙","1.70","107","22.15","1.31","108/4",
"1903","士紙","0.00","107","-","4.07","108/4",
"1904","正隆","5.66","108","10.19","0.99","108/4",
"1905","華紙","4.59","107","-","0.56","108/4",
"1906","寶隆","4.03","108","15.50","0.48","108/4",
"1907","永豐餘","5.47","108","9.28","0.54","108/4",
"1909","榮成","2.24","108","30.45","0.75","108/4",
"2002","中鋼","2.50","108","35.09","1.02","108/4",
"2006","東和鋼鐵","5.84","108","14.81","0.96","108/4",
"2007","燁興","0.00","107","-","0.76","108/4",
"2008","高興昌","0.00","107","-","1.04","108/4",
"2009","第一銅","0.00","107","-","0.74","108/4",
"2010","春源","3.17","108","25.54","0.61","108/4",
"2012","春雨","6.94","108","10.81","1.24","108/4",
"2013","中鋼構","3.79","108","26.10","0.96","108/4",
"2014","中鴻","1.28","107","-","0.82","109/1",
"2015","豐興","5.75","108","16.89","1.62","109/1",
"2017","官田鋼","6.25","107","-","0.57","108/4",
"2020","美亞","10.39","108","9.08","1.26","108/4",
"2022","聚亨","0.00","107","-","0.46","108/4",
"2023","燁輝","3.36","107","-","0.66","108/4",
"2024","志聯","2.87","108","67.78","1.04","108/4",
"2025","千興","0.00","107","-","0.74","108/4",
"2027","大成鋼","4.50","108","17.08","1.21","108/4",
"2028","威致","0.00","107","16.05","1.29","108/4",
"2029","盛餘","0.93","108","147.27","0.60","108/4",
"2030","彰源","4.76","108","11.17","0.75","108/4",
"2031","新光鋼","3.33","108","61.54","1.19","108/4",
"2032","新鋼","4.19","108","32.15","0.65","109/1",
"2033","佳大","2.14","108","20.76","0.74","108/4",
"2034","允強","6.28","108","15.62","1.31","108/4",
"2038","海光","0.00","107","-","0.36","108/4",
"2049","上銀","2.53","107","47.76","3.75","108/4",
"2059","川湖","2.58","108","18.99","2.76","108/4",
"2062","橋椿","0.47","108","-","0.68","109/1",
"2069","運錩","15.72","107","318.00","0.75","108/4",
"2101","南港","3.10","108","28.38","3.02","108/4",
"2102","泰豐","0.00","107","-","1.03","108/4",
"2103","台橡","3.08","108","18.06","0.90","108/4",
"2104","國際中橡","0.95","108","17.58","0.68","108/4",
"2105","正新","2.89","108","32.29","1.45","108/4",
"2106","建大","3.01","108","22.89","1.24","108/4",
"2107","厚生","4.44","108","11.69","0.58","108/4",
"2108","南帝","5.95","108","10.43","1.78","108/4",
"2109","華豐","0.00","107","406.67","1.48","108/4",
"2114","鑫永銓","6.26","108","14.19","2.41","108/4",
"2115","六暉-KY","7.01","108","13.70","1.44","108/4",
"2201","裕隆","3.85","107","-","0.59","108/4",
"2204","中華","5.32","107","-","0.46","108/4",
"2206","三陽工業","5.05","108","7.31","1.16","108/4",
"2207","和泰車","2.51","108","25.85","5.19","108/4",
"2208","台船","0.00","107","-","1.61","108/4",
"2227","裕日車","7.89","108","11.10","3.75","108/4",
"2228","劍麟","5.41","108","10.68","1.78","108/4",
"2231","為升","4.84","108","18.15","4.31","108/4",
"2233","宇隆","6.77","107","11.66","1.36","108/4",
"2236","百達-KY","2.36","108","19.72","0.67","108/4",
"2239","英利-KY","3.94","108","11.63","0.69","108/4",
"2243","宏旭-KY","0.00","107","-","0.59","108/4",
"2301","光寶科","6.88","108","11.40","1.64","109/1",
"2302","麗正","0.00","107","-","0.77","108/4",
"2303","聯電","4.82","108","17.67","0.90","109/1",
"2305","全友","0.00","107","525.00","0.49","108/4",
"2308","台達電","3.57","108","16.67","2.60","109/1",
"2312","金寶","2.30","108","38.38","1.15","108/4",
"2313","華通","3.00","108","12.45","1.85","108/4",
"2314","台揚","0.94","107","2,125.00","1.82","108/4",
"2316","楠梓電","1.63","108","11.25","0.85","108/4",
"2317","鴻海","5.19","107","9.25","0.86","108/4",
"2321","東訊","0.00","107","-","1.20","108/4",
"2323","中環","2.54","108","39.40","0.47","108/4",
"2324","仁寶","6.28","108","11.94","0.79","108/4",
"2327","國巨","3.84","108","24.06","3.61","108/4",
"2328","廣宇","5.25","108","9.57","0.90","108/4",
"2329","華泰","1.21","108","11.76","1.14","108/4",
"2330","台積電","3.12","108","22.86","4.87","108/4",
"2331","精英","0.00","107","136.25","0.55","108/4",
"2332","友訊","1.64","107","-","0.94","108/4",
"2337","旺宏","3.32","108","16.19","2.00","109/1",
"2338","光罩","3.59","108","13.73","1.98","108/4",
"2340","台亞","4.64","108","13.30","1.17","109/1",
"2342","茂矽","1.10","107","-","1.99","108/4",
"2344","華邦電","0.71","108","43.75","0.91","108/4",
"2345","智邦","2.85","108","24.41","9.44","108/4",
"2347","聯強","6.52","108","9.76","1.34","108/4",
"2348","海悅","8.12","108","8.39","2.69","108/4",
"2349","錸德","0.00","107","-","0.92","108/4",
"2351","順德","3.71","108","17.96","1.57","108/4",
"2352","佳世達","5.01","107","9.31","0.98","108/4",
"2353","宏碁","4.62","108","19.14","0.87","108/4",
"2354","鴻準","5.56","107","11.43","0.75","108/4",
"2355","敬鵬","3.88","108","15.54","0.65","108/4",
"2356","英業達","5.53","108","15.26","1.52","108/4",
"2357","華碩","6.91","108","12.39","0.85","108/4",
"2358","廷鑫","1.52","108","1,315.00","1.00","108/4",
"2359","所羅門","4.21","108","10.22","0.71","108/4",
"2360","致茂","2.16","108","31.31","4.01","108/4",
