"109年06月09日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.83","108","10.68","1.29","109/1",
"1102","亞泥","6.69","108","9.88","1.06","109/1",
"1103","嘉泥","5.85","108","11.48","0.52","109/1",
"1104","環泥","5.54","108","11.50","0.67","109/1",
"1108","幸福","1.59","108","22.50","0.88","109/1",
"1109","信大","5.96","108","6.81","0.92","109/1",
"1110","東泥","0.61","108","-","1.12","109/1",
"1201","味全","5.81","108","44.90","1.85","109/1",
"1203","味王","3.53","108","14.77","1.33","109/1",
"1210","大成","5.05","108","14.42","2.04","109/1",
"1213","大飲","0.00","106","-","0.58","109/1",
"1215","卜蜂","5.46","108","13.50","2.52","109/1",
"1216","統一","3.38","108","23.09","3.76","109/1",
"1217","愛之味","0.00","107","61.92","0.67","109/1",
"1218","泰山","3.72","108","19.52","1.75","109/1",
"1219","福壽","2.02","108","14.60","1.52","109/1",
"1220","台榮","5.50","108","14.53","0.83","109/1",
"1225","福懋油","3.34","108","25.10","2.59","109/1",
"1227","佳格","4.05","108","18.40","3.47","109/1",
"1229","聯華","7.42","108","24.52","1.79","109/1",
"1231","聯華食","4.94","108","14.52","1.99","109/1",
"1232","大統益","4.05","108","20.93","4.57","109/1",
"1233","天仁","4.37","108","27.73","2.10","109/1",
"1234","黑松","5.16","108","16.73","0.74","109/1",
"1235","興泰","4.23","108","37.14","1.07","109/1",
"1236","宏亞","2.45","108","64.47","0.85","109/1",
"1256","鮮活果汁-KY","2.87","108","15.58","3.63","109/1",
"1301","台塑","4.92","108","19.80","1.83","109/1",
"1303","南亞","3.28","108","27.92","1.63","109/1",
"1304","台聚","3.97","108","10.86","0.73","109/1",
"1305","華夏","5.12","108","13.39","1.20","109/1",
"1307","三芳","3.42","108","21.47","1.15","109/1",
"1308","亞聚","5.77","108","12.70","1.08","109/1",
"1309","台達化","4.12","108","13.99","1.12","109/1",
"1310","台苯","5.92","108","37.56","1.36","109/1",
"1312","國喬","0.00","107","9.29","0.60","109/1",
"1313","聯成","2.02","108","-","0.69","109/1",
"1314","中石化","3.46","108","19.68","0.40","109/1",
"1315","達新","6.10","108","16.29","1.48","109/1",
"1316","上曜","16.95","107","-","1.13","109/1",
"1319","東陽","4.55","108","12.61","1.06","109/1",
"1321","大洋","0.00","107","18.18","1.26","109/1",
"1323","永裕","4.78","108","10.08","1.56","109/1",
"1324","地球","3.05","108","49.20","0.76","109/1",
"1325","恆大","0.15","108","114.08","9.17","109/1",
"1326","台化","4.94","108","27.21","1.46","109/1",
"1337","再生-KY","0.00","107","-","0.21","109/1",
"1338","廣華-KY","5.95","108","17.14","0.80","109/1",
"1339","昭輝","4.42","108","9.93","0.95","109/1",
"1340","勝悅-KY","11.43","107","-","0.28","109/1",
"1341","富林-KY","8.14","108","9.84","2.37","109/1",
"1402","遠東新","5.28","108","14.87","0.75","109/1",
"1409","新纖","4.89","108","11.60","0.65","109/1",
"1410","南染","3.16","108","29.86","1.91","109/1",
"1413","宏洲","0.00","107","-","0.82","109/1",
"1414","東和","2.95","108","56.58","0.50","109/1",
"1416","廣豐","0.00","108","-","0.63","109/1",
"1417","嘉裕","5.85","108","5.38","0.56","109/1",
"1418","東華","0.00","107","-","0.55","109/1",
"1419","新紡","2.38","108","30.88","1.60","109/1",
"1423","利華","1.12","108","-","0.64","109/1",
"1432","大魯閣","0.00","107","-","0.99","109/1",
"1434","福懋","6.34","108","12.98","1.16","109/1",
"1435","中福","0.00","107","-","1.22","109/1",
"1436","華友聯","6.56","108","17.24","1.32","109/1",
"1437","勤益控","5.06","108","5.63","0.70","109/1",
"1438","三地開發","0.00","107","33.57","2.14","109/1",
"1439","雋揚","13.53","108","3.54","1.21","109/1",
"1440","南紡","1.97","108","101.50","0.70","109/1",
"1441","大東","45.14","107","-","0.74","109/1",
"1442","名軒","5.49","108","58.71","1.09","109/1",
"1443","立益物流","0.00","107","-","1.06","109/1",
"1444","力麗","5.29","107","-","0.75","109/1",
"1445","大宇","2.24","108","-","0.71","109/1",
"1446","宏和","1.01","108","297.00","2.62","109/1",
"1447","力鵬","3.16","107","-","0.60","109/1",
"1449","佳和","0.00","107","-","3.39","109/1",
"1451","年興","0.00","108","-","0.50","109/1",
"1452","宏益","6.84","108","17.91","0.93","109/1",
"1453","大將","2.68","108","-","0.61","109/1",
"1454","台富","3.20","108","37.24","0.65","109/1",
"1455","集盛","2.73","107","-","0.64","109/1",
"1456","怡華","0.00","107","40.42","0.75","109/1",
"1457","宜進","7.97","108","-","0.69","109/1",
"1459","聯發","0.00","107","-","0.98","109/1",
"1460","宏遠","2.16","107","-","0.98","109/1",
"1463","強盛","4.92","108","19.06","0.89","109/1",
"1464","得力","6.85","108","16.10","1.52","109/1",
"1465","偉全","9.71","108","-","0.84","109/1",
"1466","聚隆","0.00","107","-","0.99","109/1",
"1467","南緯","0.00","107","-","2.40","109/1",
"1468","昶和","0.00","107","27.82","1.48","109/1",
"1470","大統新創","4.13","108","23.31","1.79","109/1",
"1471","首利","0.00","107","-","0.56","109/1",
"1472","三洋實業","0.00","107","233.57","2.10","109/1",
"1473","台南","2.33","108","-","0.82","109/1",
"1474","弘裕","2.37","107","31.63","0.88","109/1",
"1475","業旺","0.00","107","-","11.76","109/1",
"1476","儒鴻","3.17","108","23.21","5.04","109/1",
"1477","聚陽","3.08","108","19.37","3.74","109/1",
"1503","士電","3.50","108","14.27","0.98","109/1",
"1504","東元","3.49","108","18.06","1.02","109/1",
"1506","正道","0.00","107","-","2.19","109/1",
"1507","永大","3.81","108","24.91","2.09","109/1",
"1512","瑞利","0.00","107","-","5.26","109/1",
"1513","中興電","4.14","108","19.86","1.56","109/1",
"1514","亞力","5.16","108","15.10","1.53","109/1",
"1515","力山","3.75","108","27.24","4.21","109/1",
"1516","川飛","2.87","108","20.92","1.17","109/1",
"1517","利奇","2.23","108","-","0.66","109/1",
"1519","華城","3.75","108","25.87","2.23","109/1",
"1521","大億","6.51","108","15.09","2.38","109/1",
"1522","堤維西","5.58","108","14.26","1.18","109/1",
"1524","耿鼎","4.44","108","11.39","0.70","109/1",
"1525","江申","3.94","108","18.57","0.91","109/1",
"1526","日馳","2.33","108","21.85","2.01","109/1",
"1527","鑽全","2.87","108","12.64","1.45","109/1",
"1528","恩德","1.28","108","-","0.69","109/1",
"1529","樂事綠能","2.94","108","36.96","1.53","109/1",
"1530","亞崴","4.66","108","7.93","0.98","109/1",
"1531","高林股","1.59","108","-","0.65","109/1",
"1532","勤美","3.11","108","39.59","0.95","109/1",
"1533","車王電","1.62","108","17.76","1.22","109/1",
"1535","中宇","3.65","108","29.64","1.37","109/1",
"1536","和大","1.95","108","43.43","3.93","109/1",
"1537","廣隆","6.80","108","12.52","2.81","109/1",
"1538","正峰","0.00","107","-","0.89","109/1",
"1539","巨庭","4.42","108","21.55","0.88","109/1",
"1540","喬福","5.81","108","17.37","1.01","109/1",
"1541","錩泰","2.53","107","9.37","2.22","109/1",
"1558","伸興","6.57","108","11.38","1.67","109/1",
"1560","中砂","4.52","108","16.62","1.99","109/1",
"1568","倉佑","3.06","108","-","1.15","109/1",
"1582","信錦","5.42","108","11.49","1.85","109/1",
"1583","程泰","4.92","108","13.65","1.42","109/1",
"1587","吉茂","3.76","108","133.00","0.75","109/1",
"1589","永冠-KY","0.79","108","42.21","0.89","109/1",
"1590","亞德客-KY","0.92","108","40.14","5.34","109/1",
"1592","英瑞-KY","0.00","108","-","0.64","109/1",
"1598","岱宇","2.29","108","40.56","2.28","109/1",
"1603","華電","1.87","108","17.92","0.85","109/1",
"1604","聲寶","7.14","108","10.29","1.21","109/1",
"1605","華新","3.42","108","17.59","0.67","109/1",
"1608","華榮","6.84","108","-","0.71","109/1",
"1609","大亞","2.75","108","12.11","0.89","109/1",
"1611","中電","8.82","108","6.63","1.01","109/1",
"1612","宏泰","4.85","108","44.78","0.74","109/1",
"1614","三洋電","2.62","108","34.78","1.65","109/1",
"1615","大山","8.46","108","11.10","1.48","109/1",
"1616","億泰","0.00","107","-","0.55","109/1",
"1617","榮星","2.65","108","14.68","0.96","109/1",
"1618","合機","3.61","108","23.11","0.51","109/1",
"1626","艾美特-KY","3.53","108","25.27","1.34","109/1",
"1701","中化","3.67","108","15.68","1.06","109/1",
"1702","南僑","4.21","108","13.93","2.17","109/1",
"1707","葡萄王","3.25","108","20.79","4.23","109/1",
