"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.66","108","10.96","1.33","109/1",
"1102","亞泥","7.57","108","8.73","0.94","109/1",
"1103","嘉泥","6.10","108","11.01","0.50","109/1",
"1104","環泥","5.88","108","10.83","0.63","109/1",
"1108","幸福","1.58","108","22.57","0.88","109/1",
"1109","信大","6.47","108","6.27","0.85","109/1",
"1110","東泥","0.62","108","-","1.11","109/1",
"1201","味全","6.67","108","39.12","1.61","109/1",
"1203","味王","3.36","108","15.52","1.40","109/1",
"1210","大成","4.86","108","15.00","2.12","109/1",
"1213","大飲","0.00","108","-","0.98","109/1",
"1215","卜蜂","6.00","108","12.28","2.30","109/1",
"1216","統一","3.54","108","22.09","3.59","109/1",
"1217","愛之味","0.00","108","59.67","0.64","109/1",
"1218","泰山","4.04","108","17.94","1.61","109/1",
"1219","福壽","2.02","108","14.56","1.52","109/1",
"1220","台榮","5.48","108","14.60","0.84","109/1",
"1225","福懋油","3.71","108","22.58","2.33","109/1",
"1227","佳格","4.27","108","17.42","3.28","109/1",
"1229","聯華","7.07","108","25.71","1.88","109/1",
"1231","聯華食","5.04","108","14.23","1.95","109/1",
"1232","大統益","4.22","108","19.27","5.02","109/2",
"1233","天仁","4.35","108","27.84","2.11","109/1",
"1234","黑松","5.40","108","15.99","0.70","109/1",
"1235","興泰","4.04","108","38.93","1.12","109/1",
"1236","宏亞","2.34","108","67.37","0.89","109/1",
"1256","鮮活果汁-KY","3.04","108","14.72","3.43","109/1",
"1301","台塑","5.65","108","17.23","1.59","109/1",
"1303","南亞","3.60","108","25.46","1.49","109/1",
"1304","台聚","4.41","108","9.78","0.66","109/1",
"1305","華夏","5.81","108","11.78","1.06","109/1",
"1307","三芳","3.97","108","18.49","0.99","109/1",
"1308","亞聚","6.40","108","11.47","0.98","109/1",
"1309","台達化","3.87","108","14.90","1.19","109/1",
"1310","台苯","6.94","108","32.00","1.16","109/1",
"1312","國喬","0.00","108","8.47","0.54","109/1",
"1313","聯成","2.12","108","-","0.66","109/1",
"1314","中石化","3.75","108","18.18","0.37","109/1",
"1315","達新","7.23","108","13.76","1.25","109/1",
"1316","上曜","0.00","108","-","1.28","109/1",
"1319","東陽","5.32","108","10.78","0.91","109/1",
"1321","大洋","0.00","108","18.75","1.30","109/1",
"1323","永裕","4.92","108","9.79","1.52","109/1",
"1324","地球","3.12","108","48.05","0.74","109/1",
"1325","恆大","0.19","108","92.82","7.46","109/1",
"1326","台化","5.65","108","23.78","1.27","109/1",
"1337","再生-KY","0.00","108","-","0.20","109/1",
"1338","廣華-KY","6.60","108","15.45","0.72","109/1",
"1339","昭輝","4.67","108","9.39","0.90","109/1",
"1340","勝悅-KY","0.00","108","-","0.28","109/1",
"1341","富林-KY","8.53","108","9.39","2.26","109/1",
"1402","遠東新","5.89","108","13.32","0.67","109/1",
"1409","新纖","4.95","108","11.44","0.65","109/1",
"1410","南染","3.01","108","31.32","2.01","109/1",
"1413","宏洲","0.00","108","-","0.95","109/1",
"1414","東和","3.03","108","55.08","0.48","109/1",
"1416","廣豐","0.00","108","-","0.65","109/1",
"1417","嘉裕","5.37","108","5.86","0.61","109/1",
"1418","東華","0.00","108","-","0.91","109/1",
"1419","新紡","2.28","108","32.24","1.67","109/1",
"1423","利華","0.91","108","-","0.79","109/1",
"1432","大魯閣","0.00","108","-","0.87","109/1",
"1434","福懋","8.33","108","9.87","0.88","109/1",
"1435","中福","0.00","108","-","1.23","109/1",
"1436","華友聯","6.81","108","16.61","1.27","109/1",
"1437","勤益控","4.87","108","5.85","0.73","109/1",
"1438","三地開發","0.00","108","36.57","2.34","109/1",
"1439","雋揚","11.96","108","4.00","1.37","109/1",
"1440","南紡","1.83","108","109.50","0.76","109/1",
"1441","大東","0.00","108","-","0.73","109/1",
"1442","名軒","5.64","108","56.61","1.05","109/1",
"1443","立益物流","0.00","108","-","1.07","109/1",
"1444","力麗","0.00","108","-","0.69","109/1",
"1445","大宇","2.31","108","-","0.68","109/1",
"1446","宏和","1.09","108","275.50","2.43","109/1",
"1447","力鵬","0.00","108","-","0.57","109/1",
"1449","佳和","0.00","108","-","3.28","109/1",
"1451","年興","0.00","108","-","0.46","109/1",
"1452","宏益","7.72","108","15.87","0.83","109/1",
"1453","大將","2.51","108","-","0.65","109/1",
"1454","台富","3.10","108","38.38","0.67","109/1",
"1455","集盛","0.00","108","-","0.59","109/1",
"1456","怡華","0.00","108","41.13","0.76","109/1",
"1457","宜進","7.63","108","-","0.72","109/1",
"1459","聯發","0.00","108","-","0.94","109/1",
"1460","宏遠","0.00","108","-","1.00","109/1",
"1463","強盛","5.33","108","17.58","0.82","109/1",
"1464","得力","8.40","108","13.13","1.24","109/1",
"1465","偉全","10.00","108","-","0.81","109/1",
"1466","聚隆","0.00","108","-","1.07","109/1",
"1467","南緯","0.00","108","-","2.35","109/1",
"1468","昶和","0.00","108","32.05","1.71","109/1",
"1470","大統新創","4.18","108","23.07","1.77","109/1",
"1471","首利","0.00","108","-","1.11","109/1",
"1472","三洋實業","0.00","108","167.86","1.51","109/1",
"1473","台南","2.72","108","-","0.70","109/1",
"1474","弘裕","0.00","108","31.13","0.86","109/1",
"1475","業旺","0.00","108","-","13.42","109/1",
"1476","儒鴻","3.26","108","22.61","4.91","109/1",
"1477","聚陽","2.99","108","19.90","3.85","109/1",
"1503","士電","3.52","108","14.22","0.98","109/1",
"1504","東元","3.59","108","17.58","1.00","109/1",
"1506","正道","0.00","108","-","2.17","109/1",
"1507","永大","3.97","108","23.88","2.00","109/1",
"1512","瑞利","0.00","108","-","4.11","109/1",
"1513","中興電","4.03","108","20.41","1.60","109/1",
"1514","亞力","4.89","108","15.94","1.61","109/1",
"1515","力山","3.81","108","26.77","4.14","109/1",
"1516","川飛","2.77","108","21.69","1.21","109/1",
"1517","利奇","2.12","108","-","0.70","109/1",
"1519","華城","2.88","108","33.74","2.91","109/1",
"1521","大億","7.05","108","13.93","2.20","109/1",
"1522","堤維西","6.36","108","12.50","1.03","109/1",
"1524","耿鼎","4.34","108","11.66","0.72","109/1",
"1525","江申","4.13","108","17.75","0.87","109/1",
"1526","日馳","2.39","108","21.34","1.96","109/1",
"1527","鑽全","3.14","108","11.56","1.32","109/1",
"1528","恩德","1.29","108","-","0.69","109/1",
"1529","樂事綠能","3.28","108","33.15","1.38","109/1",
"1530","亞崴","4.82","108","7.66","0.94","109/1",
"1531","高林股","1.97","108","-","0.52","109/1",
"1532","勤美","3.35","108","36.85","0.88","109/1",
"1533","車王電","1.67","108","17.24","1.18","109/1",
"1535","中宇","3.76","108","28.74","1.33","109/1",
"1536","和大","2.10","108","40.38","3.65","109/1",
"1537","廣隆","6.71","108","12.69","2.85","109/1",
"1538","正峰","0.00","108","-","0.99","109/1",
"1539","巨庭","4.15","108","22.98","0.94","109/1",
"1540","喬福","6.85","108","14.75","0.85","109/1",
"1541","錩泰","0.00","108","11.16","2.64","109/1",
"1558","伸興","6.62","108","11.30","1.66","109/1",
"1560","中砂","4.35","108","16.14","2.19","109/2",
"1568","倉佑","3.31","108","-","1.06","109/1",
"1582","信錦","5.76","108","10.80","1.74","109/1",
"1583","程泰","5.06","108","13.27","1.38","109/1",
"1587","吉茂","2.96","108","169.00","0.96","109/1",
"1589","永冠-KY","0.53","108","63.36","1.34","109/1",
