"107年05月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.52","105","23.04","1.28","106/4",
"1102","亞泥","3.64","106","20.25","0.87","106/4",
"1103","嘉泥","3.83","106","9.39","0.48","106/4",
"1104","環泥","4.98","106","10.23","0.85","106/4",
"1108","幸福","7.65","105","-","0.72","106/4",
"1109","信大","0.72","106","10.18","0.89","106/4",
"1110","東泥","0.72","106","155.00","0.93","107/1",
"1201","味全","0.00","105","17.21","2.21","106/4",
"1203","味王","5.09","106","13.74","1.34","106/4",
"1210","大成","7.23","106","11.42","1.60","106/4",
"1213","大飲","0.00","105","371.25","1.21","106/4",
"1215","卜蜂","4.96","106","12.60","2.29","107/1",
"1216","統一","7.86","106","10.03","3.19","107/1",
"1217","愛之味","0.00","105","27.56","0.68","106/4",
"1218","泰山","2.31","106","18.66","1.55","106/4",
"1219","福壽","2.16","105","42.16","1.53","106/4",
"1220","台榮","3.32","106","27.39","0.96","106/4",
"1225","福懋油","1.70","106","64.39","4.88","107/1",
"1227","佳格","3.20","106","26.15","3.84","106/4",
"1229","聯華","7.49","106","11.69","1.36","107/1",
"1231","聯華食","5.01","106","14.15","1.85","106/4",
"1232","大統益","5.30","106","17.88","3.80","107/1",
"1233","天仁","5.91","106","20.35","2.25","107/1",
"1234","黑松","4.79","106","23.19","0.72","106/4",
"1235","興泰","2.80","106","6.84","0.50","106/4",
"1236","宏亞","0.56","106","42.50","1.03","107/1",
"1256","鮮活果汁-KY","2.74","106","18.16","3.55","107/1",
"1262","綠悅-KY","0.90","106","21.83","0.49","107/1",
"1301","台塑","5.25","106","13.44","1.82","107/1",
"1303","南亞","6.00","106","11.81","1.74","107/1",
"1304","台聚","3.38","106","13.96","0.86","106/4",
"1305","華夏","5.83","106","11.98","1.95","106/4",
"1307","三芳","5.30","106","19.11","1.53","107/1",
"1308","亞聚","4.96","106","16.65","0.96","106/4",
"1309","台達化","0.00","105","9.12","1.17","106/4",
"1310","台苯","7.24","106","11.05","1.60","106/4",
"1312","國喬","3.14","106","8.91","1.41","106/4",
"1313","聯成","9.02","106","9.55","1.05","107/1",
"1314","中石化","0.00","106","5.77","0.57","106/4",
"1315","達新","4.14","106","29.50","0.69","106/4",
"1316","上曜","10.11","106","4.93","1.32","107/1",
"1319","東陽","4.01","106","12.90","1.48","106/4",
"1321","大洋","0.00","105","219.23","1.16","107/1",
"1323","永裕","3.71","106","11.86","1.67","107/1",
"1324","地球","2.37","106","-","0.93","107/1",
"1325","恆大","1.93","106","35.49","0.91","106/4",
"1326","台化","6.11","106","12.00","1.67","107/1",
"1337","再生-KY","0.28","106","-","0.29","107/1",
"1338","廣華-KY","4.90","106","11.03","1.31","106/4",
"1339","昭輝","5.04","106","10.67","0.93","106/4",
"1340","勝悅-KY","3.03","106","6.64","0.80","107/1",
"1402","遠東新","4.23","106","18.77","0.78","106/4",
"1409","新纖","4.98","106","16.75","0.59","106/4",
"1410","南染","5.97","106","17.77","1.38","107/1",
"1413","宏洲","0.00","105","11.13","2.06","107/1",
"1414","東和","4.26","106","16.69","0.52","107/1",
"1416","廣豐","7.06","106","14.17","0.75","106/4",
"1417","嘉裕","0.00","105","-","0.49","106/4",
"1418","東華","0.00","105","-","5.74","106/4",
"1419","新紡","7.79","106","11.54","1.56","106/4",
"1423","利華","0.00","105","37.78","0.68","106/4",
"1432","大魯閣","0.00","105","-","0.87","106/4",
"1434","福懋","5.77","106","13.39","0.78","107/1",
"1435","中福","0.00","105","554.00","0.74","106/4",
"1436","華友聯","7.62","106","9.22","1.16","107/1",
"1437","勤益控","5.14","106","12.16","0.70","106/4",
"1438","三地開發","0.00","105","-","1.31","107/1",
"1439","雋揚","0.99","105","-","2.44","106/4",
"1440","南紡","2.75","106","27.29","0.87","107/1",
"1441","大東","0.00","105","-","1.84","106/4",
"1442","名軒","9.33","106","10.32","1.03","106/4",
"1443","立益物流","0.00","105","-","0.85","106/4",
"1444","力麗","4.37","106","-","0.99","106/4",
"1445","大宇","2.40","106","-","0.63","107/1",
"1446","宏和","1.36","106","-","1.80","106/4",
"1447","力鵬","0.00","105","-","0.71","106/4",
"1449","佳和","0.00","105","-","1.08","107/1",
"1451","年興","6.00","106","65.79","0.67","107/1",
"1452","宏益","6.80","106","13.38","1.09","107/1",
"1453","大將","0.00","105","-","1.04","106/4",
"1454","台富","2.38","106","60.00","0.69","106/4",
"1455","集盛","3.83","106","17.71","0.82","106/4",
"1456","怡華","0.00","105","22.83","0.75","107/1",
"1457","宜進","5.05","106","5.39","0.83","106/4",
"1459","聯發","1.18","106","28.37","0.78","106/4",
"1460","宏遠","1.65","106","25.85","1.14","106/4",
"1463","強盛","13.61","106","6.34","1.44","106/4",
"1464","得力","8.98","106","33.56","1.67","107/1",
"1465","偉全","2.81","106","57.00","0.90","106/4",
"1466","聚隆","0.00","105","-","0.69","106/4",
"1467","南緯","0.00","105","-","0.99","106/4",
"1468","昶和","0.00","105","-","1.56","106/4",
"1469","理隆","0.00","105","-","1.00","106/4",
"1470","大統新創","2.73","106","37.35","1.66","106/4",
"1471","首利","0.00","105","-","0.73","107/1",
"1472","三洋實業","0.00","105","-","3.04","106/4",
"1473","台南","2.24","106","-","0.88","107/1",
"1474","弘裕","5.11","106","13.99","0.81","106/4",
"1475","業旺","0.00","105","-","4.10","106/4",
"1476","儒鴻","2.59","106","27.41","6.34","107/1",
"1477","聚陽","4.33","106","22.45","3.36","107/1",
"1503","士電","3.17","106","16.10","0.98","106/4",
"1504","東元","3.55","106","15.54","0.93","106/4",
"1506","正道","0.00","105","-","2.17","106/4",
"1507","永大","4.07","106","17.83","1.74","106/4",
"1512","瑞利","0.00","105","-","3.18","106/4",
"1513","中興電","4.72","106","17.82","1.20","106/4",
"1514","亞力","3.06","106","19.24","1.17","107/1",
"1515","力山","2.76","106","28.25","3.19","107/1",
"1516","川飛","2.75","106","33.06","1.53","107/1",
"1517","利奇","1.91","105","-","0.73","106/4",
"1519","華城","1.62","106","-","2.12","107/1",
"1521","大億","6.42","106","12.37","3.19","106/4",
"1522","堤維西","5.44","106","13.87","1.46","106/4",
"1524","耿鼎","4.35","106","10.05","0.85","107/1",
"1525","江申","2.95","106","11.03","1.54","106/4",
"1526","日馳","1.94","106","19.00","3.39","106/4",
"1527","鑽全","7.51","105","16.11","2.55","107/1",
"1528","恩德","3.07","106","29.64","1.25","106/4",
"1529","樂事綠能","0.00","105","35.00","3.21","106/4",
"1530","亞崴","3.75","106","18.20","1.16","106/4",
"1531","高林股","3.96","106","23.76","0.97","106/4",
"1532","勤美","4.79","106","19.81","1.04","106/4",
"1533","車王電","0.78","106","33.30","1.67","106/4",
"1535","中宇","2.93","106","26.46","1.71","107/1",
"1536","和大","2.84","106","27.97","5.12","106/4",
"1537","廣隆","6.62","106","12.74","3.10","107/1",
"1538","正峰","0.00","106","-","1.06","106/4",
"1539","巨庭","5.57","106","15.34","1.06","106/4",
"1540","喬福","4.10","106","15.59","0.91","107/1",
"1541","錩泰","4.16","106","19.92","2.49","107/1",
"1558","伸興","6.69","106","14.63","1.75","106/4",
"1560","中砂","4.67","106","14.20","2.51","107/1",
"1568","倉佑","2.67","106","13.19","1.86","107/1",
"1582","信錦","7.94","106","13.70","1.71","107/1",
"1583","程泰","4.10","106","17.73","1.64","106/4",
"1587","吉茂","2.50","106","74.07","1.10","106/4",
"1589","永冠-KY","2.13","106","30.92","0.89","106/4",
"1590","亞德客-KY","1.44","106","29.38","6.08","106/4",
"1592","英瑞-KY","3.13","106","11.60","1.01","106/4",
"1598","岱宇","1.31","106","-","1.92","106/4",
"1603","華電","1.89","105","14.97","0.83","106/4",
"1604","聲寶","1.50","106","18.47","0.91","107/1",
"1605","華新","4.38","106","7.93","1.01","107/1",
"1608","華榮","6.13","106","11.44","0.70","106/4",
"1609","大亞","2.46","106","17.32","1.20","106/4",
"1611","中電","8.47","106","7.61","0.95","106/4",
"1612","宏泰","4.39","106","17.54","0.77","106/4",
"1614","三洋電","3.07","106","27.80","1.16","106/4",
"1615","大山","3.79","105","15.11","1.39","106/4",
"1616","億泰","0.00","105","-","0.71","106/4",
"1617","榮星","4.35","106","14.53","1.17","107/1",
"1618","合機","3.18","105","26.94","0.56","106/4",
"1626","艾美特-KY","0.49","106","-","0.95","107/1",
"1701","中化","2.86","106","19.95","1.12","106/4",
"1702","南僑","4.46","106","15.09","2.62","106/4",
"1704","榮化","6.56","106","10.23","1.24","107/1",
"1707","葡萄王","2.79","106","24.00","5.89","107/1",
"1708","東鹼","3.43","106","11.90","1.04","107/1",
"1709","和益","7.96","106","14.73","1.25","106/4",
"1710","東聯","5.08","106","15.88","1.96","107/1",
"1711","永光","2.79","106","26.79","1.27","106/4",
"1712","興農","5.83","106","12.34","1.07","106/4",
"1713","國化","2.52","106","29.08","1.14","107/1",
"1714","和桐","3.68","106","24.00","0.73","106/4",
"1717","長興","4.34","106","19.34","1.49","107/1",
"1718","中纖","7.39","106","14.50","0.55","106/4",
"1720","生達","4.68","106","16.68","1.64","107/1",
"1721","三晃","1.73","106","37.26","1.09","106/4",
"1722","台肥","5.26","106","24.18","0.80","106/4",
"1723","中碳","2.88","106","30.36","5.47","107/1",
"1724","台硝","4.27","106","18.25","0.91","107/1",
"1725","元禎","4.94","106","14.12","1.04","106/4",
"1726","永記","4.31","106","17.17","1.55","107/1",
"1727","中華化","3.96","106","18.04","1.14","106/4",
