"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.92","105","20.22","1.22","106/3",
"1102","亞泥","4.23","106","17.75","0.76","106/3",
"1103","嘉泥","1.83","105","68.44","0.42","106/3",
"1104","環泥","4.98","106","9.57","0.90","106/3",
"1108","幸福","7.48","105","50.13","0.72","106/3",
"1109","信大","0.72","105","14.53","0.92","106/3",
"1110","東泥","0.71","105","-","0.94","106/3",
"1201","味全","0.00","105","17.94","2.30","106/4",
"1203","味王","3.77","105","13.21","1.41","106/3",
"1210","大成","4.34","105","10.58","1.48","106/4",
"1213","大飲","0.00","105","381.25","1.24","106/4",
"1215","卜蜂","4.60","105","12.19","2.62","106/4",
"1216","統一","3.09","105","23.86","4.03","106/3",
"1217","愛之味","0.00","105","21.79","0.69","106/3",
"1218","泰山","2.33","106","38.98","1.55","106/3",
"1219","福壽","2.17","105","63.62","1.56","106/3",
"1220","台榮","3.64","106","25.00","0.88","106/4",
"1225","福懋油","1.74","105","44.44","4.93","106/3",
"1227","佳格","2.93","106","28.07","4.38","106/3",
"1229","聯華","5.61","105","12.76","1.49","106/3",
"1231","聯華食","5.13","106","13.82","1.80","106/4",
"1232","大統益","5.42","106","18.04","3.91","106/4",
"1233","天仁","5.92","106","19.59","2.30","106/4",
"1234","黑松","4.82","106","22.37","0.71","106/3",
"1235","興泰","2.92","106","6.56","0.48","106/4",
"1236","宏亞","0.57","106","351.00","1.08","106/4",
"1256","鮮活果汁-KY","3.23","106","16.63","3.20","106/4",
"1262","綠悅-KY","0.61","106","10.45","0.74","106/4",
"1301","台塑","5.53","106","13.27","1.90","106/4",
"1303","南亞","6.18","106","12.01","1.84","106/4",
"1304","台聚","3.42","106","14.17","0.86","106/3",
"1305","華夏","5.63","106","12.40","2.02","106/4",
"1307","三芳","5.20","106","14.41","1.55","106/4",
"1308","亞聚","5.03","106","13.36","0.97","106/3",
"1309","台達化","0.00","105","10.59","1.05","106/3",
"1310","台苯","7.46","106","10.73","1.55","106/4",
"1312","國喬","3.33","106","8.84","1.42","106/3",
"1313","聯成","9.55","106","9.38","1.03","106/4",
"1314","中石化","0.00","105","5.53","0.54","106/4",
"1315","達新","4.07","106","18.12","0.70","106/3",
"1316","上曜","0.00","105","7.20","1.38","106/4",
"1319","東陽","3.90","106","12.84","1.59","106/3",
"1321","大洋","0.00","105","-","1.25","106/4",
"1323","永裕","3.90","106","11.94","1.66","106/4",
"1324","地球","3.04","105","16.44","0.96","106/4",
"1325","恆大","4.44","105","24.00","0.91","106/3",
"1326","台化","6.42","106","11.68","1.78","106/4",
"1337","再生-KY","0.63","105","16.47","0.30","106/4",
"1338","廣華-KY","4.61","106","11.98","1.44","106/3",
"1339","昭輝","5.08","106","10.59","0.92","106/4",
"1340","勝悅-KY","4.73","105","7.03","0.89","106/4",
"1402","遠東新","4.60","106","15.82","0.73","106/3",
"1409","新纖","5.20","106","16.88","0.58","106/3",
"1410","南染","6.00","106","18.24","1.39","106/4",
"1413","宏洲","0.00","105","10.74","1.39","106/4",
"1414","東和","2.70","105","18.07","0.52","106/4",
"1416","廣豐","7.50","106","13.33","0.70","106/4",
"1417","嘉裕","0.00","105","-","0.47","106/3",
"1418","東華","0.00","105","-","5.02","106/3",
"1419","新紡","7.73","106","117.68","1.84","106/3",
"1423","利華","0.00","105","34.04","0.61","106/4",
"1432","大魯閣","0.00","105","-","1.03","106/3",
"1434","福懋","5.92","106","12.64","0.78","106/4",
"1435","中福","0.00","105","92.00","0.73","106/3",
"1436","華友聯","7.56","106","12.60","1.23","106/4",
"1437","勤益控","5.59","106","11.85","0.67","106/3",
"1438","三地開發","0.00","105","-","1.34","106/4",
"1439","雋揚","1.75","105","119.38","1.38","106/3",
"1440","南紡","2.74","106","29.22","0.87","106/4",
"1441","大東","0.00","105","-","2.24","106/3",
"1442","名軒","9.16","106","12.52","1.06","106/3",
"1443","立益物流","0.00","105","-","0.80","106/3",
"1444","力麗","0.00","105","55.53","0.92","106/3",
"1445","大宇","2.40","106","92.78","0.62","106/4",
"1446","宏和","1.31","105","-","1.86","106/3",
"1447","力鵬","0.00","105","-","0.67","106/3",
"1449","佳和","0.00","105","-","1.01","106/3",
"1451","年興","5.98","106","17.68","0.69","106/4",
"1452","宏益","6.54","106","13.13","1.15","106/4",
"1453","大將","0.00","105","-","0.90","106/3",
"1454","台富","2.38","106","44.32","0.69","106/3",
"1455","集盛","3.81","106","17.80","0.83","106/4",
"1456","怡華","0.00","105","15.05","0.82","106/3",
"1457","宜進","5.17","106","5.27","0.81","106/4",
"1459","聯發","1.19","106","-","0.79","106/3",
"1460","宏遠","1.55","106","27.45","1.21","106/4",
"1463","強盛","12.22","106","3.65","1.60","106/3",
"1464","得力","8.64","106","21.03","1.74","106/3",
"1465","偉全","2.67","106","60.00","0.95","106/4",
"1466","聚隆","0.00","105","-","0.69","106/3",
"1467","南緯","0.00","105","-","1.19","106/3",
"1468","昶和","0.00","105","-","1.56","106/3",
"1469","理隆","0.00","105","-","1.00","106/3",
"1470","大統新創","3.02","105","37.14","1.68","106/3",
"1471","首利","0.00","105","-","0.97","106/3",
"1472","三洋實業","0.00","105","-","3.27","106/3",
"1473","台南","2.12","106","54.77","0.89","106/3",
"1474","弘裕","5.13","106","13.93","0.81","106/4",
"1475","業旺","0.00","105","-","2.27","106/3",
"1476","儒鴻","2.79","106","30.67","6.21","106/4",
"1477","聚陽","4.46","106","23.15","3.45","106/3",
"1503","士電","3.15","106","16.65","0.99","106/3",
"1504","東元","3.58","106","14.23","0.93","106/3",
"1506","正道","0.00","105","176.67","2.09","106/3",
"1507","永大","3.53","106","18.84","2.01","106/3",
"1512","瑞利","0.00","105","-","3.06","106/3",
"1513","中興電","4.84","105","20.65","1.17","106/3",
"1514","亞力","4.17","105","37.50","0.90","106/3",
"1515","力山","2.91","106","27.68","3.06","106/4",
"1516","川飛","2.45","106","36.36","1.73","106/4",
"1517","利奇","1.89","105","-","0.74","106/3",
"1519","華城","1.73","106","74.52","1.93","106/3",
"1521","大億","6.51","106","11.50","3.33","106/3",
"1522","堤維西","5.18","106","14.58","1.53","106/4",
"1524","耿鼎","4.29","106","11.41","0.87","106/4",
"1525","江申","3.08","106","10.29","1.53","106/3",
"1526","日馳","1.48","106","23.28","4.59","106/3",
"1527","鑽全","8.20","105","12.32","2.31","106/3",
"1528","恩德","3.23","106","28.18","1.19","106/4",
"1529","樂事綠能","0.00","105","36.20","3.32","106/4",
"1530","亞崴","3.85","106","17.76","1.14","106/4",
"1531","高林股","3.57","106","25.45","1.09","106/3",
"1532","勤美","5.95","105","15.86","0.95","106/3",
"1533","車王電","0.81","106","32.50","1.64","106/3",
"1535","中宇","2.89","106","28.64","1.75","106/4",
"1536","和大","2.95","106","26.91","4.93","106/4",
"1537","廣隆","6.51","106","13.25","3.29","106/4",
"1538","正峰","0.00","105","-","1.03","106/3",
"1539","巨庭","6.74","105","15.21","1.06","106/4",
"1540","喬福","6.06","105","22.00","1.03","106/3",
"1541","錩泰","3.54","106","24.77","2.92","106/4",
"1558","伸興","6.49","106","15.09","1.81","106/4",
"1560","中砂","4.64","106","14.52","2.63","106/4",
"1568","倉佑","2.60","106","16.53","1.99","106/4",
"1582","信錦","7.34","106","12.92","1.88","106/4",
"1583","程泰","3.97","106","18.28","1.69","106/4",
"1589","永冠-KY","1.92","106","34.30","0.99","106/4",
"1590","亞德客-KY","1.50","106","28.26","5.85","106/4",
"1592","英瑞-KY","6.98","105","10.68","1.01","106/3",
"1598","岱宇","1.25","106","153.46","1.97","106/3",
"1603","華電","1.87","105","20.58","0.85","106/3",
"1604","聲寶","1.42","106","14.79","0.98","106/3",
"1605","華新","5.63","106","9.01","0.84","106/4",
"1608","華榮","6.29","106","11.15","0.68","106/4",
"1609","大亞","0.00","105","19.86","1.19","106/3",
"1611","中電","9.48","106","-","1.03","106/3",
"1612","宏泰","4.35","106","17.69","0.77","106/4",
"1614","三洋電","3.00","106","28.48","1.18","106/4",
"1615","大山","4.59","105","12.48","1.15","106/4",
"1616","億泰","0.00","105","-","0.68","106/3",
"1617","榮星","4.38","106","17.13","1.19","106/4",
"1618","合機","3.26","105","26.31","0.54","106/4",
"1626","艾美特-KY","0.42","106","790.00","1.12","106/4",
"1701","中化","3.05","106","19.90","1.06","106/3",
"1702","南僑","4.45","106","14.70","2.79","106/3",
"1704","榮化","6.58","106","10.51","1.39","106/4",
"1707","葡萄王","2.68","106","24.90","6.48","106/4",
"1708","東鹼","3.34","105","12.25","1.09","106/4",
"1709","和益","7.94","106","12.60","1.28","106/3",
"1710","東聯","5.90","106","14.75","1.75","106/4",
"1711","永光","2.82","105","32.78","1.27","106/3",
"1712","興農","5.81","106","10.68","1.08","106/3",
"1713","國化","2.46","106","37.29","1.19","106/4",
"1714","和桐","4.11","105","16.71","0.76","106/3",
"1717","長興","4.06","106","17.91","1.67","106/4",
"1718","中纖","7.89","106","15.83","0.52","106/3",
"1720","生達","4.64","106","17.00","1.68","106/4",
"1721","三晃","1.54","106","22.81","1.23","106/3",
"1722","台肥","5.48","105","53.26","0.77","106/3",
"1723","中碳","3.00","106","30.70","5.46","106/4",
