日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/05/17,41.60,42.15,41.20,41.90,0.00,0.00,,,,,,6018,,20891.0000,,,1028.0000,,,-8940,-8940,1238657,,,58848,,,15422,,,1312928,,,0.000,
2012/05/18,41.10,41.30,40.50,40.50,-1.40,-3.3413,,,,,,8445,,20918.0000,,,1075.0000,,,-9717,-777,1237202,,,58755,,,15568,,,1311526,,,0.000,
2012/05/21,40.50,41.10,40.50,40.60,0.10,0.2469,,,,,,4608,,20957.0000,,,992.0000,,,-9493,224,1236178,,,58755,,,15730,,,1310664,,,0.000,
2012/05/22,41.00,41.30,40.80,41.05,0.45,1.1084,,,,,,7444,,21092.0000,,,840.0000,,,-8892,601,1233954,,,58887,,,15723,,,1308565,,,0.000,
2012/05/23,40.40,40.50,38.65,39.80,-1.25,-3.0451,40.7700,,,,,13033,7909,20914.0000,20954.4000,,1237.0000,1034.4000,,-9539,-647,1230310,1235261,,59624,58974,,15839,15657,,1305774,1309892,,0.000,
2012/05/24,39.70,39.70,38.55,39.15,-0.65,-1.6332,40.2200,,,,,19696,10645,21205.0000,21017.2000,,1127.0000,1054.2000,,-10033,-494,1229467,1233423,,58724,58950,,16184,15809,,1304376,1308181,,0.000,
2012/05/25,39.00,39.45,37.10,37.35,-1.80,-4.5977,39.5900,,,,,14419,11840,22038.0000,21241.2000,,1304.0000,1100.0000,,-10413,-380,1225578,1231098,,58731,58945,,16312,15958,,1300622,1306001,,0.000,
2012/05/28,37.30,37.75,35.85,37.10,-0.25,-0.6693,38.8900,,,,,16669,14252,22740.0000,21597.8000,,1185.0000,1138.6000,,-10048,365,1224234,1228709,,59981,59190,,16105,16033,,1300321,1303932,,0.000,
2012/05/29,37.30,38.20,37.20,38.00,0.90,2.4259,38.2800,,,,,13124,15388,24476.0000,22274.6000,,833.0000,1137.2000,,-9198,850,1220121,1225942,,59901,59393,,16266,16142,,1296289,1301477,,0.000,
2012/05/30,38.00,39.70,37.80,39.40,1.40,3.6842,38.2000,39.4850,,,,16750,16131,23075.0000,22706.8000,21830.6000,1032.0000,1096.2000,1065.3000,-9645,-447,1225545,1224990,1230125,59892,59446,59210,16156,16205,15931,1301594,1300641,1305266,0.000,
2012/05/31,37.65,38.35,37.45,37.90,-1.50,-3.8071,37.9500,39.0850,,,,13860,14964,23930.0000,23251.8000,22134.5000,1068.0000,1084.4000,1069.3000,-9528,117,1223235,1223743,1228583,59222,59546,59248,16113,16191,16000,1298571,1299480,1303831,0.000,
2012/06/01,37.35,38.00,37.10,37.55,-0.35,-0.9235,37.9900,38.7900,,,,8449,13770,22478.0000,23339.8000,22290.5000,1071.0000,1037.8000,1068.9000,-10205,-677,1222659,1223159,1227129,58866,59573,59259,16601,16249,16103,1298126,1298981,1302491,0.000,
2012/06/04,36.40,36.80,35.60,35.70,-1.85,-4.9268,37.7100,38.3000,,,,11736,12783,22190.0000,23229.8000,22413.8000,1035.0000,1007.8000,1073.2000,-11084,-879,1226340,1223580,1226145,58537,59284,59237,16859,16399,16216,1301736,1299264,1301598,0.000,
2012/06/05,36.70,37.00,36.25,36.50,0.80,2.2409,37.4100,37.8450,,,,6801,11519,22579.0000,22850.4000,22562.5000,886.0000,1018.4000,1077.8000,-10434,650,1223318,1224220,1225081,59547,59213,59303,16878,16522,16332,1299743,1299954,1300716,0.000,
2012/06/06,37.00,37.25,36.30,36.30,-0.20,-0.5479,36.7900,37.4950,,,,8207,9810,23000.0000,22835.4000,22771.1000,883.0000,988.6000,1042.4000,-9925,509,1219839,1223079,1224034,59499,59134,59290,16887,16668,16436,1296225,1298881,1299761,0.000,
2012/06/07,37.10,37.30,36.90,37.30,1.00,2.7548,36.6700,37.3100,,,,7433,8525,22152.0000,22479.8000,22865.8000,1139.0000,1002.8000,1043.6000,-9851,74,1219310,1222294,1223018,59624,59215,59380,17095,16864,16528,1296030,1298373,1298926,0.000,
2012/06/08,37.10,37.30,36.65,37.10,-0.20,-0.5362,36.5800,37.2850,,,,6679,8171,22283.0000,22440.8000,22890.3000,1179.0000,1024.4000,1031.1000,-10078,-227,1216187,1220999,1222079,60606,59563,59568,17074,16959,16604,1293868,1297521,1298251,0.000,
2012/06/11,37.10,37.75,37.10,37.75,0.65,1.752,36.9900,37.3500,,,,10684,7960,22252.0000,22453.2000,22841.5000,1021.0000,1021.6000,1014.7000,-9529,549,1216759,1219083,1221332,60483,59952,59618,17032,16994,16696,1294274,1296029,1297646,0.000,
2012/06/12,37.50,37.60,37.10,37.60,-0.15,-0.3974,37.2100,37.3100,,,,9605,8521,22193.0000,22376.0000,22613.2000,1021.0000,1048.6000,1033.5000,-9795,-266,1215064,1217432,1220826,60573,60157,59685,16910,17000,16761,1292547,1294589,1297272,0.000,
2012/06/13,37.60,37.95,37.55,37.95,0.35,0.9309,37.5400,37.1650,38.3250,,,4474,7775,21806.0000,22137.2000,22486.3000,1070.0000,1086.0000,1037.3000,-9523,272,1213491,1216163,1219621,60631,60384,59759,16915,17006,16837,1291038,1293552,1296216,0.000,
2012/06/14,38.00,38.00,37.30,37.35,-0.60,-1.581,37.5500,37.1100,38.0975,,,5860,7460,21874.0000,22081.6000,22280.7000,1034.0000,1065.0000,1033.9000,-9682,-159,1212372,1214775,1218534,59573,60373,59794,16900,16967,16915,1288846,1292115,1295244,0.000,
2012/06/15,37.90,38.30,37.55,38.00,0.65,1.7403,37.7300,37.1550,37.9725,,,7737,7672,21540.0000,21933.0000,22186.9000,1012.0000,1031.6000,1028.0000,-9282,400,1216068,1214751,1217875,58273,59907,59735,16939,16940,16949,1291281,1291598,1294559,0.000,
2012/06/18,38.80,40.10,38.80,39.85,1.85,4.8684,38.1500,37.5700,37.9350,,,12374,8010,20615.0000,21605.6000,22029.4000,1080.0000,1043.4000,1032.5000,-8697,585,1220502,1215500,1217292,58333,59477,59714,17107,16955,16974,1295942,1291931,1293980,0.000,
2012/06/19,39.85,39.85,38.70,39.30,-0.55,-1.3802,38.4900,37.8500,37.8475,,,6625,7414,20858.0000,21338.6000,21857.3000,999.0000,1039.0000,1043.8000,-9011,-314,1220819,1216651,1217042,57789,58920,59539,17150,17003,17001,1295759,1292574,1293582,0.000,
2012/06/20,39.30,39.50,38.75,39.20,-0.10,-0.2545,38.7400,38.1400,37.8175,,,8077,8134,21241.0000,21225.6000,21681.4000,1017.0000,1028.4000,1057.2000,-8577,434,1218679,1217689,1216926,57189,58232,59308,17091,17038,17022,1292959,1292958,1293255,0.000,
2012/06/21,38.75,38.80,38.00,38.05,-1.15,-2.9337,38.8800,38.2150,37.7625,,,7682,8499,22075.0000,21265.8000,21673.7000,1038.0000,1029.2000,1047.1000,-8661,-84,1215282,1218271,1216523,57034,57724,59049,17360,17130,17048,1289676,1293124,1292620,0.000,
2012/06/22,37.30,37.55,37.20,37.25,-0.80,-2.1025,38.7300,38.2300,37.7575,,,13120,9575,23689.0000,21695.6000,21814.3000,879.0000,1002.6000,1017.1000,-8879,-218,1209676,1216992,1215872,56834,57436,58671,17149,17172,17056,1283660,1291600,1291599,0.000,
2012/06/25,37.15,37.40,36.75,37.25,0.00,0.00,38.2100,38.1800,37.7650,,,4547,8010,23619.0000,22296.4000,21951.0000,998.0000,986.2000,1014.8000,-9134,-255,1209667,1214825,1215163,55866,56943,58210,17162,17183,17069,1282696,1288951,1290441,0.000,
2012/06/26,37.25,37.25,36.80,36.85,-0.40,-1.0738,37.7200,38.1050,37.7075,,,6724,8030,23640.0000,22852.8000,22095.7000,1097.0000,1005.8000,1022.4000,-9537,-403,1209694,1212600,1214626,55584,56502,57711,17218,17196,17099,1282497,1286298,1289436,0.000,
2012/06/27,36.90,37.15,36.65,36.65,-0.20,-0.5427,37.2100,37.9750,37.5700,,,6516,7717,24055.0000,23415.6000,22320.6000,972.0000,996.8000,1012.6000,-9296,241,1207611,1210387,1214038,55429,56150,57191,17432,17265,17151,1280472,1283801,1288379,0.000,
2012/06/28,37.10,37.10,35.90,36.00,-0.65,-1.7735,36.8000,37.8400,37.4750,,,12284,8638,23996.0000,23799.8000,22532.8000,1063.0000,1001.8000,1015.5000,-9340,-44,1202185,1207767,1213019,55273,55797,56761,17533,17299,17214,1274991,1280864,1286994,0.000,
2012/06/29,36.00,36.50,36.00,36.50,0.50,1.3889,36.6500,37.6900,37.4225,,,13094,8633,24696.0000,24001.2000,22848.4000,690.0000,964.0000,983.3000,-8772,568,1200986,1206029,1211511,55189,55468,56452,17767,17423,17297,1273943,1278920,1285260,0.000,
2012/07/02,36.85,37.80,36.80,37.50,1.00,2.7397,36.7000,37.4550,37.5125,,,15325,10788,22953.0000,23868.0000,23082.2000,730.0000,910.4000,948.3000,-8397,375,1199611,1204018,1209422,45881,53472,55207,17724,17535,17359,1263217,1275025,1281988,0.000,
2012/07/03,37.80,37.95,37.30,37.80,0.30,0.80,36.8900,37.3050,37.5775,,,11229,11689,22427.0000,23625.4000,23239.1000,713.0000,833.6000,919.7000,-7968,429,1201273,1202334,1207467,45968,51548,54025,17446,17581,17389,1264688,1271463,1278881,0.000,
2012/07/04,38.00,38.05,37.25,37.30,-0.50,-1.3228,37.0200,37.1150,37.6275,,,15691,13524,23389.0000,23492.2000,23453.9000,667.0000,772.6000,884.7000,-7559,409,1193550,1199522,1204954,46281,49719,52934,17182,17531,17398,1257014,1266771,1275286,0.000,
2012/07/05,37.30,37.70,37.30,37.50,0.20,0.5362,37.3200,37.0600,37.6375,,,9639,12995,23492.0000,23391.4000,23595.6000,674.0000,694.8000,848.3000,-7700,-141,1189963,1197077,1202422,46402,47945,51871,17258,17476,17387,1253624,1262498,1271681,0.000,
