1010517,18.3,18.45,18.2,18.45,234.0,2993.0,1.0,3833.0,1083.0,0.0,4916.0
1010518,18.15,18.15,17.6,17.6,266.0,2962.0,0.0,3824.0,1083.0,0.0,4907.0
1010521,17.7,18.0,17.7,17.7,131.0,2929.0,4.0,3826.0,1083.0,0.0,4909.0
1010522,18.0,18.1,17.95,18.1,135.0,2968.0,4.0,3824.0,1083.0,0.0,4907.0
1010523,18.0,18.0,17.7,17.9,137.0,2991.0,4.0,3828.0,1083.0,0.0,4911.0
1010524,18.0,18.1,17.5,17.7,237.0,2900.0,4.0,3825.0,1083.0,0.0,4908.0
1010525,17.6,17.7,17.4,17.55,278.0,2824.0,4.0,3826.0,1083.0,0.0,4909.0
1010528,17.45,17.7,17.35,17.7,138.0,2842.0,4.0,3831.0,1083.0,0.0,4914.0
1010529,17.8,18.3,17.8,18.3,240.0,2872.0,4.0,3863.0,1083.0,0.0,4946.0
1010530,18.1,18.1,17.9,18.0,112.0,2901.0,4.0,3858.0,1083.0,0.0,4941.0
1010531,17.8,18.05,17.6,18.0,78.0,2871.0,4.0,3866.0,1083.0,0.0,4949.0
1010601,17.9,18.0,17.65,17.7,173.0,2891.0,4.0,3858.0,1083.0,0.0,4941.0
1010604,17.4,17.4,16.5,16.9,346.0,2801.0,4.0,3843.0,1083.0,0.0,4926.0
1010605,17.3,17.4,17.1,17.3,100.0,2764.0,4.0,3837.0,1083.0,0.0,4920.0
1010606,17.3,17.5,17.3,17.45,74.0,2780.0,4.0,3838.0,1083.0,0.0,4921.0
1010607,17.7,17.7,17.4,17.55,120.0,2764.0,4.0,3842.0,1083.0,0.0,4925.0
1010608,17.8,18.0,17.7,17.8,245.0,2763.0,4.0,3842.0,1083.0,0.0,4925.0
1010611,18.05,18.1,17.8,18.0,164.0,2764.0,16.0,3843.0,1083.0,0.0,4926.0
1010612,17.9,18.0,17.7,18.0,111.0,2736.0,17.0,3840.0,1083.0,0.0,4923.0
1010613,18.0,18.0,17.8,17.85,99.0,2735.0,17.0,3844.0,1083.0,0.0,4927.0
1010614,18.0,18.25,17.9,18.0,256.0,2712.0,17.0,3853.0,1083.0,0.0,4936.0
1010615,18.2,18.35,18.0,18.3,179.0,2701.0,17.0,3860.0,1083.0,0.0,4943.0
1010618,18.4,18.6,18.3,18.5,248.0,2732.0,27.0,3873.0,1083.0,0.0,4956.0
1010619,18.5,18.5,18.2,18.2,149.0,2734.0,27.0,3878.0,1083.0,0.0,4961.0
1010620,18.3,18.5,18.0,18.45,160.0,2737.0,27.0,3895.0,1083.0,0.0,4978.0
1010621,18.2,18.5,18.2,18.5,117.0,2742.0,27.0,3894.0,1083.0,0.0,4977.0
1010622,18.05,18.35,18.05,18.3,152.0,2752.0,27.0,3908.0,1083.0,0.0,4991.0
1010625,18.3,18.3,18.2,18.3,42.0,2758.0,27.0,3908.0,605.0,0.0,4513.0
1010626,18.1,18.2,18.05,18.05,71.0,2777.0,27.0,3908.0,0.0,0.0,3908.0
1010627,18.1,18.4,18.1,18.3,31.0,2773.0,27.0,3910.0,1083.0,0.0,4993.0
1010628,18.45,18.45,18.05,18.1,85.0,2794.0,27.0,3908.0,1083.0,0.0,4991.0
1010629,18.2,18.35,18.15,18.35,123.0,2764.0,27.0,3908.0,605.0,0.0,4513.0
1010702,18.8,18.8,18.5,18.75,165.0,2764.0,27.0,3908.0,310.0,0.0,4218.0
1010703,18.75,19.0,18.65,18.8,286.0,2781.0,27.0,3913.0,310.0,0.0,4223.0
1010704,19.0,19.1,18.9,18.9,154.0,2765.0,27.0,3922.0,310.0,0.0,4232.0
1010705,19.0,19.1,18.8,18.9,122.0,2798.0,35.0,3926.0,310.0,0.0,4236.0
1010706,18.85,19.0,18.65,18.9,81.0,2800.0,35.0,3921.0,310.0,0.0,4231.0
1010709,18.8,18.8,18.65,18.65,73.0,2835.0,35.0,3921.0,310.0,0.0,4231.0
1010710,18.7,19.0,18.65,18.65,178.0,2819.0,35.0,3921.0,0.0,0.0,3921.0
1010711,18.6,18.8,18.6,18.8,50.0,2822.0,35.0,3921.0,0.0,0.0,3921.0
1010712,18.8,19.0,18.45,18.5,182.0,2763.0,35.0,3911.0,310.0,0.0,4221.0
1010713,18.5,18.5,18.2,18.3,159.0,2759.0,35.0,3913.0,310.0,0.0,4223.0
1010716,18.35,18.35,18.2,18.35,83.0,2754.0,35.0,3911.0,310.0,0.0,4221.0
1010717,18.35,18.35,18.05,18.3,103.0,2772.0,35.0,3917.0,310.0,0.0,4227.0
1010718,18.3,18.6,18.3,18.35,106.0,2818.0,35.0,3914.0,310.0,0.0,4224.0
1010719,18.4,18.65,18.4,18.6,211.0,2845.0,35.0,3914.0,310.0,0.0,4224.0
1010720,18.65,18.8,18.65,18.7,159.0,2840.0,35.0,3926.0,310.0,0.0,4236.0
1010723,18.7,18.75,18.5,18.55,122.0,2865.0,35.0,3927.0,310.0,0.0,4237.0
