日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2022/11/24,14.99,15.20,14.99,15.18,0.00,0.00,,,,,,15425,,32.0000,,,0.0000,,,-25840,-25840,0,,,0,,,11691,,,11691,,,0.000,
2022/11/25,15.20,15.26,15.11,15.11,-0.07,-0.4611,,,,,,3369,,58.0000,,,0.0000,,,-26154,-314,2,,,0,,,10512,,,10514,,,0.000,
2022/11/28,15.00,15.06,14.98,15.00,-0.11,-0.728,,,,,,929,,40.0000,,,0.0000,,,-26093,61,2,,,0,,,9809,,,9811,,,0.000,
2022/11/29,14.98,15.11,14.95,15.10,0.10,0.6667,,,,,,491,,23.0000,,,0.0000,,,-25710,383,2,,,0,,,9861,,,9863,,,0.000,
2022/11/30,15.02,15.18,15.02,15.18,0.08,0.5298,15.1140,,,,,464,4135,13.0000,33.2000,,0.0000,0.0000,,-25067,643,1,1,,0,0,,10074,10390,,10075,10392,,0.000,
2022/12/01,15.30,15.40,15.30,15.33,0.15,0.9881,15.1440,,,,,737,1198,6.0000,28.0000,,0.0000,0.0000,,-24646,421,1,2,,0,0,,10060,10064,,10061,10066,,0.000,
2022/12/02,15.30,15.33,15.27,15.32,-0.01,-0.0652,15.1860,,,,,523,628,1.0000,16.6000,,0.0000,0.0000,,-24501,145,1,2,,0,0,,10297,10021,,10299,10022,,0.000,
2022/12/05,15.32,15.46,15.31,15.40,0.08,0.5222,15.2660,,,,,789,600,1.0000,8.8000,,0.0000,0.0000,,-24207,294,1,1,,0,0,,10535,10166,,10537,10168,,0.000,
2022/12/06,15.35,15.37,15.09,15.14,-0.26,-1.6883,15.2740,,,,,538,610,5.0000,5.2000,,0.0000,0.0000,,-24875,-668,39,9,,0,0,,10161,10226,,10201,10235,,0.000,
2022/12/07,15.05,15.12,14.97,15.05,-0.09,-0.5945,15.2480,15.1810,,,,705,658,11.0000,4.8000,19.0000,0.0000,0.0000,0.0000,-25350,-475,1,9,5,0,0,0,9722,10156,10273,9724,10165,10278,0.000,
2022/12/08,15.00,15.00,14.88,14.97,-0.08,-0.5316,15.1760,15.1600,,,,1049,720,51.0000,13.8000,20.9000,0.0000,0.0000,0.0000,-25292,58,17,12,7,0,0,0,9142,9972,10018,9159,9984,10025,0.000,
2022/12/09,15.06,15.12,15.05,15.08,0.11,0.7348,15.1280,15.1570,,,,182,652,51.0000,23.8000,20.2000,0.0000,0.0000,0.0000,-25184,108,24,17,9,0,0,0,9232,9759,9890,9256,9776,9899,0.000,
2022/12/12,15.05,15.13,14.90,15.13,0.05,0.3316,15.0740,15.1700,,,,312,557,51.0000,33.8000,21.3000,0.0000,0.0000,0.0000,-25366,-182,54,27,14,0,0,0,9150,9482,9824,9204,9509,9838,0.000,
2022/12/13,15.18,15.19,15.05,15.05,-0.08,-0.5288,15.0560,15.1650,,,,133,476,51.0000,43.0000,24.1000,0.0000,0.0000,0.0000,-25434,-68,38,27,18,0,0,0,9163,9282,9754,9201,9309,9772,0.000,
2022/12/14,15.12,15.18,15.11,15.18,0.13,0.8638,15.0820,15.1650,,,,416,418,11.0000,43.0000,23.9000,0.0000,0.0000,0.0000,-24876,558,40,35,22,0,0,0,9418,9222,9689,9458,9256,9710,0.000,
2022/12/15,15.18,15.23,15.15,15.20,0.02,0.1318,15.1280,15.1520,,,,431,294,11.0000,35.0000,24.4000,0.0000,0.0000,0.0000,-24855,21,40,39,26,0,0,0,9489,9291,9632,9529,9330,9657,0.000,
2022/12/16,15.01,15.26,15.00,15.10,-0.10,-0.6579,15.1320,15.1300,,,,343,327,11.0000,27.0000,25.4000,0.0000,0.0000,0.0000,-25505,-650,75,49,33,0,0,0,9377,9320,9540,9452,9369,9573,0.000,
2022/12/19,15.17,15.22,15.10,15.19,0.09,0.596,15.1440,15.1090,,,,246,313,11.0000,19.0000,26.4000,0.0000,0.0000,0.0000,-25790,-285,74,53,40,0,0,0,9548,9400,9441,9622,9453,9481,0.000,
2022/12/20,15.15,15.18,14.93,14.93,-0.26,-1.7117,15.1200,15.0880,,,,328,352,11.0000,11.0000,27.0000,0.0000,0.0000,0.0000,-26575,-785,60,58,42,0,0,0,9337,9434,9358,9397,9492,9401,0.000,
2022/12/21,14.95,14.95,14.90,14.92,-0.01,-0.067,15.0680,15.0750,15.1280,,,157,301,11.0000,11.0000,27.0000,0.0000,0.0000,0.0000,-26319,256,57,61,48,0,0,0,9198,9390,9306,9255,9452,9354,0.000,
2022/12/22,15.14,15.20,15.13,15.19,0.27,1.8097,15.0660,15.0970,15.1285,,,459,306,11.0000,11.0000,23.0000,0.0000,0.0000,0.0000,-25763,556,48,63,51,0,0,0,9577,9408,9349,9625,9471,9400,0.000,
2022/12/23,15.05,15.10,15.02,15.10,-0.09,-0.5925,15.0660,15.0990,15.1280,,,300,298,11.0000,11.0000,19.0000,0.0000,0.0000,0.0000,-26007,-244,48,57,53,0,0,0,9560,9444,9382,9608,9502,9436,0.000,
2022/12/26,15.05,15.12,15.05,15.12,0.02,0.1325,15.0520,15.0980,15.1340,,,50,258,11.0000,11.0000,15.0000,0.0000,0.0000,0.0000,-25945,62,48,52,53,0,0,0,9601,9455,9427,9649,9507,9480,0.000,
2022/12/27,15.15,15.26,15.12,15.16,0.04,0.2646,15.0980,15.1090,15.1370,,,219,237,11.0000,11.0000,11.0000,0.0000,0.0000,0.0000,-25704,241,48,50,54,0,0,0,9790,9545,9490,9838,9595,9544,0.000,
2022/12/28,14.99,15.05,14.95,14.98,-0.18,-1.1873,15.1100,15.0890,15.1270,,,176,240,21.0000,13.0000,12.0000,0.0000,0.0000,0.0000,-26331,-627,48,48,55,0,0,0,9736,9653,9522,9784,9701,9576,0.000,
2022/12/29,14.95,15.05,14.90,15.03,0.05,0.3338,15.0780,15.0720,15.1120,,,105,170,21.0000,15.0000,13.0000,0.0000,0.0000,0.0000,-26536,-205,48,48,55,0,0,0,9734,9684,9546,9782,9732,9601,0.000,
2022/12/30,15.09,15.10,15.07,15.07,0.04,0.2661,15.0720,15.0690,15.0995,,,32,116,21.0000,17.0000,14.0000,0.0000,0.0000,0.0000,-26321,215,48,48,53,0,0,0,9755,9724,9584,9803,9772,9637,0.000,
2023/01/03,15.07,15.14,14.95,15.11,0.04,0.2654,15.0700,15.0610,15.0850,,,62,118,21.0000,19.0000,15.0000,0.0000,0.0000,0.0000,-26217,104,48,48,50,0,0,0,9774,9758,9607,9822,9806,9657,0.000,
2023/01/04,15.11,15.16,15.05,15.06,-0.05,-0.3309,15.0500,15.0740,15.0810,,,96,94,21.0000,21.0000,16.0000,0.0000,0.0000,0.0000,-25991,226,48,48,49,0,0,0,9822,9765,9655,9870,9813,9704,0.000,
2023/01/05,15.15,15.22,15.10,15.10,0.04,0.2656,15.0740,15.0920,15.0835,,,211,101,21.0000,21.0000,17.0000,0.0000,0.0000,0.0000,-25941,50,48,48,48,0,0,0,10011,9820,9736,10059,9868,9784,0.000,
2023/01/06,15.12,15.25,15.12,15.25,0.15,0.9934,15.1180,15.0980,15.0975,,,784,237,1.0000,17.0000,16.0000,0.0000,0.0000,0.0000,-25756,185,48,48,48,0,0,0,10272,9927,9806,10320,9975,9854,0.000,
2023/01/09,15.25,15.41,15.25,15.41,0.16,1.0492,15.1860,15.1290,15.1140,,,316,293,1.0000,13.0000,15.0000,0.0000,0.0000,0.0000,-25221,535,48,48,48,0,0,0,10521,10081,9902,10569,10129,9950,0.000,
2023/01/10,15.41,15.50,15.40,15.44,0.03,0.1947,15.2520,15.1610,15.1295,,,232,327,0.0000,8.8000,13.9000,0.0000,0.0000,0.0000,-25321,-100,48,48,48,0,0,0,10670,10260,10009,10718,10308,10057,0.000,
2023/01/11,15.46,15.47,15.41,15.45,0.01,0.0648,15.3300,15.1900,15.1495,,,119,332,0.0000,4.6000,12.8000,0.0000,0.0000,0.0000,-25432,-111,48,48,48,0,0,0,10761,10448,10106,10809,10496,10154,0.000,
2023/01/12,15.45,15.45,15.35,15.35,-0.10,-0.6472,15.3800,15.2270,15.1580,,,31,296,2.0000,0.8000,10.9000,0.0000,0.0000,0.0000,-25746,-314,48,48,48,0,0,0,10774,10600,10210,10822,10648,10258,0.000,
2023/01/13,15.41,15.41,15.28,15.28,-0.07,-0.456,15.3860,15.2520,15.1620,,,98,159,2.0000,1.0000,9.0000,0.0000,0.0000,0.0000,-26049,-303,48,48,48,0,0,0,10822,10710,10319,10870,10758,10367,0.000,
2023/01/16,15.30,15.30,15.19,15.23,-0.05,-0.3272,15.3500,15.2680,15.1685,,,155,127,2.0000,1.2000,7.1000,0.0000,0.0000,0.0000,-25960,89,48,48,48,0,0,0,10939,10794,10437,10987,10842,10485,0.000,
2023/01/17,15.23,15.33,15.23,15.32,0.09,0.5909,15.3260,15.2890,15.1750,,,162,113,2.0000,1.6000,5.2000,0.0000,0.0000,0.0000,-25723,237,48,48,48,0,0,0,11078,10875,10568,11126,10923,10616,0.000,
2023/01/30,15.50,15.73,15.50,15.73,0.41,2.6762,15.3820,15.3560,15.2150,,,376,164,0.0000,1.6000,3.1000,0.0000,0.0000,0.0000,-25073,650,48,48,48,0,0,0,11356,10994,10721,11404,11042,10769,0.000,
2023/01/31,15.75,15.80,15.75,15.76,0.03,0.1907,15.4640,15.4220,15.2570,,,52,168,0.0000,1.2000,1.0000,0.0000,0.0000,0.0000,-24544,529,48,48,48,0,0,0,11399,11119,10860,11447,11167,10908,0.000,
2023/02/01,15.76,15.90,15.76,15.90,0.14,0.8883,15.5880,15.4870,15.2925,,,392,227,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,-24079,465,3,39,44,0,0,0,11308,11217,10963,11311,11256,11007,0.000,
2023/02/02,15.93,16.14,15.93,16.14,0.24,1.5094,15.7700,15.5600,15.3445,,,574,311,1.0000,0.8000,1.0000,0.0000,0.0000,0.0000,-23589,490,3,30,39,0,0,0,11601,11349,11071,11604,11379,11110,0.000,
2023/02/03,17.20,17.30,16.27,16.30,0.16,0.9913,15.9660,15.6460,15.4035,,,3990,1076,52.0000,10.8000,6.2000,0.0000,0.0000,0.0000,-23617,-28,3,21,34,0,0,0,7894,10712,10794,7897,10733,10828,0.000,
