日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/09,182.00,185.00,181.50,182.00,0.00,0.00,,,,,,562,,1993.0000,,,10.0000,,,-15804,-15804,10085,,,2338,,,332,,,12756,,,0.000,
2015/04/10,184.00,184.00,180.50,181.50,-0.50,-0.2747,,,,,,305,,1928.0000,,,0.0000,,,-15863,-59,10174,,,2338,,,263,,,12776,,,0.000,
2015/04/13,182.00,184.00,180.50,184.00,2.50,1.3774,,,,,,274,,1927.0000,,,0.0000,,,-15672,191,10193,,,2338,,,265,,,12797,,,0.000,
2015/04/14,181.50,184.50,181.50,182.00,-2.00,-1.087,,,,,,159,,1912.0000,,,0.0000,,,-15527,145,10174,,,2338,,,261,,,12774,,,0.000,
2015/04/15,183.00,183.00,180.00,180.50,-1.50,-0.8242,182.0000,,,,,289,317,1909.0000,1933.8000,,0.0000,2.0000,,-15932,-405,10183,10162,,2338,2339,,223,269,,12745,12770,,0.000,
2015/04/16,180.50,182.00,174.00,176.50,-4.00,-2.2161,180.9000,,,,,656,336,1859.0000,1907.0000,,3.0000,0.6000,,-15801,131,10206,10186,,2329,2337,,189,241,,12725,12764,,0.000,
2015/04/17,176.50,178.00,175.50,176.00,-0.50,-0.2833,179.8000,,,,,230,321,1826.0000,1886.6000,,3.0000,1.2000,,-15904,-103,10239,10199,,2329,2335,,205,229,,12774,12763,,0.000,
2015/04/20,175.00,176.00,174.00,174.50,-1.50,-0.8523,177.9000,,,,,222,311,1771.0000,1855.4000,,2.0000,1.6000,,-16272,-368,10299,10220,,2329,2333,,200,216,,12829,12770,,0.000,
2015/04/21,175.00,177.00,173.00,174.00,-0.50,-0.2865,176.3000,,,,,252,329,1731.0000,1819.2000,,4.0000,2.4000,,-16784,-512,10364,10258,,2314,2328,,219,208,,12898,12794,,0.000,
2015/04/22,176.00,185.00,175.00,184.00,10.00,5.7471,177.0000,179.5000,,,,736,419,1755.0000,1788.4000,1861.1000,14.0000,5.2000,3.6000,-16621,163,10625,10347,10254,2314,2324,2331,337,230,250,13277,12901,12835,0.000,
2015/04/23,184.00,185.00,180.50,183.00,-1.00,-0.5435,178.3000,179.6000,,,,405,369,1842.0000,1785.0000,1846.0000,16.0000,7.8000,4.2000,-16182,439,10520,10410,10298,2314,2321,2329,295,252,246,13130,12982,12873,0.000,
2015/04/24,181.00,183.00,180.00,181.00,-2.00,-1.0929,179.3000,179.5500,,,,257,374,1766.0000,1773.0000,1829.8000,15.0000,10.2000,5.7000,-15985,197,10596,10481,10340,2307,2316,2326,315,274,251,13219,13071,12917,0.000,
2015/04/27,182.00,186.50,182.00,184.50,3.50,1.9337,181.3000,179.6000,,,,442,418,1798.0000,1778.4000,1816.9000,16.0000,13.0000,7.3000,-15717,268,10609,10543,10382,2307,2312,2323,397,313,264,13314,13168,12969,0.000,
