日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/04/10,12.00,12.00,11.75,11.95,0.00,0.00,,,,,,489,,4678.0000,,,0.0000,,,-6055,-6055,114280,,,1156,,,427,,,115864,,,0.000,
2012/04/11,11.90,11.90,11.80,11.85,-0.10,-0.8368,,,,,,204,,4630.0000,,,0.0000,,,-6075,-20,114250,,,1156,,,426,,,115833,,,0.000,
2012/04/12,11.95,12.00,11.75,11.95,0.10,0.8439,,,,,,607,,4623.0000,,,0.0000,,,-5934,141,114266,,,1155,,,396,,,115818,,,0.000,
2012/04/13,11.95,12.05,11.90,11.95,0.00,0.00,,,,,,593,,4567.0000,,,0.0000,,,-5242,692,114261,,,1155,,,378,,,115795,,,0.000,
2012/04/16,11.90,12.00,11.85,11.90,-0.05,-0.4184,11.9200,,,,,368,452,4543.0000,4608.2000,,0.0000,0.0000,,-5671,-429,114292,114270,,1034,1132,,376,401,,115703,115803,,0.000,
2012/04/17,11.90,11.95,11.80,11.90,0.00,0.00,11.9100,,,,,623,479,4540.0000,4580.6000,,0.0000,0.0000,,-6361,-690,114351,114285,,1034,1108,,372,390,,115758,115782,,0.000,
2012/04/18,11.95,11.95,11.85,11.90,0.00,0.00,11.9200,,,,,383,514,4525.0000,4559.6000,,3.0000,0.6000,,-6453,-92,114481,114331,,1034,1083,,0,304,,115516,115718,,0.000,
2012/04/19,11.90,12.00,11.80,11.95,0.05,0.4202,11.9200,,,,,686,530,4498.0000,4534.6000,,6.0000,1.8000,,-6507,-54,114852,114448,,1034,1059,,0,225,,115887,115732,,0.000,
2012/04/20,12.00,12.00,11.85,11.90,-0.05,-0.4184,11.9100,,,,,937,599,4473.0000,4515.8000,,6.0000,3.0000,,-7116,-609,115154,114627,,1034,1035,,0,150,,116189,115811,,0.000,
2012/04/23,11.85,11.95,11.75,11.90,0.00,0.00,11.9100,11.9150,,,,620,649,4458.0000,4498.8000,4553.5000,6.0000,4.2000,2.1000,-7592,-476,115160,114800,114535,1035,1035,1084,0,74,238,116196,115910,115856,0.000,
2012/04/24,11.85,11.85,11.75,11.85,-0.05,-0.4202,11.9000,11.9050,,,,354,596,4496.0000,4490.0000,4535.3000,4.0000,5.0000,2.5000,-7660,-68,115203,114971,114628,1039,1036,1072,0,0,195,116243,116007,115894,0.000,
2012/04/25,11.85,11.95,11.80,11.85,0.00,0.00,11.8900,11.9050,,,,764,672,4424.0000,4469.8000,4514.7000,4.0000,5.2000,2.9000,-7080,580,115187,115112,114721,1039,1037,1060,0,0,152,116227,116149,115934,0.000,
2012/04/26,11.80,11.95,11.80,11.80,-0.05,-0.4219,11.8600,11.8900,,,,583,651,4384.0000,4447.0000,4490.8000,4.0000,4.8000,3.3000,-7348,-268,115238,115189,114819,1039,1038,1049,369,74,150,116647,116301,116017,0.000,
2012/04/27,11.70,11.75,11.30,11.35,-0.45,-3.8136,11.7500,11.8300,,,,2743,1012,4526.0000,4457.6000,4486.7000,1.0000,3.8000,3.4000,-7734,-386,115027,115164,114895,1039,1039,1037,363,146,148,116430,116349,116080,0.000,
