日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/09,137.50,137.50,131.00,131.50,0.00,0.00,,,,,,1352,,7698.0000,,,799.0000,,,-14194,-14194,2897,,,3399,,,1650,,,7946,,,0.000,
2015/04/10,134.00,134.00,128.50,129.00,-2.50,-1.9011,,,,,,1255,,7734.0000,,,763.0000,,,-14275,-81,2912,,,3399,,,1646,,,7957,,,0.000,
2015/04/13,130.50,132.00,129.00,130.00,1.00,0.7752,,,,,,770,,7875.0000,,,716.0000,,,-14223,52,2644,,,3399,,,1614,,,7657,,,0.000,
2015/04/14,130.00,138.00,130.00,135.00,5.00,3.8462,,,,,,1944,,7612.0000,,,690.0000,,,-14049,174,2700,,,3491,,,1870,,,8061,,,0.000,
2015/04/15,137.00,139.00,133.50,133.50,-1.50,-1.1111,131.8000,,,,,1352,1334,7664.0000,7716.6000,,676.0000,728.8000,,-14158,-109,2714,2774,,3491,3436,,1691,1694,,7896,7904,,0.000,
2015/04/16,135.00,138.00,134.00,137.50,4.00,2.9963,133.0000,,,,,1050,1274,7707.0000,7718.4000,,667.0000,702.4000,,-14085,73,2725,2740,,3491,3454,,1823,1729,,8039,7923,,0.000,
2015/04/17,138.00,138.00,134.50,135.00,-2.50,-1.8182,134.2000,,,,,775,1178,7736.0000,7718.8000,,517.0000,653.2000,,-14273,-188,2717,2701,,3555,3486,,1730,1746,,8003,7932,,0.000,
2015/04/20,134.00,136.00,134.00,135.00,0.00,0.00,135.2000,,,,,353,1094,7702.0000,7684.2000,,440.0000,598.0000,,-14568,-295,2692,2710,,3555,3517,,1726,1768,,7974,7995,,0.000,
2015/04/21,137.50,137.50,130.00,131.50,-3.50,-2.5926,134.5000,,,,,642,834,7611.0000,7684.0000,,321.0000,524.2000,,-15002,-434,2630,2696,,3555,3530,,1707,1736,,7893,7962,,0.000,
2015/04/22,132.50,133.50,129.50,132.00,0.50,0.3802,134.2000,133.0000,,,,494,662,7588.0000,7668.8000,7692.7000,239.0000,436.8000,582.8000,-14911,91,2619,2677,2726,3555,3543,3489,1652,1728,1711,7827,7948,7926,0.000,
2015/04/23,132.00,133.00,129.50,132.00,0.00,0.00,133.1000,133.0500,,,,748,602,7625.0000,7652.4000,7685.4000,1.0000,303.6000,503.0000,-14731,180,2596,2652,2696,3355,3516,3485,1654,1694,1712,7606,7861,7892,0.000,
2015/04/24,133.50,134.00,129.50,130.50,-1.50,-1.1364,132.2000,133.2000,,,,552,557,7713.0000,7647.8000,7683.3000,0.0000,200.2000,426.7000,-14788,-57,2505,2609,2655,3255,3456,3471,1656,1680,1713,7417,7744,7838,0.000,
2015/04/27,131.00,132.50,130.00,130.50,0.00,0.00,131.3000,133.2500,,,,350,557,7730.0000,7653.4000,7668.8000,0.0000,112.2000,355.1000,-14726,62,2470,2565,2638,3255,3396,3456,1652,1665,1717,7378,7625,7810,0.000,
2015/04/28,130.50,132.00,130.00,130.00,-0.50,-0.3831,131.0000,132.7500,,,,232,475,7731.0000,7677.4000,7680.7000,0.0000,48.0000,286.1000,-14827,-101,2458,2530,2613,3255,3336,3433,1655,1654,1695,7369,7520,7741,0.000,
2015/04/29,129.50,130.50,125.00,127.50,-2.50,-1.9231,130.1000,132.1500,,,,708,518,7739.0000,7707.6000,7688.2000,161.0000,32.4000,234.6000,-15085,-258,2424,2491,2584,3255,3276,3409,1626,1649,1689,7306,7416,7682,0.000,
2015/04/30,127.50,128.00,126.50,127.00,-0.50,-0.3922,129.1000,131.1000,,,,345,437,7675.0000,7717.6000,7685.0000,193.0000,70.8000,187.2000,-15039,46,2433,2459,2555,3215,3248,3382,1642,1647,1671,7291,7353,7607,0.000,
2015/05/04,127.00,131.00,125.50,130.00,3.00,2.3622,129.0000,130.6000,,,,825,492,7625.0000,7700.0000,7673.9000,287.0000,128.2000,164.2000,-15209,-170,2425,2443,2526,3015,3200,3328,1878,1691,1685,7319,7334,7539,0.000,
2015/05/05,130.00,131.50,128.00,129.50,-0.50,-0.3846,128.8000,130.0500,,,,807,583,7695.0000,7693.0000,7673.2000,247.0000,177.6000,144.9000,-15446,-237,2455,2440,2502,3015,3152,3274,1777,1716,1691,7248,7308,7466,0.000,
2015/05/06,128.50,129.50,126.00,127.50,-2.00,-1.5444,128.3000,129.6500,,,,798,696,7770.0000,7700.8000,7689.1000,229.0000,223.4000,135.7000,-15418,28,2406,2429,2480,2815,3064,3200,1753,1736,1695,6975,7229,7375,0.000,
2015/05/07,128.50,131.00,126.00,126.00,-1.50,-1.1765,128.0000,129.0500,131.0250,,,1199,794,7797.0000,7712.4000,7710.0000,262.0000,243.6000,138.0000,-15708,-290,2363,2417,2454,2815,2976,3126,1708,1752,1701,6887,7145,7281,0.000,
2015/05/08,128.00,129.50,124.00,124.50,-1.50,-1.1905,127.5000,128.3000,130.6750,,,885,902,7768.0000,7731.0000,7724.3000,366.0000,278.2000,174.5000,-15946,-238,2357,2402,2430,2815,2896,3072,1674,1759,1703,6847,7056,7205,0.000,
2015/05/11,125.50,126.00,116.00,116.00,-8.50,-6.8273,124.7000,126.8500,130.0250,,,1843,1106,7732.0000,7752.4000,7726.2000,900.0000,400.8000,264.5000,-16443,-497,2335,2384,2413,2815,2856,3028,1542,1691,1691,6693,6931,7132,0.000,
2015/05/12,113.00,116.00,108.00,108.00,-8.00,-6.8966,120.4000,124.6000,128.9250,,,1326,1210,7475.0000,7708.4000,7700.7000,611.0000,473.6000,325.6000,-16510,-67,2314,2356,2398,2643,2781,2966,1412,1618,1667,6370,6755,7031,0.000,
2015/05/13,105.00,108.00,100.50,106.00,-2.00,-1.8519,116.1000,122.2000,127.4750,,,2602,1571,7711.0000,7696.6000,7698.7000,421.0000,512.0000,367.7000,-16328,182,2295,2334,2381,2244,2667,2865,1248,1517,1627,5788,6518,6873,0.000,
2015/05/14,105.00,106.50,102.00,104.50,-1.50,-1.4151,111.8000,119.9000,126.0250,,,1533,1637,7926.0000,7722.4000,7717.4000,519.0000,563.4000,403.5000,-16494,-166,2341,2329,2373,2106,2525,2750,1250,1426,1589,5698,6280,6713,0.000,
2015/05/15,104.50,106.00,102.50,103.00,-1.50,-1.4354,107.5000,117.5000,124.3000,,,819,1624,7914.0000,7751.6000,7741.3000,618.0000,613.8000,446.0000,-16665,-171,2336,2325,2363,2106,2383,2640,1233,1338,1548,5676,6046,6551,0.000,
2015/05/18,103.00,103.00,95.80,96.40,-6.60,-6.4078,103.5800,114.1400,122.3700,,,2754,1806,8006.0000,7806.4000,7779.4000,847.0000,603.2000,502.0000,-17021,-356,2336,2325,2355,1839,2188,2522,1239,1277,1484,5415,5790,6361,0.000,
2015/05/19,95.80,102.50,95.40,100.50,4.10,4.2531,102.0800,111.2400,120.6450,,,2020,1945,7780.0000,7867.4000,7787.9000,695.0000,620.0000,546.8000,-16736,285,2438,2350,2353,1811,2022,2402,1294,1253,1436,5544,5625,6190,0.000,
2015/05/20,100.50,104.50,99.50,103.50,3.00,2.9851,101.5800,108.8400,119.2450,,,1200,1665,7709.0000,7867.0000,7781.8000,737.0000,683.2000,597.6000,-16605,131,2472,2385,2359,1811,1935,2301,1319,1268,1393,5603,5588,6053,0.000,
2015/05/21,102.00,104.50,100.50,103.50,0.00,0.00,101.3800,106.5900,117.8200,,,679,1494,7573.0000,7796.4000,7759.4000,732.0000,725.8000,644.6000,-16746,-141,2550,2427,2378,1930,1900,2213,1316,1281,1353,5797,5608,5944,0.000,
2015/05/22,106.00,106.50,104.00,104.00,0.50,0.4831,101.5800,104.5400,116.4200,,,668,1464,7524.0000,7718.4000,7735.0000,796.0000,761.4000,687.6000,-16590,156,2533,2466,2396,1930,1865,2124,1324,1299,1318,5788,5630,5838,0.000,
2015/05/25,104.00,110.50,103.50,107.50,3.50,3.3654,103.8000,103.6900,115.2700,,,1127,1138,7491.0000,7615.4000,7710.9000,716.0000,735.2000,669.2000,-16678,-88,2520,2503,2414,1930,1883,2036,1456,1342,1310,5907,5729,5760,0.000,
2015/05/26,110.00,110.00,105.50,105.50,-2.00,-1.8605,104.8000,103.4400,114.0200,,,557,846,7565.0000,7572.4000,7719.9000,732.0000,742.6000,681.3000,-16758,-80,2474,2510,2430,1930,1907,1964,1352,1354,1304,5757,5771,5698,0.000,
2015/05/27,105.00,106.50,104.00,106.00,0.50,0.4739,105.3000,103.4400,112.8200,,,677,741,7583.0000,7547.2000,7707.1000,743.0000,743.8000,713.5000,-16662,96,2495,2515,2450,1930,1931,1933,1364,1363,1315,5790,5809,5698,0.000,
2015/05/28,107.00,113.00,106.00,112.50,6.50,6.1321,107.1000,104.2400,112.0700,,,1908,987,7388.0000,7510.2000,7653.3000,725.0000,742.4000,734.1000,-16402,260,2501,2505,2466,1946,1934,1917,1633,1426,1354,6081,5865,5737,0.000,
