日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/09,25.90,26.10,25.90,25.90,0.00,0.00,,,,,,17443,,13366.0000,,,601.0000,,,-15804,-15804,3567468,,,101630,,,58141,,,3727240,,,0.000,
2015/04/10,26.00,26.10,26.00,26.10,0.20,0.7722,,,,,,15416,,12544.0000,,,598.0000,,,-15863,-59,3570182,,,103106,,,57974,,,3731263,,,0.000,
2015/04/13,26.10,26.30,26.05,26.30,0.20,0.7663,,,,,,17976,,12574.0000,,,585.0000,,,-15672,191,3571565,,,104695,,,58086,,,3734347,,,0.000,
2015/04/14,26.30,26.40,26.05,26.20,-0.10,-0.3802,,,,,,17506,,12369.0000,,,561.0000,,,-15527,145,3569979,,,106881,,,57733,,,3734594,,,0.000,
2015/04/15,26.20,26.40,25.90,26.00,-0.20,-0.7634,26.1000,,,,,28357,19339,12381.0000,12646.8000,,477.0000,564.4000,,-15932,-405,3567615,3569362,,108626,104988,,57446,57877,,3733688,3732227,,0.000,
2015/04/16,26.20,26.40,26.00,26.40,0.40,1.5385,26.2000,,,,,21086,20068,12106.0000,12394.8000,,459.0000,536.0000,,-15801,131,3578495,3571568,,109022,106466,,56252,57499,,3743770,3735533,,0.000,
2015/04/17,26.25,26.40,26.20,26.20,-0.20,-0.7576,26.2200,,,,,16997,20384,12086.0000,12303.2000,,322.0000,480.8000,,-15904,-103,3583428,3574217,,111060,108057,,56266,57157,,3750755,3739431,,0.000,
2015/04/20,26.10,26.40,26.05,26.25,0.05,0.1908,26.2100,,,,,14836,19756,12088.0000,12206.0000,,2.0000,364.2000,,-16272,-368,3586914,3577287,,111267,109371,,56184,56777,,3754366,3743435,,0.000,
2015/04/21,26.25,26.30,26.05,26.25,0.00,0.00,26.2200,,,,,18047,19864,12162.0000,12164.6000,,0.0000,252.0000,,-16784,-512,3588789,3581049,,111670,110329,,56028,56436,,3756488,3747814,,0.000,
2015/04/22,26.15,26.45,26.10,26.45,0.20,0.7619,26.3100,26.2050,,,,19324,18058,12063.0000,12101.0000,12373.9000,0.0000,156.6000,360.5000,-16621,163,3595653,3586656,3578009,112090,111022,108005,56033,56153,57015,3763776,3753831,3743029,0.000,
2015/04/23,26.40,28.30,26.35,28.25,1.80,6.8053,26.6800,26.4400,,,,76859,29212,13152.0000,12310.2000,12352.5000,0.0000,64.8000,300.4000,-16182,439,3626153,3596188,3583878,114901,112198,109332,63393,57581,57540,3804447,3765967,3750750,0.000,
2015/04/24,28.30,28.35,27.10,28.25,0.00,0.00,27.0900,26.6550,,,,54504,36714,13535.0000,12600.0000,12451.6000,128.0000,26.0000,253.4000,-15985,197,3647267,3608956,3591586,115383,113062,110560,63040,58936,58047,3825690,3780954,3760193,0.000,
2015/04/27,28.35,28.40,27.95,28.00,-0.25,-0.885,27.4400,26.8250,,,,61724,46091,15810.0000,13344.4000,12775.2000,194.0000,64.4000,214.3000,-15717,268,3667220,3625017,3601152,116438,114096,111734,64292,60557,58667,3847950,3799671,3771553,0.000,
2015/04/28,28.20,28.25,27.65,28.05,0.05,0.1786,27.8000,27.0100,,,,45365,51555,17223.0000,14356.6000,13260.6000,182.0000,100.8000,176.4000,-15773,-56,3687051,3644669,3612859,116868,115136,112733,67279,62808,59622,3871198,3822613,3785213,0.000,
2015/04/29,28.25,28.50,27.65,27.70,-0.35,-1.2478,28.0500,27.1800,,,,41324,55955,18393.0000,15622.6000,13861.8000,138.0000,128.4000,142.5000,-15858,-85,3692909,3664120,3625388,117146,116147,113585,67884,65178,60665,3877939,3845445,3799638,0.000,
2015/04/30,27.60,27.85,27.30,27.30,-0.40,-1.444,27.8600,27.2700,,,,37755,48134,19068.0000,16805.8000,14558.0000,56.0000,139.6000,102.2000,-15561,297,3695034,3677897,3637042,117241,116615,114406,66125,65724,61653,3878400,3860236,3813101,0.000,
2015/05/04,27.55,27.75,27.05,27.05,-0.25,-0.9158,27.6200,27.3550,,,,31854,43604,19851.0000,18069.0000,15334.5000,67.0000,127.4000,76.7000,-15858,-297,3692414,3686926,3647941,117436,117026,115044,68536,66823,62880,3878387,3870775,3825865,0.000,
2015/05/05,27.20,27.35,26.85,27.05,0.00,0.00,27.4300,27.4350,,,,29755,37210,19843.0000,18875.6000,16110.0000,67.0000,102.0000,83.2000,-16116,-258,3705015,3694485,3659751,117098,117158,115627,67990,67563,64060,3890104,3879206,3839438,0.000,
2015/05/06,27.05,27.45,26.90,27.45,0.40,1.4787,27.3100,27.5550,,,,24791,33095,19140.0000,19259.0000,16807.8000,100.0000,85.6000,93.2000,-15928,188,3730093,3703094,3673881,116714,117127,116132,67262,67560,65184,3914070,3887780,3855197,0.000,
2015/05/07,27.40,27.40,27.00,27.35,-0.10,-0.3643,27.2400,27.6450,26.9250,,,21514,29133,19182.0000,19416.8000,17519.7000,76.0000,73.2000,100.8000,-16383,-455,3744522,3713416,3688768,115977,116893,116520,66283,67239,66209,3926783,3897549,3871497,0.000,
2015/05/08,27.40,27.40,27.05,27.20,-0.15,-0.5484,27.2200,27.5400,26.9900,,,11855,23953,18266.0000,19256.4000,18031.1000,75.0000,77.0000,108.3000,-16619,-236,3751021,3724614,3701255,114937,116432,116524,66047,67224,66474,3932005,3908270,3884253,0.000,
2015/05/11,27.50,27.50,26.80,26.90,-0.30,-1.1029,27.1900,27.4050,27.0300,,,21677,21918,18392.0000,18964.6000,18516.8000,56.0000,74.8000,101.1000,-17164,-545,3758250,3737781,3712354,115006,115946,116486,66351,66787,66805,3939608,3920514,3895645,0.000,
2015/05/12,27.30,27.50,27.05,27.25,0.35,1.3011,27.2300,27.3300,27.0775,,,24928,20953,18456.0000,18687.2000,18781.4000,76.0000,76.6000,89.3000,-17154,10,3774136,3751605,3723045,116637,115854,116506,66349,66458,67011,3957122,3933918,3906562,0.000,
2015/05/13,27.50,28.20,27.45,27.80,0.55,2.0183,27.3000,27.3050,27.1575,,,34926,22980,19195.0000,18698.2000,18978.6000,326.0000,121.8000,103.7000,-16996,158,3787188,3763024,3733059,116614,115834,116481,68394,66685,67122,3972196,3945543,3916662,0.000,
2015/05/14,27.75,27.75,26.80,26.90,-0.90,-3.2374,27.2100,27.2250,27.2025,,,32859,25249,20124.0000,18886.6000,19151.7000,76.0000,121.8000,97.5000,-17354,-358,3789250,3771970,3742693,116773,115993,116443,66611,66750,66995,3972634,3954714,3926131,0.000,
2015/05/15,27.05,27.20,26.80,27.15,0.25,0.9294,27.2000,27.2100,27.2400,,,21918,27261,20059.0000,19245.2000,19250.8000,162.0000,139.2000,108.1000,-17634,-280,3798377,3781441,3753027,115797,116165,116299,65883,66718,66971,3980057,3964324,3936297,0.000,
2015/05/18,27.15,27.55,27.05,27.55,0.40,1.4733,27.3300,27.2600,27.3075,,,24196,27765,19510.0000,19468.8000,19216.7000,190.0000,166.0000,120.4000,-17958,-324,3810611,3791913,3764847,115797,116324,116135,63547,66157,66472,3989956,3974394,3947454,0.000,
2015/05/19,27.85,27.95,27.40,27.45,-0.10,-0.363,27.3700,27.3000,27.3675,,,38208,30421,20424.0000,19862.4000,19274.8000,190.0000,188.8000,132.7000,-17594,364,3822268,3801539,3776572,115427,116082,115968,63565,65600,66029,4001260,3983221,3958570,0.000,
2015/05/20,27.80,27.85,27.45,27.60,0.15,0.5464,27.3300,27.3150,27.4350,,,20510,27538,20107.0000,20044.8000,19371.5000,189.0000,161.4000,141.6000,-17691,-97,3820844,3808271,3785647,115458,115850,115842,63527,64627,65656,3999829,3988748,3967146,0.000,
2015/05/21,27.35,27.35,26.70,27.00,-0.60,-2.1739,27.3500,27.2800,27.4625,,,27672,26500,20639.0000,20147.8000,19517.2000,95.0000,165.2000,143.5000,-18147,-456,3815194,3813459,3792715,114449,115386,115690,61825,63670,65210,3991469,3992515,3973614,0.000,
2015/05/22,27.10,27.10,26.85,26.95,-0.05,-0.1852,27.3100,27.2550,27.3975,,,16108,25338,19158.0000,19967.6000,19606.4000,100.0000,152.8000,146.0000,-18014,133,3819527,3817689,3799565,113889,115004,115585,61529,62799,64758,3994946,3995492,3979908,0.000,
2015/05/25,26.95,26.95,26.60,26.70,-0.25,-0.9276,27.1400,27.2350,27.3200,,,13995,23298,19124.0000,19890.4000,19679.6000,101.0000,135.0000,150.5000,-18252,-238,3819352,3819438,3805675,113335,114512,115418,61281,62346,64251,3993969,3996295,3985344,0.000,
2015/05/26,26.95,27.20,26.85,27.20,0.50,1.8727,27.0900,27.2300,27.2800,,,8930,17443,18409.0000,19487.4000,19674.9000,175.0000,132.0000,160.4000,-18231,21,3824167,3819817,3810678,113234,114073,115077,61054,61844,63722,3998456,3995734,3989478,0.000,
2015/05/27,27.20,27.40,27.15,27.40,0.20,0.7353,27.0500,27.1900,27.2475,,,18663,17073,18010.0000,19068.0000,19556.4000,177.0000,129.6000,145.5000,-18126,105,3830495,3821748,3815009,113305,113642,114746,60924,61323,62975,4004725,3996713,3992731,0.000,
2015/05/28,27.50,27.50,27.05,27.25,-0.15,-0.5474,27.1000,27.2250,27.2250,,,22666,16072,18106.0000,18561.4000,19354.6000,259.0000,162.4000,163.8000,-17912,214,3834406,3825590,3819525,113341,113421,114403,60932,61144,62407,4008680,4000155,3996335,0.000,
2015/05/29,27.45,27.50,27.05,27.50,0.25,0.9174,27.2100,27.2600,27.2350,,,28349,18520,18328.0000,18395.4000,19181.5000,235.0000,189.4000,171.1000,-17980,-68,3836188,3828922,3823306,113470,113337,114171,60959,61030,61915,4010617,4003290,3999391,0.000,
2015/06/01,27.35,27.70,27.15,27.40,-0.10,-0.3636,27.3500,27.2450,27.2525,,,16911,19103,17692.0000,18109.0000,18999.7000,238.0000,216.8000,175.9000,-18139,-159,3838674,3832787,3826112,113374,113345,113928,60857,60946,61646,4012905,4007077,4001686,0.000,
2015/06/02,27.50,27.60,27.20,27.50,0.10,0.365,27.4100,27.2500,27.2750,,,20549,21427,17461.0000,17919.4000,18703.4000,225.0000,226.8000,179.4000,-18246,-107,3847773,3837508,3828663,112064,113111,113592,60564,60848,61346,4020403,4011466,4003600,0.000,
2015/06/03,27.50,27.60,27.20,27.30,-0.20,-0.7273,27.3900,27.2200,27.2675,,,17277,21150,17469.0000,17811.2000,18439.6000,207.0000,232.8000,181.2000,-18715,-469,3847932,3840995,3831371,111334,112717,113180,60375,60738,61030,4019643,4014450,4005582,0.000,
2015/06/04,27.20,27.30,26.60,27.00,-0.30,-1.0989,27.3400,27.2200,27.2500,,,32088,23034,16790.0000,17548.0000,18054.7000,142.0000,209.4000,185.9000,-19446,-731,3854741,3845062,3835326,106597,111368,112395,58212,60194,60669,4019550,4016624,4008390,0.000,
2015/06/05,27.20,27.20,26.80,26.85,-0.15,-0.5556,27.2100,27.2100,27.2325,,,23991,22163,16238.0000,17130.0000,17762.7000,109.0000,184.2000,186.8000,-19760,-314,3854058,3848636,3838779,105686,109812,111574,57857,59573,60302,4017602,4018021,4010655,0.000,
