1001114,41.8,42.0,41.5,41.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0
1001115,39.33,39.6,37.62,37.62,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1001116,35.5,35.5,32.45,32.7,30.0,0.0,0.0,0.0,0.0,0.0,0.0
1001117,31.83,31.83,29.79,30.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
1001118,30.5,31.0,29.8,30.2,82.0,0.0,0.0,0.0,0.0,0.0,0.0
1001121,30.2,30.5,29.45,30.1,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1001122,30.5,30.5,29.45,29.45,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1001123,28.22,29.5,28.22,29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1001124,29.6,29.6,29.4,29.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1001125,28.22,28.22,28.12,28.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1001129,28.42,28.42,28.12,28.12,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1001130,29.0,29.0,29.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1001201,29.5,29.6,29.0,29.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1001205,29.8,30.0,29.8,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1001206,29.39,30.8,29.39,30.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
1001207,30.2,30.2,30.2,30.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001208,30.3,30.3,30.3,30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001209,30.3,30.3,29.8,30.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
1001212,30.5,30.5,30.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1001213,30.6,30.6,30.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1001214,30.5,30.5,30.5,30.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001215,30.6,30.8,30.3,30.7,205.0,0.0,0.0,0.0,0.0,0.0,0.0
1001216,30.6,30.6,30.0,30.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1001219,30.6,30.72,30.6,30.72,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1001220,30.7,30.84,30.5,30.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1001221,30.8,31.3,30.8,31.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1001222,31.0,31.0,30.5,30.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1001223,30.96,31.5,30.8,30.8,376.0,0.0,0.0,0.0,0.0,0.0,0.0
1001226,30.6,31.0,30.6,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1001227,30.8,30.8,30.65,30.65,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1001228,30.8,30.8,30.5,30.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1001230,30.7,30.7,30.3,30.3,33.0,0.0,0.0,0.0,0.0,0.0,0.0
1010102,30.0,30.42,30.0,30.4,383.0,0.0,0.0,0.0,0.0,0.0,0.0
1010104,30.2,30.2,30.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1010105,29.2,29.2,29.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1010106,29.3,29.3,27.84,27.84,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1010109,28.3,28.42,28.3,28.42,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1010110,28.5,28.85,28.5,28.85,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1010111,28.85,29.0,28.7,28.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0
1010113,29.7,29.9,29.7,29.9,182.0,0.0,0.0,0.0,0.0,0.0,0.0
1010117,29.5,29.8,29.5,29.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010131,29.65,29.65,28.5,28.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1010201,28.5,29.65,28.5,29.65,122.0,0.0,0.0,0.0,0.0,0.0,0.0
1010202,29.5,30.0,29.5,29.7,37.0,0.0,0.0,0.0,0.0,0.0,0.0
1010203,28.79,28.79,28.79,28.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010204,30.0,30.0,29.8,29.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
