日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/4/30,6.25,6.3,6.2,6.2,-0.1,-1.5873,6.348,6.461,6.5845,,,75,123,5413,5379.6,5318,0,0,0,-7621,113,952,956,907,0,0,0,0,3,2,952,959,909,0
2012/5/2,6.25,6.3,6.21,6.3,0.1,1.6129,6.328,6.426,6.5465,,,203,143,5485,5423.4,5338.9,0,0,0,-6834,787,956,956,923,0,0,0,0,3,2,956,959,925,0
2012/5/3,6.3,6.38,6.3,6.32,0.02,0.3175,6.292,6.397,6.52,,,56,126,5487,5444.2,5359.6,1,0.2,0.1,-7069,-235,956,955,941,0,0,0,0,3,2,956,958,942,0
2012/5/4,6.3,6.4,6.29,6.4,0.08,1.2658,6.304,6.378,6.508,,,120,118,5471,5458.4,5386.2,1,0.4,0.2,-6663,406,961,956,957,0,0,0,0,1,2,961,957,959,0
2012/5/7,6.37,6.39,6.24,6.37,-0.03,-0.4688,6.318,6.365,6.493,,,118,114,5509,5473,5415.2,0,0.4,0.2,-7260,-597,951,956,957,0,0,0,0,0,2,951,956,958,0
2012/5/8,6.31,6.35,6.22,6.3,-0.07,-1.0989,6.338,6.343,6.482,,,142,127,5569,5504.2,5441.9,0,0.4,0.2,-7149,111,946,955,955,0,0,0,0,0,2,946,955,957,0
2012/5/9,6.28,6.3,6.25,6.29,-0.01,-0.1587,6.336,6.332,6.468,,,173,121,5673,5541.8,5482.6,0,0.4,0.2,-7636,-487,887,941,948,0,0,0,0,0,2,887,941,950,0
2012/5/10,6.29,6.31,6.26,6.31,0.02,0.318,6.334,6.313,6.4565,,,24,115,5678,5580,5512.1,0,0.2,0.2,-7846,-210,887,927,941,0,0,0,0,0,2,887,927,943,0
2012/5/11,6.3,6.3,6.25,6.25,-0.06,-0.9509,6.304,6.304,6.439,,,34,98,5660,5617.8,5538.1,0,0,0.2,-8411,-565,887,912,934,0,0,0,6,1,1,893,913,935,0
2012/5/14,6.25,6.3,6.25,6.27,0.02,0.32,6.284,6.301,6.4075,,,121,98,5623,5640.6,5556.8,0,0,0.2,-8803,-392,888,900,928,0,0,0,0,1,1,888,901,928,0
2012/5/15,6.27,6.27,6.16,6.24,-0.03,-0.4785,6.272,6.305,6.383,,,67,83,5625,5651.8,5578,0,0,0.2,-8760,43,885,887,921,0,0,0,0,1,1,885,889,922,0
2012/5/16,6.24,6.24,6.1,6.1,-0.14,-2.2436,6.234,6.285,6.3555,,,104,70,5611,5639.4,5590.6,0,0,0.2,-9422,-662,883,887,914,0,0,0,0,1,1,883,888,914,0
2012/5/17,6.1,6.23,6.06,6.23,0.13,2.1311,6.218,6.276,6.3365,,,81,81,5621,5628,5604,0,0,0.1,-8940,482,881,885,906,0,0,0,0,1,1,881,887,907,0
2012/5/18,6.06,6.19,5.91,5.92,-0.31,-4.9759,6.152,6.228,6.303,,,200,114,5697,5635.4,5626.6,0,0,0,-9717,-777,878,884,898,0,0,0,4,1,1,882,884,899,0
2012/5/21,6,6,5.9,5.94,0.02,0.3378,6.086,6.185,6.275,,,122,114,5702,5651.2,5645.9,0,0,0,-9493,224,874,881,890,0,0,0,0,1,1,874,882,891,0
2012/5/22,5.92,5.97,5.8,5.8,-0.14,-2.3569,5.998,6.135,6.239,,,280,157,5711,5668.4,5660.1,0,0,0,-8892,601,888,881,884,0,0,0,0,1,1,888,882,885,0
2012/5/23,5.8,5.8,5.74,5.74,-0.06,-1.0345,5.926,6.08,6.206,,,108,158,5711,5688.4,5663.9,0,0,0,-9539,-647,880,881,884,0,0,0,0,1,1,880,882,885,0
2012/5/24,5.7,5.72,5.5,5.68,-0.06,-1.0453,5.816,6.017,6.165,,,279,197,5571,5678.4,5653.2,0,0,0,-10033,-494,876,880,883,0,0,0,3,1,1,879,881,884,0
2012/5/25,5.62,5.64,5.57,5.64,-0.04,-0.7042,5.76,5.956,6.13,,,102,178,5567,5652.4,5643.9,0,0,0,-10413,-380,879,880,882,0,0,0,0,1,1,879,881,883,0
2012/5/28,5.6,5.61,5.52,5.61,-0.03,-0.5319,5.694,5.89,6.0955,,,65,166,5580,5628,5639.6,0,0,0,-10048,365,875,880,881,0,0,0,0,1,1,875,881,881,0
2012/5/29,5.62,5.9,5.62,5.84,0.23,4.0998,5.702,5.85,6.0775,,,122,135,5628,5611.4,5639.9,0,0,0,-9198,850,877,878,880,0,0,0,0,1,1,877,879,880,0
2012/5/30,5.84,5.84,5.66,5.7,-0.14,-2.3973,5.694,5.81,6.0475,,,59,125,5640,5597.2,5642.8,0,0,0,-9645,-447,874,877,879,0,0,0,0,1,1,874,877,880,0
2012/5/31,5.63,5.64,5.61,5.64,-0.06,-1.0526,5.686,5.751,6.0135,,,55,80,5641,5611.2,5644.8,0,0,0,-9528,117,864,874,877,0,0,0,0,0,1,864,874,878,0
2012/6/1,5.65,5.65,5.6,5.63,-0.01,-0.1773,5.684,5.722,5.975,,,49,70,5607,5619.2,5635.8,0,0,0,-10205,-677,862,871,876,0,0,0,0,0,0,862,871,876,0
2012/6/4,5.6,5.6,5.32,5.57,-0.06,-1.0657,5.676,5.685,5.935,,,181,93,5614,5626,5627,0,0,0,-11084,-879,840,864,872,0,0,0,2,0,1,842,864,873,0
2012/6/5,5.44,5.55,5.44,5.55,-0.02,-0.3591,5.618,5.66,5.8975,,,100,88,5532,5606.8,5609.1,0,0,0,-10434,650,831,855,866,0,0,0,0,0,1,831,855,867,0
2012/6/6,5.57,5.57,5.5,5.54,-0.01,-0.1802,5.586,5.64,5.86,,,39,84,5333,5545.4,5571.3,0,0,0,-9925,509,831,846,862,0,0,0,0,0,1,831,847,862,0
2012/6/7,5.58,5.6,5.46,5.5,-0.04,-0.722,5.558,5.622,5.8195,,,61,86,5330,5483.2,5547.2,0,0,0,-9851,74,829,839,857,0,0,0,0,0,0,829,840,857,0
2012/6/8,5.46,5.5,5.4,5.45,-0.05,-0.9091,5.522,5.603,5.7795,,,94,95,5300,5421.8,5520.5,0,0,0,-10078,-227,813,829,850,0,0,0,0,0,0,813,830,850,0
2012/6/11,5.48,5.52,5.42,5.52,0.07,1.2844,5.512,5.594,5.742,,,255,109,5338,5366.6,5496.3,0,0,0,-9529,549,823,826,845,0,0,0,0,0,0,823,826,845,0
2012/6/12,5.46,5.55,5.44,5.55,0.03,0.5435,5.512,5.565,5.7075,,,53,100,5331,5326.4,5466.6,0,0,0,-9795,-266,820,824,839,0,0,0,0,0,0,820,824,840,0
2012/6/13,5.49,5.55,5.46,5.55,0,0,5.514,5.55,5.68,,,28,98,5299,5319.6,5432.5,0,0,0,-9523,272,818,821,834,0,0,0,0,0,0,818,821,834,0
2012/6/14,5.55,5.55,5.45,5.52,-0.03,-0.5405,5.518,5.538,5.6445,,,39,93,5304,5314.4,5398.8,0,0,0,-9682,-159,818,819,829,0,0,0,0,0,0,818,819,829,0
2012/6/15,5.47,5.52,5.46,5.52,0,0,5.532,5.527,5.6245,,,95,94,5343,5323,5372.4,0,0,0,-9282,400,819,820,825,0,0,0,0,0,0,819,820,825,0
2012/6/18,5.54,5.6,5.53,5.56,0.04,0.7246,5.54,5.526,5.6055,,,43,51,5353,5326,5346.3,0,0,0,-8697,585,813,818,822,0,0,0,0,0,0,813,818,822,0
2012/6/19,5.6,5.65,5.51,5.51,-0.05,-0.8993,5.532,5.522,5.591,,,113,63,5381,5336,5331.2,0,0,0,-9011,-314,808,816,820,0,0,0,0,0,0,808,816,820,0
2012/6/20,5.58,5.58,5.51,5.51,0,0,5.524,5.519,5.5795,,,137,85,5406,5357.4,5338.5,0,0,0,-8577,434,803,813,817,0,0,0,0,0,0,803,813,817,0
2012/6/21,5.51,5.57,5.49,5.57,0.06,1.0889,5.534,5.526,5.574,,,118,101,5369,5370.4,5342.4,0,0,0,-8661,-84,808,811,815,0,0,0,0,0,0,808,811,815,0
2012/6/22,5.56,5.59,5.52,5.59,0.02,0.3591,5.548,5.54,5.5715,,,88,99,5213,5344.4,5333.7,0,0,0,-8879,-218,808,809,814,0,0,0,0,0,0,808,809,814,0
2012/6/25,5.59,5.61,5.52,5.6,0.01,0.1789,5.556,5.548,5.571,6.0963,,40,99,5214,5316.6,5321.3,0,0,0,-9134,-255,805,807,813,0,0,0,0,0,0,805,807,813,0
2012/6/26,5.55,5.58,5.5,5.58,-0.02,-0.3571,5.57,5.551,5.558,6.0733,,51,86,5222,5284.8,5310.4,0,0,0,-9537,-403,805,806,811,0,0,0,0,0,0,805,806,811,0
2012/6/27,5.52,5.6,5.52,5.56,-0.02,-0.3584,5.58,5.552,5.551,6.0483,,35,66,5217,5247,5302.2,0,0,0,-9296,241,805,807,810,0,0,0,0,0,0,805,807,810,0
2012/6/28,5.6,5.6,5.55,5.6,0.04,0.7194,5.586,5.56,5.549,6.0275,,51,53,5210,5215.2,5292.8,0,0,0,-9340,-44,805,806,809,0,0,0,0,0,0,805,806,809,0
2012/6/29,5.6,5.65,5.57,5.65,0.05,0.8929,5.598,5.573,5.55,6.011,,63,48,5231,5218.8,5281.6,0,0,0,-8772,568,805,806,807,0,0,0,0,0,0,805,806,807,0
2012/7/2,5.7,5.73,5.63,5.66,0.01,0.177,5.61,5.583,5.5545,5.9942,,71,54,5227,5221.4,5269,0,0,0,-8397,375,805,806,806,0,0,0,0,0,0,805,806,806,0
2012/7/3,5.75,5.75,5.56,5.6,-0.06,-1.0601,5.614,5.592,5.557,5.9788,,133,70,5228,5222.6,5253.7,0,0,0,-7968,429,801,805,806,0,0,0,3,1,0,804,805,806,0
2012/7/4,5.63,5.7,5.63,5.68,0.08,1.4286,5.638,5.609,5.564,5.964,,102,84,5211,5221.4,5234.2,0,0,0,-7559,409,803,804,806,0,0,0,0,1,0,803,805,806,0
2012/7/5,5.72,5.72,5.62,5.7,0.02,0.3521,5.658,5.622,5.574,5.95,,41,82,5219,5223.2,5219.2,0,0,0,-7700,-141,803,804,805,0,0,0,2,1,1,805,805,806,0
2012/7/6,5.63,5.65,5.62,5.63,-0.07,-1.2281,5.654,5.626,5.583,5.9338,,117,92,5217,5220.4,5219.6,0,0,0,-7987,-287,803,804,805,0,0,0,0,1,1,803,805,805,0
2012/7/9,5.64,5.64,5.57,5.57,-0.06,-1.0657,5.636,5.623,5.5855,5.9117,,23,83,5187,5212.4,5216.9,0,0,0,-8233,-246,803,803,804,0,0,0,0,1,1,803,804,805,0
2012/7/10,5.6,5.6,5.5,5.58,0.01,0.1795,5.632,5.623,5.587,5.8925,,115,79,5082,5183.2,5202.9,0,0,0,-8607,-374,803,804,804,0,0,0,0,0,1,803,804,805,0
2012/7/11,5.55,5.8,5.47,5.8,0.22,3.9427,5.656,5.647,5.5995,5.8783,,164,92,5088,5158.6,5190,0,0,0,-8500,107,806,804,804,0,0,0,0,0,1,806,805,805,0
2012/7/12,5.74,5.74,5.55,5.58,-0.22,-3.7931,5.632,5.645,5.6025,5.8612,,61,96,5062,5127.2,5175.2,0,0,0,-9022,-522,809,805,805,0,0,0,3,1,1,812,806,806,0
2012/7/13,5.58,5.63,5.55,5.59,0.01,0.1792,5.624,5.639,5.606,5.8445,,52,83,5073,5098.4,5159.4,0,0,0,-9434,-412,806,806,805,0,0,0,0,1,1,806,807,806,0
2012/7/16,5.6,5.6,5.4,5.5,-0.09,-1.61,5.61,5.623,5.603,5.8278,,180,114,5080,5077,5144.7,0,0,0,-9778,-344,807,807,805,0,0,0,0,1,1,807,807,806,0
2012/7/17,5.5,5.54,5.4,5.5,0,0,5.594,5.613,5.6025,5.8108,,70,105,5078,5076.2,5129.7,0,0,0,-9543,235,789,804,804,0,0,0,0,1,1,789,805,804,0
2012/7/18,5.5,5.5,5.43,5.49,-0.01,-0.1818,5.532,5.594,5.6015,5.7957,,224,117,5289,5116.4,5137.5,0,0,0,-9838,-295,602,763,784,0,0,0,0,1,1,602,764,784,0
2012/7/19,5.5,5.51,5.47,5.48,-0.01,-0.1821,5.512,5.572,5.597,5.7787,,61,117,5284,5160.8,5144,0,0,0,-9335,503,602,722,764,0,0,0,0,0,0,602,722,764,0
2012/7/20,5.48,5.6,5.48,5.55,0.07,1.2774,5.504,5.564,5.595,5.7655,,271,161,5466,5239.4,5168.9,0,0,0,-9310,25,411,643,724,0,0,0,0,0,0,411,643,725,0
2012/7/23,5.5,5.5,5.4,5.48,-0.07,-1.2613,5.5,5.555,5.589,5.7518,,81,141,5457,5314.8,5195.9,0,0,0,-9951,-641,410,563,685,0,0,0,0,0,0,410,563,685,0
2012/7/24,5.38,5.47,5.38,5.42,-0.06,-1.0949,5.484,5.539,5.581,5.7388,,46,136,5469,5393,5234.6,0,0,0,-10218,-267,424,490,647,0,0,0,0,0,0,424,490,648,0
2012/7/25,5.46,5.47,5.33,5.39,-0.03,-0.5535,5.464,5.498,5.5725,5.7237,,151,122,5500,5435.2,5275.8,0,0,0,-10198,20,403,451,607,0,0,0,0,0,0,403,451,607,0
2012/7/26,5.39,5.42,5.39,5.4,0.01,0.1855,5.448,5.48,5.5625,5.7083,,137,137,5500,5478.4,5319.6,0,0,0,-10018,180,404,411,566,0,0,0,0,0,0,404,411,566,0
2012/7/27,5.4,5.55,5.4,5.45,0.05,0.9259,5.428,5.466,5.5525,5.6925,,292,141,5628,5510.8,5375.1,0,0,0,-9434,584,266,382,512,0,0,0,0,0,0,266,382,512,0
2012/7/30,5.47,5.5,5.4,5.4,-0.05,-0.9174,5.412,5.456,5.5395,5.6763,,59,137,5587,5536.8,5425.8,0,0,0,-9168,266,266,353,458,0,0,0,0,0,0,266,353,458,0
2012/7/31,5.41,5.48,5.41,5.48,0.08,1.4815,5.424,5.454,5.5335,5.6627,,35,134,5586,5560.2,5476.6,0,0,0,-8854,314,265,321,406,0,0,0,0,0,0,265,321,406,0
2012/8/1,5.42,5.48,5.42,5.43,-0.05,-0.9124,5.432,5.448,5.521,5.6483,,58,116,5572,5574.6,5504.9,0,0,0,-8648,206,265,294,372,0,0,0,0,0,0,265,294,372,0
2012/8/3,5.41,5.42,5.41,5.42,-0.01,-0.1842,5.436,5.442,5.507,5.6335,,11,91,5580,5590.6,5534.5,0,0,0,-8934,-286,265,266,339,0,0,0,0,0,0,265,266,339,0
2012/8/6,5.43,5.47,5.43,5.45,0.03,0.5535,5.436,5.432,5.498,5.6202,,51,42,5576,5580.2,5545.5,0,0,0,-8705,229,266,266,324,0,0,0,0,0,0,266,266,324,0
2012/8/7,5.36,5.44,5.36,5.43,-0.02,-0.367,5.442,5.427,5.491,5.6062,,72,45,5489,5560.6,5548.7,0,0,0,-8837,-132,269,267,310,0,0,0,0,0,0,269,267,310,0
2012/8/8,5.45,5.63,5.45,5.49,0.06,1.105,5.444,5.434,5.4865,5.5937,,124,63,5465,5536.4,5548.3,0,0,0,-8564,273,268,267,294,0,0,0,0,0,0,268,267,294,0
2012/8/9,5.51,5.55,5.49,5.55,0.06,1.0929,5.468,5.45,5.474,5.5845,,129,77,5455,5513,5543.8,0,0,0,-7970,594,265,267,281,0,0,0,0,0,0,265,267,281,0
2012/8/10,5.55,5.59,5.48,5.59,0.04,0.7207,5.502,5.469,5.4745,5.5738,,74,90,5408,5478.6,5534.6,0,0,0,-7877,93,268,268,267,0,0,0,0,0,0,268,268,267,0
2012/8/13,5.52,5.65,5.5,5.51,-0.08,-1.4311,5.514,5.475,5.4705,5.567,,122,104,5345,5432.4,5506.3,0,0,0,-7888,-11,304,275,271,0,0,0,0,0,0,304,275,271,0
2012/8/14,5.59,5.59,5.49,5.5,-0.01,-0.1815,5.528,5.485,5.4705,5.5597,,98,109,5302,5395,5477.8,0,0,0,-7709,179,309,283,275,0,0,0,7,1,1,316,285,276,0
2012/8/15,5.52,5.57,5.5,5.54,0.04,0.7273,5.538,5.491,5.4725,5.5553,,48,94,5302,5362.4,5449.4,0,0,0,-7674,35,319,294,280,0,0,0,8,3,2,327,297,282,0
2012/8/16,5.54,5.63,5.54,5.63,0.09,1.6245,5.554,5.511,5.4795,5.5535,,235,115,5352,5341.8,5427.4,0,0,0,-7311,363,324,305,286,0,0,0,7,4,2,331,310,289,0
2012/8/17,5.63,5.63,5.55,5.62,-0.01,-0.1776,5.56,5.531,5.4865,5.5525,,117,124,5371,5334.4,5406.5,0,0,0,-7297,14,319,316,292,0,0,0,0,4,2,319,320,294,0
2012/8/20,5.62,5.72,5.62,5.72,0.1,1.7794,5.602,5.558,5.495,5.5538,,300,159,5323,5330,5381.2,0,0,0,-7612,-315,319,319,297,0,0,0,0,4,2,319,323,299,0
2012/8/21,5.74,5.77,5.66,5.68,-0.04,-0.6993,5.638,5.583,5.505,5.555,,193,178,5304,5330.4,5362.7,0,0,0,-7355,257,325,322,303,0,0,0,10,5,3,335,327,306,0
2012/8/22,5.68,5.78,5.61,5.78,0.1,1.7606,5.686,5.612,5.523,5.554,,162,201,5307,5331.4,5346.9,0,0,0,-7348,7,325,323,308,0,0,0,0,3,3,325,326,312,0
2012/8/23,5.78,5.88,5.72,5.85,0.07,1.2111,5.73,5.642,5.546,5.5565,,534,261,5174,5295.8,5318.8,0,0,0,-7261,87,321,322,314,0,0,0,0,2,3,321,324,317,0
2012/8/24,5.8,5.84,5.77,5.8,-0.05,-0.8547,5.766,5.663,5.566,5.5592,,101,258,5202,5262,5298.2,0,0,0,-7289,-28,321,323,319,0,0,0,0,2,3,321,325,322,0
2012/8/27,5.84,5.84,5.64,5.64,-0.16,-2.7586,5.75,5.676,5.5755,5.5593,,100,218,5238,5245,5287.5,0,0,0,-7415,-126,321,323,321,0,0,0,0,2,3,321,325,324,0
2012/8/28,5.64,5.64,5.58,5.63,-0.01,-0.1773,5.74,5.689,5.587,5.5603,,132,205,5201,5224.4,5277.4,0,0,0,-7994,-579,321,322,322,0,0,0,0,0,3,321,322,325,0
2012/8/29,5.63,5.76,5.63,5.69,0.06,1.0657,5.722,5.704,5.5975,5.5627,,396,252,5243,5211.6,5271.5,0,0,0,-7754,240,339,325,324,0,0,0,11,2,3,350,327,327,0
2012/8/30,5.68,5.68,5.61,5.65,-0.04,-0.703,5.682,5.706,5.6085,5.5645,,89,163,5251,5227,5261.4,0,0,0,-7886,-132,290,319,321,0,0,0,0,2,2,290,321,323,0
2012/8/31,5.63,5.65,5.58,5.65,0,0,5.652,5.709,5.62,5.567,,102,163,5253,5237.2,5249.6,0,0,0,-7922,-36,282,311,317,0,0,0,0,2,2,282,313,319,0
2012/9/3,5.59,5.7,5.59,5.63,-0.02,-0.354,5.65,5.7,5.629,5.57,,57,155,5250,5239.6,5242.3,0,0,0,-7647,275,279,303,313,0,0,0,11,4,3,290,307,316,0
2012/9/4,5.58,5.65,5.58,5.65,0.02,0.3552,5.654,5.697,5.64,5.5722,,72,143,5237,5246.8,5235.6,0,0,0,-7600,47,271,293,308,0,0,0,11,7,3,282,299,311,0
2012/9/5,5.72,5.72,5.59,5.67,0.02,0.354,5.65,5.686,5.649,5.5742,,79,79,5238,5245.8,5228.7,0,0,0,-7904,-304,262,277,301,0,0,0,11,7,4,273,284,306,0
2012/9/6,5.72,5.72,5.6,5.67,0,0,5.654,5.668,5.655,5.5762,,55,73,5259,5247.4,5237.2,0,0,0,-8096,-192,245,268,294,0,0,0,11,9,6,256,277,299,0
2012/9/7,5.72,5.72,5.62,5.68,0.01,0.1764,5.66,5.656,5.6595,5.5788,,78,68,5251,5247,5242.1,0,0,0,-7654,442,242,260,286,0,0,0,11,11,7,253,271,292,0
2012/9/10,5.55,5.71,5.55,5.71,0.03,0.5282,5.676,5.663,5.6695,5.582,,141,85,5246,5246.2,5242.9,0,0,0,-7321,333,242,253,278,0,0,0,11,11,8,253,264,286,0
2012/9/11,5.7,5.74,5.61,5.7,-0.01,-0.1751,5.686,5.67,5.6795,5.5843,,90,88,5256,5250,5248.4,0,0,0,-7516,-195,239,247,270,0,0,0,10,11,9,249,257,278,0
2012/9/12,5.69,5.74,5.65,5.65,-0.05,-0.8772,5.682,5.666,5.685,5.5867,,84,89,5264,5255.2,5250.5,0,0,0,-7176,340,240,242,260,0,0,0,10,11,9,250,253,268,0
2012/9/13,5.65,5.8,5.65,5.74,0.09,1.5929,5.696,5.675,5.6905,5.5905,,174,113,5205,5244.4,5245.9,4,0.8,0.4,-7206,-30,240,241,255,0,0,0,9,10,10,249,251,264,0
2012/9/14,5.82,5.96,5.7,5.88,0.14,2.439,5.736,5.698,5.7035,5.5957,,466,191,5204,5235,5241,4,1.6,0.8,-6712,494,256,244,252,0,0,0,12,10,11,268,254,263,0
2012/9/17,5.9,6,5.9,5.96,0.08,1.3605,5.786,5.731,5.7155,5.6018,,154,193,5191,5224,5235.1,5,2.6,1.3,-6585,127,250,246,249,0,0,0,12,11,11,262,256,260,0
2012/9/18,6.05,6.05,5.89,5.95,-0.01,-0.1678,5.836,5.761,5.729,5.6077,5.852,157,207,5184,5209.6,5229.8,5,3.6,1.8,-6648,-63,251,248,247,0,0,0,12,11,11,263,259,258,0
2012/9/19,5.99,6.04,5.94,5.94,-0.01,-0.1681,5.894,5.788,5.737,5.6137,5.8435,71,204,5151,5187,5221.1,4,4.4,2.2,-6451,197,251,250,246,0,0,0,12,11,11,263,262,257,0
2012/9/20,6,6.1,5.94,6.1,0.16,2.6936,5.966,5.831,5.7495,5.6227,5.8355,292,228,5204,5186.8,5215.6,4,4.4,2.6,-6654,-203,255,253,247,0,0,0,10,12,11,265,265,258,0
2012/9/21,6.1,6.3,6.1,6.17,0.07,1.1475,6.024,5.88,5.768,5.6322,5.8298,713,277,5267,5199.4,5217.2,4,4.4,3,-6447,207,213,245,244,0,0,0,10,11,11,223,256,255,0
2012/9/24,6.45,6.6,6.45,6.6,0.43,6.9692,6.152,5.969,5.816,5.648,5.8295,1419,530,5608,5282.8,5253.4,40,11.4,7,-6459,-12,213,237,241,0,0,0,10,11,11,223,248,252,0
2012/9/25,7.06,7.06,7.06,7.06,0.46,6.9697,6.374,6.105,5.8875,5.6713,5.8327,1307,760,5930,5432,5320.8,60,22.4,13,-6683,-224,213,230,239,0,0,0,10,10,11,223,240,250,0
2012/9/26,7.55,7.55,7.26,7.55,0.49,6.9405,6.696,6.295,5.9805,5.7038,5.8413,8145,2375,7457,5893.2,5540.1,676,156.8,80.6,-7139,-456,261,232,241,0,0,0,10,10,11,271,242,252,0
2012/9/27,7.55,7.55,7.3,7.3,-0.25,-3.3113,6.936,6.451,6.063,5.7308,5.8474,2395,2795,7462,6344.8,5765.8,553,266.6,135.5,-6973,166,264,233,243,0,0,0,12,10,11,276,244,254,0
2012/9/28,7.2,7.2,6.79,6.8,-0.5,-6.8493,7.062,6.543,6.1205,5.7492,5.8496,1958,3044,7523,6796,5997.7,463,358.4,181.4,-7040,-67,255,242,243,0,0,0,14,11,11,269,253,254,0
2012/10/1,6.9,7,6.69,6.84,0.04,0.5882,7.11,6.631,6.181,5.7693,5.8516,908,2942,7346,7143.6,6213.2,465,443.4,227.4,-7139,-99,270,253,245,0,0,0,12,12,11,282,265,256,0
2012/10/2,6.9,7.31,6.84,7.31,0.47,6.8713,7.16,6.767,6.264,5.7983,5.855,1796,3040,7745,7506.6,6469.3,508,533,277.7,-7015,124,274,265,248,0,0,0,12,12,11,286,277,259,0
2012/10/3,7.4,7.78,7.31,7.31,0,0,7.112,6.904,6.346,5.8272,5.8598,3361,2083,7340,7483.2,6688.2,542,506.2,331.5,-7294,-279,271,267,250,0,0,0,14,13,11,285,280,261,0
