961009,22.3,22.7,21.8,22.4,49631.0,80970.0,9638.0,269102.0,11218.0,1195.0,281515.0
961011,22.65,22.65,21.8,22.15,17617.0,79983.0,8299.0,269156.0,11285.0,1365.0,281806.0
961012,22.2,23.7,22.2,23.0,57366.0,82848.0,9056.0,269882.0,12001.0,1664.0,283547.0
961015,23.2,24.05,22.8,23.1,52303.0,81546.0,9888.0,268899.0,12201.0,2044.0,283144.0
961016,23.1,24.3,22.8,24.3,41422.0,84678.0,11420.0,268478.0,11501.0,2107.0,282086.0
961017,24.3,24.5,23.65,23.65,22939.0,81897.0,9983.0,268468.0,11537.0,2052.0,282057.0
961018,23.7,23.75,22.5,22.7,28033.0,80806.0,7758.0,268477.0,11137.0,1648.0,281262.0
961019,22.7,23.95,22.7,23.95,32051.0,82423.0,9550.0,269233.0,11137.0,1657.0,282027.0
961022,23.0,24.2,23.0,23.2,30505.0,82153.0,8477.0,269987.0,11137.0,1205.0,282329.0
961023,23.5,23.6,22.5,22.5,22689.0,79040.0,7727.0,269957.0,10034.0,1173.0,281164.0
961024,22.6,23.3,22.3,22.45,20292.0,79050.0,7957.0,270089.0,9881.0,1298.0,281268.0
961025,22.85,23.1,22.1,22.5,16110.0,78428.0,7385.0,270208.0,9881.0,2475.0,282564.0
961026,23.1,23.45,22.85,23.1,22145.0,80391.0,8044.0,270254.0,9881.0,3456.0,283591.0
961029,23.5,23.7,22.9,23.25,22092.0,80673.0,7815.0,271059.0,9966.0,3424.0,284449.0
961030,23.25,23.4,22.35,22.4,12330.0,80169.0,6719.0,270057.0,9859.0,3438.0,283354.0
961031,22.4,22.65,20.85,21.6,34585.0,76776.0,4789.0,271024.0,7622.0,2914.0,281560.0
961101,21.6,21.8,20.1,20.1,18738.0,74586.0,4267.0,273452.0,7622.0,1913.0,282987.0
961102,19.0,20.1,18.75,19.7,19479.0,75359.0,2762.0,273685.0,7622.0,370.0,281677.0
961105,19.7,20.8,19.4,20.75,19048.0,73510.0,2975.0,273367.0,7622.0,372.0,281361.0
961106,20.8,20.8,20.1,20.1,8888.0,73028.0,2718.0,273272.0,8843.0,406.0,282521.0
961107,20.3,20.75,20.1,20.1,9455.0,71243.0,2972.0,273200.0,8843.0,404.0,282447.0
961108,19.6,19.8,18.7,18.7,13083.0,68073.0,1994.0,273077.0,8843.0,279.0,282199.0
961109,18.8,19.45,17.6,19.15,17072.0,67369.0,1655.0,273422.0,8844.0,278.0,282544.0
961112,18.6,18.9,18.15,18.35,8681.0,66602.0,1483.0,272914.0,8845.0,265.0,282024.0
961113,18.35,18.65,17.9,18.45,9605.0,65238.0,1402.0,272484.0,8846.0,245.0,281575.0
