日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2018/07/03,154.00,154.50,152.50,152.50,-0.50,-0.3268,152.0000,153.1000,156.0500,167.0250,169.2917,29,61,1214.0000,1211.0000,1210.3000,22.0000,17.8000,17.3000,41794,41785,41774,3270,3174,3145,332,344,360,45396,45303,45278,-33931,-596,0.000,
2018/07/04,152.00,154.00,150.50,152.00,-0.50,-0.3279,152.3000,152.8500,155.6500,166.3667,169.1792,83,60,1210.0000,1212.2000,1209.9000,24.0000,19.6000,17.5000,41794,41789,41779,3270,3206,3161,338,340,355,45402,45335,45295,-33973,-42,0.000,
2018/07/05,152.00,152.00,150.50,150.50,-1.50,-0.9868,152.0000,152.2000,155.1500,165.7417,169.0583,22,48,1210.0000,1213.6000,1208.4000,24.0000,21.4000,18.3000,41801,41792,41784,3270,3238,3176,328,334,351,45399,45364,45311,-34503,-530,0.000,
2018/07/06,151.00,151.00,147.00,149.00,-1.50,-0.9967,151.4000,151.6000,154.5500,165.1750,168.9458,158,64,1195.0000,1209.4000,1207.6000,25.0000,23.4000,19.3000,41899,41815,41796,3177,3252,3182,325,331,346,45401,45398,45324,-34666,-163,0.000,
2018/07/09,149.50,149.50,145.50,147.00,-2.00,-1.3423,150.2000,150.9500,153.9750,164.6500,168.7458,104,79,1157.0000,1197.2000,1203.4000,34.0000,25.8000,21.2000,41935,41845,41811,3187,3235,3188,322,329,340,45444,45409,45340,-34301,365,0.000,
2018/07/10,149.50,153.00,148.00,150.50,3.50,2.381,149.8000,150.9000,153.6250,164.1667,168.6083,144,102,1146.0000,1183.6000,1197.3000,38.0000,29.0000,23.4000,41998,41886,41835,3151,3211,3193,324,327,336,45473,45424,45364,-34051,250,0.000,
2018/07/11,151.50,151.50,149.00,149.50,-1.00,-0.6645,149.3000,150.8000,153.2250,163.5833,168.4708,27,91,1144.0000,1170.4000,1191.3000,38.0000,31.8000,25.7000,42009,41929,41859,3146,3187,3196,323,324,332,45478,45439,45387,-34312,-261,0.000,
2018/07/12,149.00,149.00,147.50,148.50,-1.00,-0.6689,148.9000,150.4500,152.7500,163.0917,168.2417,45,95,1139.0000,1156.2000,1184.9000,38.0000,34.6000,28.0000,42021,41973,41882,3121,3157,3197,323,323,329,45465,45453,45408,-33951,361,0.000,
2018/07/13,149.00,150.50,147.00,147.50,-1.00,-0.6734,148.6000,150.0000,152.2250,162.5917,167.9667,84,80,1154.0000,1148.0000,1178.7000,38.0000,37.2000,30.3000,42013,41995,41905,3095,3140,3196,325,323,327,45433,45459,45428,-33540,411,0.000,
2018/07/16,147.50,148.00,145.00,146.00,-1.50,-1.0169,148.4000,149.3000,151.5250,162.0417,167.6875,111,82,1148.0000,1146.2000,1171.7000,33.0000,37.0000,31.4000,42006,42010,41927,3047,3112,3174,323,324,326,45376,45445,45427,-33589,-49,0.000,
2018/07/17,145.50,145.50,138.00,138.00,-8.00,-5.4795,145.9000,147.8500,150.4750,161.3083,167.3625,325,118,1105.0000,1138.0000,1160.8000,24.0000,34.2000,31.6000,41927,41995,41941,3023,3087,3149,309,321,324,45260,45403,45414,-33695,-106,0.000,
2018/07/18,139.00,139.50,133.50,134.00,-4.00,-2.8986,142.8000,146.0500,149.4500,160.6083,167.0083,287,170,1083.0000,1125.8000,1148.1000,23.0000,31.2000,31.5000,41868,41967,41948,2967,3051,3119,294,315,320,45130,45333,45386,-33461,234,0.000,
2018/07/19,133.00,138.00,133.00,133.00,-1.00,-0.7463,139.7000,144.3000,148.2500,159.7750,166.6375,301,221,1062.0000,1110.4000,1133.3000,20.0000,27.6000,31.1000,41831,41930,41951,2952,3017,3087,292,309,316,45075,45255,45354,-33642,-181,0.000,
2018/07/20,134.00,135.00,129.50,131.00,-2.00,-1.5038,136.4000,142.5000,147.0500,159.0250,166.2875,250,254,1086.0000,1096.8000,1122.4000,22.0000,24.4000,30.8000,41866,41900,41948,2955,2989,3065,279,299,311,45100,45189,45324,-33827,-185,0.000,
2018/07/23,131.00,131.00,122.00,123.50,-7.50,-5.7252,131.9000,140.1500,145.5500,158.1750,165.8792,456,323,1008.0000,1068.8000,1107.5000,16.0000,21.0000,29.0000,41845,41868,41939,2970,2974,3043,261,287,305,45076,45129,45287,-34028,-201,0.000,
2018/07/24,124.00,125.00,114.50,123.00,-0.50,-0.4049,128.9000,137.4000,144.1500,157.2333,165.4458,1001,459,1141.0000,1076.0000,1107.0000,13.0000,18.8000,26.5000,41849,41852,41924,2935,2956,3021,0,225,273,44784,45034,45218,-33687,341,0.000,
2018/07/25,124.00,126.00,121.00,122.50,-0.50,-0.4065,126.6000,134.7000,142.7500,156.3000,165.0208,598,521,1067.0000,1072.8000,1099.3000,14.0000,17.0000,24.1000,41881,41855,41911,2946,2952,3001,2,167,241,44829,44974,45153,-33606,81,0.000,
2018/07/26,125.00,125.00,122.00,122.50,0.00,0.00,124.5000,132.1000,141.2750,155.4167,164.5708,404,541,1049.0000,1070.2000,1090.3000,7.0000,14.4000,21.0000,41729,41835,41882,3009,2963,2990,5,109,209,44743,44907,45081,-33339,267,0.000,
2018/07/27,122.50,123.50,121.50,123.00,0.50,0.4082,122.9000,129.6500,139.8250,154.3750,164.1333,425,576,1056.0000,1064.2000,1080.5000,5.0000,11.0000,17.7000,41615,41784,41842,3009,2974,2982,5,55,177,44629,44813,45001,-33133,206,0.000,
2018/07/30,123.00,124.00,118.00,120.00,-3.00,-2.439,122.2000,127.0500,138.1750,153.4083,163.6625,369,559,1066.0000,1075.8000,1072.3000,0.0000,7.8000,14.4000,41500,41715,41792,3009,2982,2978,5,3,145,44514,44701,44915,-33384,-251,0.000,
2018/07/31,118.50,126.00,118.50,124.50,4.50,3.75,122.5000,125.7000,136.7750,152.5417,163.2625,491,457,1062.0000,1060.0000,1068.0000,0.0000,5.2000,12.0000,41343,41614,41733,3107,3016,2986,15,6,116,44465,44637,44835,-33180,204,0.000,
2018/08/01,124.50,126.50,123.00,123.50,-1.00,-0.8032,122.7000,124.6500,135.3500,151.6500,162.8708,465,430,1085.0000,1063.6000,1068.2000,0.0000,2.4000,9.7000,41222,41482,41669,3052,3038,2995,15,9,88,44289,44529,44751,-32950,230,0.000,
2018/08/02,124.50,127.50,123.50,125.00,1.50,1.2146,123.2000,123.8500,134.0750,150.7083,162.4542,449,439,1066.0000,1067.0000,1068.6000,0.0000,1.0000,7.7000,41247,41386,41610,2925,3021,2992,15,11,60,44187,44418,44663,-33542,-592,0.000,
2018/08/03,126.00,137.00,126.00,133.00,8.00,6.40,125.2000,124.0500,133.2750,149.9500,162.1542,871,529,1029.0000,1061.6000,1062.9000,0.0000,0.0000,5.5000,41326,41328,41556,3090,3037,3006,58,22,38,44474,44387,44600,-33225,317,0.000,
2018/08/06,135.00,137.00,131.50,135.00,2.00,1.5038,128.2000,125.2000,132.6750,149.2667,161.8167,534,562,1039.0000,1056.2000,1066.0000,0.0000,0.0000,3.9000,41331,41294,41505,3208,3077,3029,32,27,15,44571,44398,44549,-33042,183,0.000,
2018/08/07,137.00,137.00,131.50,133.00,-2.00,-1.4815,129.9000,126.2000,131.8000,148.7917,161.4917,457,555,1004.0000,1044.6000,1052.3000,0.0000,0.0000,2.6000,41434,41313,41463,3151,3086,3051,83,41,24,44668,44439,44538,-33045,-3,0.000,
2018/08/08,134.00,135.50,132.00,135.50,2.50,1.8797,132.3000,127.5000,131.1000,148.4333,161.2792,492,560,1059.0000,1039.4000,1051.5000,0.0000,0.0000,1.2000,41581,41384,41433,2986,3072,3055,152,68,38,44719,44525,44527,-32985,60,0.000,
2018/08/09,130.00,130.00,125.50,129.00,-6.50,-4.797,133.1000,128.1500,130.1250,147.9500,160.9667,551,581,1009.0000,1028.0000,1047.5000,2.0000,0.4000,0.7000,41831,41501,41444,2935,3074,3048,124,90,50,44890,44665,44542,-33155,-170,0.000,
2018/08/10,128.00,128.00,123.50,124.00,-5.00,-3.876,131.3000,128.2500,128.9500,147.3917,160.5958,273,461,1014.0000,1025.0000,1043.3000,23.0000,5.0000,2.5000,41795,41595,41462,2900,3036,3037,118,102,62,44813,44733,44560,-33403,-248,0.000,
2018/08/13,113.00,115.50,112.00,112.00,-12.00,-9.6774,126.7000,127.4500,127.2500,146.5167,160.1583,452,445,926.0000,1002.4000,1029.3000,57.0000,16.4000,8.2000,41813,41691,41493,2924,2980,3028,107,117,72,44844,44788,44593,-34164,-761,0.000,
2018/08/14,111.50,111.50,102.50,108.00,-4.00,-3.5714,121.7000,125.8000,125.7500,145.6417,159.6833,791,511,896.0000,980.8000,1012.7000,1.0000,16.6000,8.3000,41552,41715,41514,2947,2939,3012,96,119,80,44595,44773,44606,-33825,339,0.000,
2018/08/15,107.50,107.50,97.20,97.20,-10.80,-10.00,114.0400,123.1700,123.9100,144.5533,159.0683,749,563,911.0000,951.2000,995.3000,25.0000,21.6000,10.8000,41501,41699,41542,2682,2878,2975,96,108,88,44279,44685,44605,-34274,-449,0.000,
2018/08/16,92.20,95.30,88.30,94.30,-2.90,-2.9835,107.1000,120.1000,121.9750,143.4167,158.4583,1308,714,920.0000,933.4000,980.7000,1.0000,21.4000,10.9000,41535,41640,41570,2646,2820,2947,121,108,99,44303,44567,44616,-34420,-146,0.000,
2018/08/17,98.90,99.00,95.00,95.80,1.50,1.5907,101.4600,116.3800,120.2150,142.2800,157.8650,946,849,919.0000,914.4000,969.7000,9.0000,18.6000,11.8000,41521,41585,41590,2479,2736,2886,122,108,105,44123,44429,44581,-34362,58,0.000,
2018/08/20,95.00,95.10,93.00,95.00,-0.80,-0.8351,98.0600,112.3800,118.7900,141.1550,157.2567,280,814,934.0000,916.0000,959.2000,7.0000,8.6000,12.5000,41569,41536,41614,2446,2640,2810,121,111,114,44137,44288,44538,-34420,-58,0.000,
2018/08/21,93.60,97.20,92.40,93.50,-1.50,-1.5789,95.1600,108.4300,117.3150,139.9967,156.6358,293,715,962.0000,929.2000,955.0000,8.0000,10.0000,13.3000,41498,41525,41620,2421,2535,2737,121,116,118,44041,44177,44475,-34041,379,0.000,
2018/08/22,93.50,94.60,91.10,93.60,0.10,0.107,94.4400,104.2400,115.8700,138.8650,156.0158,172,599,952.0000,937.4000,944.3000,4.0000,5.8000,13.7000,41495,41524,41612,2421,2483,2680,121,121,115,44038,44128,44407,-34033,8,0.000,
2018/08/23,97.90,98.00,92.10,92.10,-1.50,-1.6026,94.0000,100.5500,114.3500,137.7000,155.4125,382,414,1005.0000,954.4000,943.9000,4.0000,6.4000,13.9000,41334,41484,41562,2361,2426,2623,119,121,114,43815,44031,44299,-33963,70,0.000,
2018/08/24,92.10,94.00,91.10,93.40,1.30,1.4115,93.5200,97.4900,112.8700,136.5400,154.8117,228,271,987.0000,968.0000,941.2000,3.0000,5.2000,11.9000,41324,41445,41515,2367,2404,2570,119,120,114,43811,43968,44199,-34327,-364,0.000,
2018/08/27,93.30,95.50,93.30,94.50,1.10,1.1777,93.4200,95.7400,111.5950,135.4317,154.2367,183,251,989.0000,979.0000,947.5000,4.0000,4.6000,6.6000,41279,41387,41461,2397,2394,2517,119,120,116,43796,43900,44094,-33931,396,0.000,
2018/08/28,95.20,95.30,93.80,94.10,-0.40,-0.4233,93.5400,94.3500,110.0750,134.3000,153.6667,102,213,975.0000,981.6000,955.4000,6.0000,4.2000,7.1000,41259,41339,41432,2397,2389,2462,119,119,118,43776,43847,44012,-33730,201,0.000,
2018/08/29,95.20,97.50,94.40,95.00,0.90,0.9564,93.8200,94.1300,108.6500,133.2167,153.1000,343,247,963.0000,983.8000,960.6000,6.0000,4.6000,5.2000,41241,41288,41406,2402,2385,2434,124,120,121,43768,43793,43961,-33625,105,0.000,
2018/08/30,95.00,95.60,93.90,93.90,-1.10,-1.1579,94.1800,94.0900,107.0950,132.1067,152.5033,216,214,947.0000,972.2000,963.3000,6.0000,5.0000,5.7000,41275,41276,41380,2363,2386,2406,124,121,121,43763,43783,43907,-33679,-54,0.000,
2018/08/31,93.10,94.50,93.10,93.70,-0.20,-0.213,94.2400,93.8800,105.1300,130.9850,151.9050,69,182,946.0000,964.0000,966.0000,6.0000,5.6000,5.4000,41253,41262,41353,2363,2385,2394,124,122,121,43741,43769,43869,-33549,130,0.000,
2018/09/03,93.70,95.60,93.00,93.20,-0.50,-0.5336,93.9800,93.7000,103.0400,129.8967,151.2858,176,181,940.0000,954.2000,966.6000,1.0000,5.0000,4.8000,41223,41251,41319,2330,2371,2383,124,123,121,43678,43745,43823,-33932,-383,0.000,
2018/09/04,92.90,93.40,92.60,93.00,-0.20,-0.2146,93.7600,93.6500,101.0400,128.8217,150.6733,121,185,937.0000,946.6000,964.1000,1.0000,4.0000,4.1000,41150,41229,41284,2330,2358,2373,124,124,122,43605,43711,43779,-33653,279,0.000,
2018/09/05,94.00,94.00,92.70,93.00,0.00,0.00,93.3600,93.5900,98.9150,127.7467,150.0525,50,126,938.0000,941.6000,962.7000,1.0000,3.0000,3.8000,41138,41209,41248,2330,2344,2364,124,124,122,43593,43676,43735,-34010,-357,0.000,
2018/09/06,92.10,93.00,89.50,89.60,-3.40,-3.6559,92.5000,93.3400,96.9450,126.6067,149.4033,308,144,964.0000,945.0000,958.6000,4.0000,2.6000,3.8000,41063,41166,41221,2270,2325,2355,124,124,122,43458,43615,43699,-34342,-332,0.000,
2018/09/07,91.00,91.10,87.10,88.00,-1.60,-1.7857,91.3600,92.8000,95.1450,125.4400,148.7033,290,189,982.0000,952.2000,958.1000,6.0000,2.6000,4.1000,40975,41111,41186,2265,2305,2345,124,124,123,43365,43540,43654,-34986,-644,0.000,
2018/09/10,87.00,87.30,81.60,81.90,-6.10,-6.9318,89.1000,91.5400,93.6400,124.1383,147.9608,322,218,933.0000,950.8000,952.5000,4.0000,3.2000,4.1000,40925,41051,41151,2274,2294,2333,122,124,123,43322,43469,43607,-35587,-601,0.000,
2018/09/11,81.80,84.00,81.00,81.70,-0.20,-0.2442,86.8400,90.3000,92.3250,122.8500,147.2208,327,259,919.0000,947.2000,946.9000,3.0000,3.6000,3.8000,41027,41026,41128,2165,2261,2310,122,123,124,43315,43411,43561,-35250,337,0.000,
2018/09/12,82.80,83.40,77.90,79.00,-2.70,-3.3048,84.0400,88.7000,91.4150,121.5917,146.4333,387,326,917.0000,943.0000,942.3000,15.0000,6.4000,4.7000,41089,41017,41113,2019,2199,2271,122,123,123,43231,43338,43507,-35472,-222,0.000,
2018/09/13,81.00,86.90,78.80,86.90,7.90,10.00,83.5000,88.0000,91.0450,120.4233,145.7658,388,342,885.0000,927.2000,936.1000,17.0000,9.0000,5.8000,41236,41051,41109,2058,2157,2241,121,122,123,43416,43330,43472,-34970,502,0.000,
2018/09/14,88.80,89.40,86.30,86.50,-0.40,-0.4603,83.2000,87.2800,90.5800,119.2817,145.0200,480,380,928.0000,916.4000,934.3000,8.0000,9.4000,6.0000,41076,41071,41091,2041,2112,2209,121,122,123,43239,43305,43422,-34519,451,0.000,
2018/09/17,87.60,87.70,84.30,84.70,-1.80,-2.0809,83.7600,86.4300,90.0650,118.1350,144.1883,181,352,958.0000,921.4000,936.1000,7.0000,10.0000,6.6000,41018,41090,41070,2041,2065,2180,121,121,122,43181,43276,43373,-34725,-206,0.000,
2018/09/18,84.70,85.60,81.50,81.70,-3.00,-3.5419,83.7600,85.3000,89.4750,116.9800,143.3608,189,325,935.0000,924.6000,935.9000,5.0000,10.4000,7.0000,40991,41083,41055,2041,2040,2151,121,121,122,43154,43244,43327,-34931,-206,0.000,
2018/09/19,82.10,84.20,80.80,81.40,-0.30,-0.3672,84.2400,84.1400,88.8650,115.8283,142.4892,213,290,928.0000,926.8000,934.9000,4.0000,8.2000,7.3000,40996,41064,41040,2041,2045,2122,121,121,122,43159,43230,43284,-34499,432,0.000,
2018/09/20,81.50,82.50,79.20,80.20,-1.20,-1.4742,82.9000,83.2000,88.2700,114.6317,141.6200,213,255,940.0000,937.8000,932.5000,4.0000,5.6000,7.3000,40971,41011,41031,2041,2041,2099,122,121,122,43135,43174,43252,-34855,-356,0.000,
2018/09/21,80.70,81.70,79.80,80.20,0.00,0.00,81.6400,82.4200,87.6100,113.4350,140.7800,146,188,958.0000,943.8000,930.1000,5.0000,5.0000,7.2000,40976,40991,41031,2041,2041,2077,122,121,122,43140,43154,43229,-34550,305,0.000,
2018/09/25,80.50,82.50,80.50,82.40,2.20,2.7431,81.1800,82.4700,87.0050,112.2583,139.8917,113,174,943.0000,940.8000,931.1000,5.0000,4.6000,7.3000,41016,40991,41040,2041,2041,2053,120,121,121,43178,43153,43215,-34448,102,0.000,
2018/09/26,81.60,82.90,80.50,80.50,-1.90,-2.3058,80.9400,82.3500,86.3250,111.0583,139.0417,195,176,949.0000,943.6000,934.1000,5.0000,4.6000,7.5000,41037,41000,41041,2041,2041,2041,119,121,121,43198,43162,43203,-34497,-49,0.000,
2018/09/27,80.80,87.30,80.60,86.00,5.50,6.8323,81.8600,83.0500,85.8750,109.9583,138.1625,413,216,905.0000,939.0000,932.9000,7.0000,5.2000,6.7000,41284,41058,41061,1991,2031,2038,119,120,121,43395,43209,43220,-34570,-73,0.000,
2018/09/28,85.80,85.80,83.20,84.10,-1.90,-2.2093,82.6400,82.7700,85.3850,108.8517,137.2967,145,202,913.0000,933.6000,935.7000,5.0000,5.4000,5.5000,41198,41103,41057,1990,2021,2031,119,120,120,43308,43244,43209,-34737,-167,0.000,
2018/10/01,83.80,85.30,83.70,84.40,0.30,0.3567,83.4800,82.5600,84.9200,107.7750,136.4750,195,212,919.0000,925.8000,934.8000,5.0000,5.4000,5.2000,41284,41165,41078,949,1803,1922,119,119,120,42353,43086,43120,-34403,334,0.000,
2018/10/02,86.70,86.70,84.40,84.80,0.40,0.4739,83.9600,82.5700,84.5000,106.7383,135.6942,230,235,902.0000,917.6000,929.2000,5.0000,5.4000,5.0000,41269,41215,41103,927,1580,1811,119,119,120,42316,42914,43034,-34742,-339,0.000,
2018/10/03,85.00,86.00,82.00,82.70,-2.10,-2.4764,84.4000,82.6700,83.9850,105.6083,134.8875,164,229,914.0000,910.6000,927.1000,4.0000,5.2000,4.9000,41203,41248,41124,917,1355,1698,119,119,120,42240,42723,42942,-35139,-397,0.000,
2018/10/04,83.40,83.50,79.00,80.50,-2.20,-2.6602,83.3000,82.5800,83.3600,104.4583,134.0208,316,210,888.0000,907.2000,923.1000,7.0000,5.2000,5.2000,41190,41229,41143,832,1123,1577,119,119,120,42141,42472,42841,-35603,-464,0.000,
2018/10/05,80.50,80.50,76.50,78.40,-2.10,-2.6087,82.1600,82.4000,82.8000,103.2900,133.1908,208,222,844.0000,893.4000,913.5000,4.0000,5.0000,5.2000,41201,41230,41166,826,891,1456,121,119,120,42148,42240,42742,-36343,-740,0.000,
2018/10/08,78.10,78.80,77.00,78.00,-0.40,-0.5102,80.8800,82.1800,82.3000,102.1317,132.3617,78,199,846.0000,878.8000,902.3000,5.0000,5.0000,5.2000,41196,41212,41188,826,866,1334,118,119,119,42140,42197,42642,-36484,-141,0.000,
2018/10/09,81.50,81.50,77.20,77.60,-0.40,-0.5128,79.4400,81.7000,82.0850,100.9917,131.5167,99,173,844.0000,867.2000,892.4000,5.0000,5.0000,5.2000,41169,41192,41204,823,845,1213,116,119,119,42108,42156,42535,-36663,-179,0.000,
2018/10/11,70.60,72.50,69.90,69.90,-7.70,-9.9227,76.8800,80.6400,81.4950,99.8567,130.5825,333,206,747.0000,833.8000,872.2000,9.0000,6.0000,5.6000,41188,41189,41219,733,808,1082,106,116,118,42027,42113,42418,-37827,-1164,0.000,
2018/10/12,67.00,70.80,67.00,70.60,0.70,1.0014,74.9000,79.1000,81.0750,98.8000,129.7042,263,196,743.0000,804.8000,856.0000,3.0000,5.2000,5.2000,41241,41199,41214,663,775,949,106,113,116,42010,42087,42279,-37472,355,0.000,
2018/10/15,71.70,71.70,69.80,70.00,-0.60,-0.8499,73.2200,77.6900,80.2300,97.7500,128.7625,146,183,710.0000,778.0000,835.7000,3.0000,5.0000,5.0000,41232,41205,41218,615,732,811,106,110,115,41953,42048,42144,-37626,-154,0.000,
2018/10/16,70.00,75.00,70.00,74.00,4.00,5.7143,72.4200,76.6500,79.6050,96.8000,127.9125,235,215,664.0000,741.6000,810.2000,3.0000,4.6000,4.8000,41308,41228,41220,615,690,778,108,108,114,42031,42026,42112,-37409,217,0.000,
2018/10/17,76.00,76.90,74.10,74.10,0.10,0.1351,71.7200,75.5800,79.0750,95.9767,127.0758,120,219,661.0000,705.0000,786.1000,3.0000,4.2000,4.6000,41312,41256,41224,615,649,747,108,107,113,42035,42012,42084,-37320,89,0.000,
2018/10/18,75.00,75.30,73.50,74.20,0.10,0.135,72.5800,74.7300,78.7000,95.1633,126.1983,62,165,650.0000,685.6000,759.7000,3.0000,3.0000,4.5000,41305,41280,41234,615,625,717,108,107,112,42028,42012,42062,-37434,-114,0.000,
2018/10/19,72.80,79.30,71.00,79.30,5.10,6.8733,74.3200,74.6100,78.5950,94.4433,125.3717,350,182,595.0000,656.0000,730.4000,6.0000,3.6000,4.4000,41456,41323,41261,615,615,695,108,108,110,42179,42046,42066,-37767,-333,0.000,
2018/10/22,79.00,80.70,77.90,80.10,0.80,1.0088,76.3400,74.7800,78.5900,93.7367,124.5767,200,193,591.0000,632.2000,705.1000,7.0000,4.4000,4.7000,41504,41377,41291,561,605,668,108,108,109,42173,42090,42069,-37365,402,0.000,
2018/10/23,77.70,81.70,76.20,76.50,-3.60,-4.4944,76.8400,74.6300,78.4050,92.9617,123.6683,130,172,579.0000,615.2000,678.4000,14.0000,6.6000,5.6000,41494,41414,41321,549,591,641,108,108,108,42151,42114,42070,-37996,-631,0.000,
2018/10/24,77.00,78.00,75.60,75.70,-0.80,-1.0458,77.1600,74.4400,78.0700,92.2233,122.8158,76,163,572.0000,597.4000,651.2000,19.0000,9.8000,7.0000,41476,41447,41352,549,578,613,97,106,106,42122,42131,42071,-38218,-222,0.000,
2018/10/25,73.20,74.10,70.30,71.30,-4.40,-5.8124,76.5800,74.5800,77.6100,91.3367,121.9392,153,181,557.0000,578.8000,632.2000,14.0000,12.0000,7.5000,41441,41474,41377,549,565,595,75,99,103,42065,42138,42075,-39025,-807,0.000,
2018/10/26,74.30,74.30,70.00,70.70,-0.60,-0.8415,74.8600,74.5900,76.8450,90.4567,121.0533,73,126,571.0000,574.0000,615.0000,9.0000,12.6000,8.1000,41432,41469,41396,549,552,584,62,90,99,42043,42111,42078,-39275,-250,0.000,
2018/10/29,70.80,71.20,69.00,69.30,-1.40,-1.9802,72.7000,74.5200,76.1050,89.5283,120.1183,124,111,600.0000,575.8000,604.0000,7.0000,12.6000,8.5000,41397,41448,41413,549,549,577,6,70,89,41952,42067,42078,-39376,-101,0.000,
2018/10/30,68.50,70.20,68.10,69.40,0.10,0.1443,71.2800,74.0600,75.3550,88.4683,119.2092,63,97,611.0000,582.2000,598.7000,7.0000,11.2000,8.9000,41372,41424,41419,549,549,570,6,49,79,41927,42022,42068,-39470,-94,0.000,
2018/10/31,70.60,71.90,70.00,71.70,2.30,3.3141,70.4800,73.8200,74.7000,87.4133,118.3400,76,97,610.0000,589.8000,593.6000,5.0000,8.4000,9.1000,41355,41399,41423,549,549,564,15,33,69,41919,41982,42056,-38709,761,0.000,
2018/11/01,73.20,75.80,71.80,74.10,2.40,3.3473,71.0400,73.8100,74.2700,86.4317,117.6117,127,92,593.0000,597.0000,587.9000,5.0000,6.6000,9.3000,41360,41383,41429,549,549,557,15,21,60,41924,41953,42046,-38235,474,0.000,
2018/11/02,75.50,76.60,74.90,75.60,1.50,2.0243,72.0200,73.4400,74.0250,85.4333,116.9333,120,102,633.0000,609.4000,591.7000,5.0000,5.8000,9.2000,41357,41368,41419,549,549,551,15,11,51,41921,41929,42020,-37802,433,0.000,
2018/11/05,76.30,77.90,75.80,75.80,0.20,0.2646,73.3200,73.0100,73.8950,84.5467,116.2483,86,94,635.0000,616.4000,596.1000,5.0000,5.4000,9.0000,41358,41360,41404,549,549,549,19,14,42,41926,41924,41995,-37823,-21,0.000,
2018/11/06,76.00,76.00,74.00,75.20,-0.60,-0.7916,74.4800,72.8800,73.7550,83.7333,115.5625,83,98,648.0000,623.8000,603.0000,5.0000,5.0000,8.1000,41330,41352,41388,549,549,549,23,17,33,41902,41919,41970,-37997,-174,0.000,
2018/11/07,75.20,82.70,75.20,82.70,7.50,9.9734,76.6800,73.5800,74.0100,83.2450,114.8808,523,187,623.0000,626.4000,608.1000,5.0000,5.0000,6.7000,41362,41353,41376,659,571,560,28,20,26,42049,41945,41963,-37384,613,0.000,
2018/11/08,86.90,86.90,80.70,80.70,-2.00,-2.4184,78.0000,74.5200,74.5500,82.7900,114.2158,898,342,735.0000,654.8000,625.9000,8.0000,5.6000,6.1000,40974,41276,41330,761,614,582,59,29,25,41794,41919,41936,-37201,183,0.000,
2018/11/09,82.40,82.50,77.50,79.00,-1.70,-2.1066,78.6800,75.3500,74.9700,82.4867,113.5200,170,352,749.0000,678.0000,643.7000,7.0000,6.0000,5.9000,40957,41196,41282,752,654,602,57,37,24,41766,41888,41908,-37416,-215,0.000,
2018/11/12,78.40,79.30,77.40,77.40,-1.60,-2.0253,79.0000,76.1600,75.3400,82.2050,112.8108,91,353,765.0000,704.0000,660.2000,5.0000,6.0000,5.7000,40967,41118,41239,743,693,621,57,45,29,41767,41856,41890,-37439,-23,0.000,
2018/11/13,75.00,85.10,75.00,85.10,7.70,9.9483,80.9800,77.7300,75.8950,82.0267,112.1533,583,453,663.0000,707.0000,665.4000,15.0000,8.0000,6.5000,41086,41069,41211,864,756,653,92,59,38,42042,41884,41901,-37585,-146,0.000,
2018/11/14,86.10,93.00,86.10,89.20,4.10,4.8179,82.2800,79.4800,76.6500,81.9300,111.5425,1105,569,744.0000,731.2000,678.8000,54.0000,17.8000,11.4000,41242,41045,41199,844,793,682,97,72,46,42183,41911,41928,-37384,201,0.000,
2018/11/15,88.40,90.00,86.10,86.50,-2.70,-3.0269,83.4400,80.7200,77.2650,81.8133,110.9050,503,490,758.0000,735.8000,695.3000,31.0000,22.4000,14.0000,41191,41089,41182,843,810,712,107,82,55,42141,41980,41949,-37314,70,0.000,
2018/11/16,86.80,93.00,86.80,89.20,2.70,3.1214,85.4800,82.0800,77.7600,81.7400,110.3025,673,591,717.0000,729.4000,703.7000,33.0000,27.6000,16.8000,41279,41153,41175,980,855,755,107,92,65,42366,42100,41994,-37113,201,0.000,
2018/11/19,93.00,94.60,90.60,94.50,5.30,5.9417,88.9000,83.9500,78.4800,81.7800,109.7400,946,762,745.0000,725.4000,714.7000,58.0000,38.2000,22.1000,41325,41225,41171,1182,943,818,127,106,75,42634,42274,42065,-36727,386,0.000,
2018/11/20,94.50,101.00,92.90,96.50,2.00,2.1164,91.1800,86.0800,79.4800,81.8317,109.1858,1750,995,717.0000,736.2000,721.6000,59.0000,47.0000,27.5000,41313,41270,41170,1380,1046,901,103,108,83,42796,42424,42154,-37024,-297,0.000,
2018/11/21,97.80,98.70,93.00,98.70,2.20,2.2798,93.0800,87.6800,80.6300,81.9017,108.6667,1023,979,709.0000,729.2000,730.2000,67.0000,49.6000,33.7000,41279,41277,41161,1319,1141,967,125,114,93,42723,42532,42222,-36998,26,0.000,
