日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/4/10,151,154,150.5,151,0.5,0.3322,149.8,152,,,,251,297,357,439.4,579.5,61,71.2,73.5,-7633,249,116748,116768,116847,2885,2761,2678,4,1,10,119637,119530,119535,0
2012/4/11,151,152,150.5,151,0,0,149.9,151.75,,,,69,242,357,373.8,541.2,55,67.6,71,-7586,47,116740,116765,116828,2870,2822,2704,3,2,9,119613,119589,119541,0
2012/4/12,149,150.5,148,149,-2,-1.3245,150.5,151.3,,,,151,175,364,365.2,503.5,24,57.8,65.7,-7438,148,116729,116758,116809,2820,2840,2724,0,2,8,119549,119599,119541,0
2012/4/13,149,151.5,149,149.5,0.5,0.3356,150.2,151.05,,,,142,152,369,362.6,468.8,1,43.2,58.2,-7027,411,116715,116744,116788,2820,2847,2745,0,2,4,119535,119592,119537,0
2012/4/16,147.5,149,147,147.5,-2,-1.3378,149.6,150.3,,,,58,134,365,362.4,434.1,0,28.2,50.9,-7279,-252,116712,116729,116765,2820,2844,2770,11,4,4,119543,119576,119539,0
2012/4/17,146,146.5,144,144.5,-3,-2.0339,148.3,149.05,,,,236,131,355,362,400.7,0,16,43.6,-7715,-436,116595,116698,116733,2820,2831,2796,15,6,4,119430,119535,119532,0
2012/4/18,145,145.5,141,141.5,-3,-2.0761,146.4,148.15,,,,281,173,337,358,365.9,0,5,36.3,-7835,-120,116503,116651,116708,2800,2817,2819,3,6,4,119306,119474,119531,0
2012/4/19,141,144.5,140,140.5,-1,-0.7067,144.7,147.6,,,,224,188,362,357.6,361.4,30,6.2,32,-8000,-165,116504,116606,116682,2800,2813,2826,0,6,4,119304,119425,119512,0
2012/4/20,140.5,141.5,139.5,140,-0.5,-0.3559,142.8,146.5,149.725,,,313,222,357,355.2,358.9,52,16.4,29.8,-8385,-385,116392,116541,116643,2750,2799,2823,0,6,4,119142,119346,119469,0
2012/4/23,140,144.5,138,144.5,4.5,3.2143,142.2,145.9,149.15,,,291,269,330,348.2,355.3,55,27.4,27.8,-8755,-370,116414,116482,116605,2750,2785,2814,0,4,4,119164,119270,119423,0
2012/4/24,144.5,144.5,140.5,142,-2.5,-1.7301,141.7,145,148.5,,,450,311,343,345.8,353.9,55,38.4,27.2,-8783,-28,116413,116445,116572,2540,2729,2780,0,1,3,118953,119175,119355,0
2012/4/25,142,143.5,140.5,142.5,0.5,0.3521,141.9,144.15,147.95,,,265,308,329,344.2,351.1,56,49.6,27.3,-8428,355,116483,116441,116546,2410,2651,2734,0,0,3,118893,119092,119283,0
2012/4/26,142.5,142.5,141,141.5,-1,-0.7018,142.1,143.4,147.35,,,278,319,348,341.4,349.5,56,54.8,30.5,-8618,-190,116490,116439,116522,2256,2542,2677,0,0,3,118746,118981,119203,0
2012/4/27,143,143,140.5,141.5,0,0,142.4,142.6,146.825,,,219,300,342,338.4,346.8,58,56,36.2,-8912,-294,116493,116459,116500,2174,2427,2613,0,0,3,118667,118886,119116,0
2012/4/30,141.5,142.5,138.5,139,-2.5,-1.7668,141.3,141.75,146.025,,,225,287,343,341,344.6,60,57,42.2,-8893,19,116489,116474,116478,2075,2292,2538,1,0,2,118565,118766,119018,0
2012/5/2,137.5,143,137.5,142.5,3.5,2.518,141.4,141.55,145.3,,,224,242,339,340.2,343,63,58.6,48.5,-8392,501,116521,116495,116470,2025,2189,2459,0,0,0,118546,118684,118930,0
2012/5/3,143,143,141,142.5,0,0,141.4,141.65,144.9,,,51,199,337,341.8,343,62,59.8,54.7,-8502,-110,116530,116505,116473,2025,2112,2381,0,0,0,118555,118617,118854,0
2012/5/4,143,147,143,145,2.5,1.7544,142.1,142.1,144.85,,,316,207,333,338.8,340.1,34,55.4,55.1,-8253,249,116655,116538,116488,2024,2065,2304,2,1,0,118681,118604,118792,0
2012/5/7,145,145,141.5,143.5,-1.5,-1.0345,142.5,142.45,144.475,,,152,193,348,340,339.2,33,50.4,53.2,-8588,-335,116696,116578,116519,2024,2035,2231,0,1,0,118720,118614,118750,0
2012/5/8,143.5,144.5,142.5,144.5,1,0.6969,143.6,142.45,144.175,,,55,159,344,340.2,340.6,33,45,51,-8531,57,116711,116623,116548,2024,2025,2158,5,1,1,118740,118649,118708,0
2012/5/9,143.5,144.5,143,144.5,0,0,144,142.7,143.85,,,52,125,341,340.6,340.4,33,39,48.8,-8789,-258,116725,116664,116580,2024,2025,2107,7,3,2,118756,118691,118688,0
2012/5/10,144,146.5,143.5,146.5,2,1.3841,144.8,143.1,143.625,,,172,149,328,338.8,340.3,35,33.6,46.7,-8979,-190,116795,116717,116611,2024,2025,2068,0,3,2,118819,118744,118680,0
2012/5/11,146.5,149,145,148.5,2,1.3652,145.5,143.8,143.6,,,184,123,316,335.4,337.1,40,34.8,45.1,-9300,-321,116922,116770,116654,2024,2025,2045,10,4,2,118957,118799,118702,0
2012/5/14,148.5,148.5,146.5,147,-1.5,-1.0101,146.2,144.35,143.475,,,45,101,338,333.4,336.7,40,36.2,43.3,-9522,-222,116918,116815,116697,2024,2025,2030,14,7,4,118957,118847,118730,0
2012/5/15,145,145,143,143.5,-3.5,-2.381,146,144.8,143.275,,,50,100,323,329.2,334.7,37,37,41,-9555,-33,116912,116855,116739,2024,2025,2025,13,9,5,118950,118889,118769,0
2012/5/16,143.5,143.5,141,141,-2.5,-1.7422,145.3,144.65,143.1,,,65,103,302,321.4,331,37,37.8,38.4,-9956,-401,116908,116892,116778,2024,2025,2025,14,10,6,118947,118927,118809,0
2012/5/17,141,142.5,141,142.5,1.5,1.0638,144.5,144.65,143.15,,,28,74,298,315.4,327.1,37,38.2,35.9,-9700,256,116913,116915,116816,2024,2025,2025,13,13,8,118951,118953,118849,0
2012/5/18,141.5,141.5,140,140.5,-2,-1.4035,142.9,144.2,143.15,,,118,61,309,314,324.7,37,37.6,36.2,-10235,-535,116909,116913,116841,2024,2025,2025,10,13,9,118944,118950,118875,0
2012/5/21,142,142,140.5,140.5,0,0,141.6,143.9,143.175,,,19,56,298,306,319.7,39,37.4,36.8,-10120,115,116911,116911,116863,2024,2025,2025,0,10,9,118936,118946,118896,0
2012/5/22,142,142.5,141.5,142,1.5,1.0676,141.3,143.65,143.05,,,24,50,294,300.2,314.7,39,37.8,37.4,-9727,393,116903,116910,116882,2024,2025,2025,0,7,8,118928,118942,118915,0
2012/5/23,143,143,140.5,141.5,-0.5,-0.3521,141.4,143.35,143.025,,,14,40,294,298.6,310,39,38.2,38,-10102,-375,116898,116908,116900,2024,2025,2025,9,6,8,118932,118939,118933,0
2012/5/24,140.5,141.5,140,140.5,-1,-0.7067,141,142.75,142.925,,,46,44,292,297.4,306.4,39,38.6,38.4,-10471,-369,116895,116904,116910,2013,2023,2024,0,4,8,118909,118930,118942,0
2012/5/25,140.5,141,140,140.5,0,0,141,141.95,142.875,,,50,30,288,293.2,303.6,40,39.2,38.4,-10695,-224,116894,116901,116907,2003,2018,2022,10,4,8,118908,118923,118937,0
2012/5/28,140,141,140,140.5,0,0,141,141.3,142.825,,,22,31,289,291.4,298.7,40,39.4,38.4,-10527,168,116896,116898,116905,1993,2012,2018,8,5,8,118898,118916,118931,0
2012/5/29,142.5,144,142.5,144,3.5,2.4911,141.4,141.35,143.075,,,57,37,289,290.4,295.3,40,39.6,38.7,-9955,572,116915,116900,116905,1993,2006,2015,5,6,7,118914,118913,118927,0
2012/5/30,144,144,142,142.5,-1.5,-1.0417,141.6,141.5,143.075,,,39,42,291,289.8,294.2,40,39.8,39,-10166,-211,116934,116908,116908,1983,1998,2011,0,5,6,118918,118910,118924,0
2012/5/31,141,143,140,143,0.5,0.3509,142.1,141.55,143.1,,,37,41,295,290.4,293.9,40,40,39.3,-10139,27,116945,116918,116911,1983,1992,2007,0,5,4,118929,118914,118922,0
2012/6/1,141,141,140.5,140.5,-2.5,-1.7483,142.1,141.55,142.875,,,48,40,289,290.6,291.9,37,39.4,39.3,-10536,-397,116962,116931,116916,1968,1985,2002,0,3,3,118931,118919,118921,0
2012/6/4,140,141.5,139,140.5,0,0,142.1,141.55,142.725,,,101,56,274,287.6,289.5,35,38.4,38.9,-11149,-613,116996,116951,116925,1958,1978,1995,0,1,3,118955,118930,118923,0
2012/6/5,141,141.5,141,141,0.5,0.3559,141.5,141.45,142.55,,,45,54,277,285.2,287.8,35,37.4,38.5,-10743,406,117023,116973,116937,1933,1966,1986,0,0,3,118957,118939,118926,0
2012/6/6,143,144.5,141,143.5,2.5,1.773,141.7,141.65,142.5,,,131,72,280,283,286.4,36,36.6,38.2,-10425,318,117092,117004,116956,1918,1953,1975,4,1,3,119015,118958,118934,0
2012/6/7,144,144,143.5,144,0.5,0.3484,141.9,142,142.375,,,81,81,275,279,284.7,36,35.8,37.9,-10378,47,117157,117047,116982,1918,1940,1966,0,1,3,119076,118987,118951,0
2012/6/8,144,144,142.5,143.5,-0.5,-0.3472,142.5,142.3,142.125,,,54,82,277,276.6,283.6,36,35.6,37.5,-10523,-145,117196,117094,117012,1898,1926,1955,6,2,2,119101,119021,118970,0
2012/6/11,143.5,143.5,141,142.5,-1,-0.6969,142.9,142.5,141.9,,,61,74,272,276.2,281.9,35,35.6,37,-10259,264,117196,117134,117042,1878,1910,1944,11,4,3,119086,119048,118989,0
2012/6/12,143,145.5,142.5,143,0.5,0.3509,143.3,142.4,141.875,,,144,94,292,279.2,282.2,38,36.2,36.8,-10438,-179,117169,117163,117068,1865,1896,1931,9,6,3,119044,119065,119002,0
2012/6/13,143,144,141.5,142,-1,-0.6993,143,142.35,141.925,,,53,78,287,280.6,281.8,36,36.2,36.4,-10283,155,117150,117174,117089,1865,1886,1919,0,5,3,119016,119065,119012,0
2012/6/14,141,141.5,140,141.5,-0.5,-0.3521,142.5,142.2,141.875,,,95,81,298,285.2,282.1,36,36.2,36,-10390,-107,117134,117170,117108,1823,1867,1903,8,7,4,118966,119043,119015,0
2012/6/15,141.5,142.5,141,141.5,0,0,142.1,142.3,141.925,,,85,87,301,290,283.3,35,36,35.8,-10080,310,117109,117152,117123,1799,1847,1886,9,7,5,118918,119007,119014,0
2012/6/18,141.5,142.5,140.5,140.5,-1,-0.7067,141.7,142.3,141.925,144.9417,,197,114,335,302.6,289.4,35,36,35.8,-9654,426,116986,117110,117122,1755,1822,1866,0,5,5,118742,118938,118993,0
2012/6/19,140.5,142,139.5,141,0.5,0.3559,141.3,142.3,141.875,144.6917,,150,116,334,311,295.1,35,35.4,35.8,-9853,-199,116927,117062,117112,1722,1794,1845,0,3,5,118650,118859,118962,0
2012/6/20,141,142,140.5,142,1,0.7092,141.3,142.15,141.9,144.475,,88,123,336,320.8,300.7,36,35.4,35.8,-9628,225,116916,117015,117095,1685,1758,1822,0,3,4,118602,118776,118921,0
2012/6/21,140.5,141.5,140,140,-2,-1.4085,141,141.75,141.875,144.25,,102,124,332,327.6,306.4,36,35.4,35.8,-9668,-40,116857,116960,117065,1665,1726,1796,0,2,4,118523,118688,118865,0
2012/6/22,140.5,142,140,141,1,0.7143,140.9,141.5,141.9,144.0417,,194,146,329,333.2,311.6,37,35.8,35.9,-9651,17,116782,116894,117023,1615,1689,1768,8,2,4,118406,118585,118796,0
2012/6/25,141,141.5,139.5,140,-1,-0.7092,140.8,141.25,141.875,143.8417,,132,133,330,332.2,317.4,37,36.2,36.1,-9708,-57,116717,116841,116976,1565,1651,1737,6,3,4,118289,118495,118716,0
2012/6/26,140,140.5,139.5,140,0,0,140.6,140.95,141.675,143.5917,,182,139,326,330.6,320.8,37,36.6,36,-10008,-300,116645,116784,116923,1522,1611,1702,2,3,3,118170,118399,118629,0
2012/6/27,141.5,141.5,140,140,0,0,140.2,140.75,141.55,143.3083,,102,142,331,329.6,325.2,37,36.8,36.1,-9854,154,116605,116722,116869,1502,1575,1666,1,3,3,118109,118300,118538,0
2012/6/28,140.5,141,139,139,-1,-0.7143,140,140.5,141.35,143.1167,,91,140,338,330.8,329.2,36,36.8,36.1,-9914,-60,116526,116656,116808,1502,1542,1634,0,3,3,118029,118201,118444,0
2012/6/29,139,140,139,139,0,0,139.6,140.25,141.275,143,,108,123,342,333.4,333.3,36,36.6,36.2,-9666,248,116443,116588,116741,1502,1519,1604,0,2,2,117946,118109,118347,0
2012/7/2,140.5,141,139.5,141,2,1.4388,139.8,140.3,141.3,142.8333,,52,107,346,336.6,334.4,36,36.4,36.3,-9400,266,116443,116533,116687,1434,1493,1572,0,1,2,117878,118027,118261,0
2012/7/3,141,142,140,141,0,0,140,140.3,141.3,142.675,,47,80,352,341.8,336.2,36,36.2,36.4,-9204,196,116432,116491,116637,1434,1475,1543,0,0,2,117867,117966,118182,0
2012/7/4,140,141,140,140,-1,-0.7092,140,140.1,141.125,142.4917,,126,84,359,347.4,338.5,36,36,36.4,-9030,174,116339,116437,116580,1434,1462,1518,0,0,2,117774,117899,118100,0
2012/7/5,141,142,141,142,2,1.4286,140.6,140.3,141.025,142.3417,,111,88,394,358.6,344.7,37,36.2,36.5,-9115,-85,116364,116405,116530,1433,1448,1495,0,0,2,117798,117853,118027,0
2012/7/6,143,144,141.5,143,1,0.7042,141.4,140.5,141,142.2417,,366,140,489,388,360.7,38,36.6,36.6,-9337,-222,116254,116367,116478,1433,1434,1477,30,6,4,117717,117807,117958,0
2012/7/9,143,149,142.5,148,5,3.4965,142.8,141.3,141.275,142.2167,,715,273,519,422.6,379.6,18,33,34.7,-9493,-156,116211,116321,116427,1433,1434,1463,89,24,12,117733,117778,117903,0
2012/7/10,147.5,148,144,144.5,-3.5,-2.3649,143.5,141.75,141.35,142.1667,,276,318,503,452.8,397.3,16,29,32.6,-9785,-292,116099,116254,116372,1413,1429,1452,137,51,26,117649,117735,117850,0
2012/7/11,144.5,147.5,144.5,144.5,0,0,144.4,142.2,141.475,142.1667,,383,370,553,491.6,419.5,17,25.2,30.6,-9717,68,116001,116186,116312,1413,1425,1443,138,79,39,117552,117691,117795,0
2012/7/12,144.5,145.5,142.5,142.5,-2,-1.3841,144.5,142.55,141.525,142.1833,,388,425,552,523.2,440.9,17,21.2,28.7,-10058,-341,115881,116090,116247,1413,1421,1435,175,114,57,117469,117625,117739,0
2012/7/13,142.5,143,140,140,-2.5,-1.7544,143.9,142.65,141.45,142.175,,359,424,553,536,462,11,15.8,26.2,-10305,-247,115834,116006,116186,1391,1413,1423,195,147,76,117420,117565,117686,0
2012/7/16,140,141.5,139.5,140,0,0,142.3,142.55,141.425,142.175,,279,337,566,545.4,484,11,14.4,23.7,-10514,-209,115715,115907,116114,1391,1404,1419,0,129,76,117106,117440,117609,0
2012/7/17,140,141,140,140,0,0,141.4,142.45,141.375,142.1,,160,313,560,556.8,504.8,11,13.4,21.2,-10373,141,115626,115812,116033,1391,1400,1415,174,136,94,117191,117348,117542,0
2012/7/18,140,141.5,140,140,0,0,140.5,142.45,141.275,142.0667,,172,271,576,561.4,526.5,10,12,18.6,-10581,-208,115526,115717,115952,1391,1396,1410,224,154,116,117141,117266,117478,0
2012/7/19,140.5,141.5,140.5,141,1,0.7143,140.2,142.35,141.325,142.0417,,98,213,590,569,546.1,10,10.6,15.9,-10246,335,115501,115641,115865,1391,1391,1406,0,119,116,116892,117151,117388,0
2012/7/20,140.5,141.5,140,140.5,-0.5,-0.3546,140.3,142.1,141.3,142.025,,202,182,606,579.6,557.8,10,10.4,13.1,-10260,-14,115435,115561,115784,1391,1391,1402,0,80,113,116826,117032,117299,0
2012/7/23,141.5,141.5,140,140,-0.5,-0.3559,140.3,141.3,141.3,142,,246,175,626,591.6,568.5,11,10.4,12.4,-10619,-359,115312,115481,115694,1391,1391,1398,207,121,125,116910,116993,117216,0
2012/7/24,140,140.5,139.5,139.5,-0.5,-0.3571,140.2,140.8,141.275,142.0083,,249,193,611,601.8,579.3,9,10,11.7,-10794,-175,115242,115404,115608,1438,1401,1400,137,114,125,116817,116918,117133,0
2012/7/25,139.5,144.5,139.5,142,2.5,1.7921,140.6,140.55,141.375,142,,524,263,632,613,587.2,9,9.8,10.9,-10815,-21,115213,115341,115529,1438,1410,1403,187,106,130,116838,116857,117062,0
2012/7/26,142,143.5,141.5,141.5,-0.5,-0.3521,140.7,140.45,141.5,141.9833,,306,305,589,612.8,590.9,0,7.8,9.2,-10725,90,115242,115289,115465,1438,1419,1405,237,154,136,116917,116862,117007,0
2012/7/27,143,143,142,143,1.5,1.0601,141.2,140.75,141.7,141.95,,118,288,566,604.8,592.2,0,5.8,8.1,-10400,325,115242,115251,115406,1438,1429,1410,0,154,117,116680,116833,116933,0
2012/7/30,143,143.5,142.5,143.5,0.5,0.3497,141.9,141.1,141.825,141.95,,180,275,535,586.6,589.1,0,3.6,7,-10354,46,115270,115242,115362,1438,1438,1415,0,112,117,116708,116793,116893,0
2012/7/31,143.5,147,142.5,147,3.5,2.439,143.4,141.8,142.125,141.9917,,691,363,469,558.2,580,0,1.8,5.9,-10273,81,115437,115281,115343,1438,1438,1419,309,147,130,117184,116866,116892,0
2012/8/1,144,146,143,145.5,-1.5,-1.0204,144.1,142.35,142.4,142.0083,,398,338,512,534.2,573.6,5,1,5.4,-10138,135,115514,115342,115341,1438,1438,1424,319,173,140,117271,116953,116905,0
2012/8/3,145.5,146,144.5,144.5,-1,-0.6873,144.7,142.7,142.525,141.975,,197,316,559,528.2,570.5,8,2.6,5.2,-10265,-127,115510,115395,115342,1438,1438,1429,299,185,170,117247,117019,116941,0
2012/8/6,146,149.5,145.5,146,1.5,1.0381,145.3,143.25,142.675,141.9333,,480,389,556,526.2,565.5,13,5.2,5.5,-10223,42,115510,115449,115350,1438,1438,1434,343,254,204,117291,117141,116987,0
2012/8/7,146,150.5,145.5,150.5,4.5,3.0822,146.7,144.3,142.8,141.9917,,414,436,538,526.8,556.7,18,8.8,6.2,-10454,-231,115517,115498,115370,1438,1438,1438,349,324,218,117304,117260,117026,0
2012/8/8,150.5,150.5,149,150,-0.5,-0.3322,147.3,145.35,143.075,142.1,,315,360,540,541,549.6,20,12.8,7.3,-10339,115,115519,115514,115398,1438,1438,1438,0,262,204,116957,117215,117040,0
2012/8/9,149,151,149,151,1,0.6667,148.4,146.25,143.4,142.2667,,243,329,571,552.8,543.5,22,16.2,8.6,-9973,366,115524,115516,115429,1438,1438,1438,376,273,223,117339,117228,117090,0
2012/8/10,151,154,150.5,152.5,1.5,0.9934,150,147.35,143.9,142.4333,,386,367,575,556,542.1,31,20.8,11.7,-9799,174,115522,115519,115457,1438,1438,1438,426,299,242,117387,117256,117137,0
2012/8/13,152.5,154,152,153,0.5,0.3279,151.4,148.35,144.55,142.6417,,248,321,531,551,538.6,36,25.4,15.3,-9738,61,115520,115521,115485,1438,1438,1438,0,230,242,116959,117190,117165,0
2012/8/14,153,154,152.5,152.5,-0.5,-0.3268,151.8,149.25,145.175,142.8417,,235,285,532,549.8,538.3,36,29,18.9,-9672,66,115520,115522,115510,1438,1438,1438,0,160,242,116959,117120,117190,0
2012/8/15,152.5,153,152.5,153,0.5,0.3279,152.4,149.85,145.825,143.025,,174,257,526,547,544,40,33,22.9,-9689,-17,115523,115523,115519,1438,1438,1438,0,160,211,116962,117121,117168,0
2012/8/16,152.5,153,152,152,-1,-0.6536,152.6,150.5,146.425,143.2,,94,227,505,533.8,543.3,39,36.4,26.3,-9442,247,115525,115523,115520,1438,1438,1438,0,85,179,116964,117046,117137,0
2012/8/17,151,151,146,147.5,-4.5,-2.9605,151.6,150.8,146.75,143.3167,,423,234,508,520.4,538.2,35,37.2,29,-9283,159,115436,115506,115512,1441,1439,1439,244,49,174,117122,116993,117125,0
2012/8/20,147.5,149,147,148,0.5,0.339,150.6,151,147.125,143.4417,,78,200,507,515.6,533.3,36,37.2,31.3,-9410,-127,115443,115490,115506,1441,1439,1439,0,49,140,116885,116979,117084,0
2012/8/21,148,152.5,148,152,4,2.7027,150.5,151.15,147.725,143.6333,,349,223,507,510.6,530.2,38,37.6,33.3,-9257,153,115530,115492,115507,1441,1440,1439,279,105,132,117251,117037,117079,0
2012/8/22,152,153,151,151,-1,-0.6579,150.1,151.25,148.3,143.75,,170,222,513,508,527.5,39,37.4,35.2,-9179,78,115530,115494,115508,1441,1441,1439,281,161,161,117253,117095,117108,0
2012/8/23,151,151.5,150,150,-1,-0.6623,149.7,151.15,148.7,143.875,,86,221,508,508.6,521.2,37,37,36.7,-9177,2,115535,115496,115509,1441,1441,1440,282,217,151,117259,117154,117100,0
2012/8/24,149,150,149,150,0,0,150.2,150.9,149.125,143.9917,,59,148,510,509,514.7,38,37.6,37.4,-9129,48,115533,115515,115510,1441,1441,1440,0,168,109,116975,117125,117059,0
2012/8/27,149,149.5,149,149,-1,-0.6667,150.4,150.5,149.425,144.1333,,32,139,504,508.4,512,37,37.8,37.5,-9147,-18,115525,115531,115511,1441,1441,1440,0,168,109,116967,117141,117060,0
2012/8/28,149,149,147,147.5,-1.5,-1.0067,149.5,150,149.625,144.25,,111,91,494,505.8,508.2,36,37.4,37.5,-9530,-383,115514,115528,115510,1441,1441,1441,0,113,109,116956,117082,117060,0
2012/8/29,147.5,149.5,147.5,149.5,2,1.3559,149.2,149.65,149.75,144.3917,,67,71,492,501.6,504.8,35,36.6,37,-9316,214,115507,115524,115509,1441,1441,1441,272,111,136,117221,117076,117085,0
2012/8/30,149,149,147.5,148,-1.5,-1.0033,148.8,149.25,149.875,144.4667,,34,60,492,498.4,503.5,35,36.2,36.6,-9353,-37,115504,115517,115507,1441,1441,1441,0,54,136,116946,117013,117084,0
2012/8/31,148,148,146,147,-1,-0.6757,148.2,149.2,150,144.5167,,113,71,494,495.2,502.1,26,33.8,35.7,-9413,-60,115501,115511,115513,1441,1441,1441,220,98,133,117163,117051,117088,0
2012/9/3,146.5,147.5,146.5,146.5,-0.5,-0.3401,147.7,149.05,150.025,144.5667,,54,75,495,493.4,500.9,28,32,34.9,-9260,153,115501,115506,115519,1441,1441,1441,210,140,154,117153,117088,117115,0
2012/9/4,147,147.5,145.5,146,-0.5,-0.3413,147.4,148.45,149.8,144.625,,107,75,484,491.4,498.6,26,30,33.7,-9209,51,115458,115495,115512,1441,1441,1441,203,181,147,117103,117117,117100,0
2012/9/5,146,146,144.5,145,-1,-0.6849,146.5,147.85,149.55,144.6583,,144,90,489,490.8,496.2,24,27.8,32.2,-9347,-138,115458,115485,115504,1441,1441,1441,188,164,138,117088,117091,117083,0
2012/9/6,145,145.5,143,143,-2,-1.3793,145.5,147.15,149.15,144.675,,172,118,497,491.8,495.1,23,25.4,30.8,-9441,-94,115355,115455,115486,1441,1441,1441,169,198,126,116966,117095,117054,0
2012/9/7,143,145,140,142.5,-0.5,-0.3497,144.6,146.4,148.65,144.6917,,492,193,508,494.6,494.9,23,24.8,29.3,-9279,162,115387,115433,115472,1441,1441,1441,88,172,135,116917,117046,117048,0
2012/9/10,142.5,143,141,142.5,0,0,143.8,145.75,148.125,144.7083,,234,229,511,497.8,495.6,18,22.8,27.4,-9171,108,115421,115417,115461,1441,1441,1441,25,135,138,116888,116993,117040,0
2012/9/11,142.5,146,142.5,146,3.5,2.4561,143.8,145.6,147.8,144.8,144.8708,267,261,470,495,493.2,25,22.6,26.3,-9266,-95,115424,115410,115452,1441,1441,1441,9,96,138,116874,116947,117032,0
2012/9/12,145,146,144,144,-2,-1.3699,143.6,145.05,147.35,144.85,144.7708,178,268,470,491.2,491,24,22.6,25.2,-9067,199,115381,115394,115440,1441,1441,1441,6,59,112,116828,116895,116993,0
2012/9/13,146,146.5,144.5,145,1,0.6944,144,144.75,147,144.9,144.6875,120,258,465,484.8,488.3,30,24,24.7,-9111,-44,115372,115398,115427,1441,1441,1441,6,27,112,116819,116866,116980,0
2012/9/14,146.5,147,144.5,145,0,0,144.5,144.55,146.875,144.9833,144.6167,97,179,449,473,483.8,30,25.4,25.1,-8937,174,115381,115396,115414,1441,1441,1441,6,10,91,116828,116848,116947,0
2012/9/17,146,146.5,143,143.5,-1.5,-1.0345,144.7,144.25,146.65,145.025,144.5333,128,158,461,463,480.4,34,28.6,25.7,-8949,-12,115365,115385,115401,1441,1441,1441,6,7,71,116812,116833,116913,0
2012/9/18,143.5,144,143,143,-0.5,-0.3484,144.1,143.95,146.2,145.075,144.4583,104,125,459,460.8,477.9,33,30.2,26.4,-9006,-57,115335,115367,115388,1441,1441,1441,6,6,51,116782,116814,116881,0
2012/9/19,143,145.5,143,144,1,0.6993,144.1,143.85,145.85,145.1417,144.3667,152,120,445,455.8,473.5,33,32,27.3,-8959,47,115310,115353,115374,1441,1441,1441,6,6,33,116757,116800,116848,0
2012/9/20,145,145.5,145,145.5,1.5,1.0417,144.2,144.1,145.625,145.2333,144.2708,96,115,444,451.6,468.2,34,32.8,28.4,-9126,-167,115310,115340,115369,1441,1441,1441,6,6,16,116757,116788,116827,0
2012/9/21,145.5,146,144,144.5,-1,-0.6873,144.1,144.3,145.35,145.325,144.2208,80,112,433,448.4,460.7,34,33.6,29.5,-8978,148,115305,115325,115361,1438,1441,1441,6,6,8,116749,116772,116810,0
2012/9/24,144,144,143,143.5,-1,-0.692,144.1,144.4,145.075,145.4,144.2,61,98,437,443.6,453.3,33,33.4,31,-8997,-19,115299,115312,115348,1438,1440,1441,6,6,6,116743,116758,116795,0
