"109年06月30日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.02","108","10.40","1.26","109/1",
"1102","亞泥","6.88","108","9.60","1.03","109/1",
"1103","嘉泥","5.67","108","11.85","0.54","109/1",
"1104","環泥","5.56","108","11.46","0.67","109/1",
"1108","幸福","1.53","108","23.40","0.92","109/1",
"1109","信大","6.08","108","6.68","0.90","109/1",
"1110","東泥","0.61","108","-","1.12","109/1",
"1201","味全","5.78","108","45.10","1.86","109/1",
"1203","味王","3.40","108","15.34","1.39","109/1",
"1210","大成","5.16","108","14.12","2.00","109/1",
"1213","大飲","0.00","108","-","0.62","109/1",
"1215","卜蜂","5.87","108","12.56","2.35","109/1",
"1216","統一","3.51","108","22.28","3.62","109/1",
"1217","愛之味","0.00","108","63.50","0.69","109/1",
"1218","泰山","3.89","108","18.67","1.68","109/1",
"1219","福壽","1.87","108","15.70","1.64","109/1",
"1220","台榮","5.36","108","14.93","0.86","109/1",
"1225","福懋油","3.44","108","24.35","2.52","109/1",
"1227","佳格","4.21","108","17.70","3.33","109/1",
"1229","聯華","7.53","108","24.15","1.77","109/1",
"1231","聯華食","4.80","108","14.93","2.05","109/1",
"1232","大統益","4.10","108","20.68","4.51","109/1",
"1233","天仁","4.38","108","27.65","2.09","109/1",
"1234","黑松","5.15","108","16.75","0.74","109/1",
"1235","興泰","4.31","108","36.50","1.05","109/1",
"1236","宏亞","2.42","108","65.26","0.86","109/1",
"1256","鮮活果汁-KY","2.97","108","15.08","3.51","109/1",
"1301","台塑","5.02","108","19.38","1.79","109/1",
"1303","南亞","3.41","108","26.92","1.57","109/1",
"1304","台聚","4.07","108","10.60","0.71","109/1",
"1305","華夏","5.28","108","12.98","1.17","109/1",
"1307","三芳","3.72","108","19.72","1.06","109/1",
"1308","亞聚","5.74","108","12.77","1.09","109/1",
"1309","台達化","4.14","108","13.94","1.11","109/1",
"1310","台苯","6.10","108","36.44","1.32","109/1",
"1312","國喬","0.00","108","8.90","0.57","109/1",
"1313","聯成","2.00","108","-","0.70","109/1",
"1314","中石化","3.62","108","18.82","0.39","109/1",
"1315","達新","7.05","108","14.11","1.28","109/1",
"1316","上曜","0.00","108","-","1.24","109/1",
"1319","東陽","4.93","108","11.62","0.98","109/1",
"1321","大洋","0.00","108","17.98","1.24","109/1",
"1323","永裕","4.85","108","9.94","1.54","109/1",
"1324","地球","3.04","108","49.35","0.76","109/1",
"1325","恆大","0.18","108","94.83","7.62","109/1",
"1326","台化","5.02","108","26.75","1.43","109/1",
"1337","再生-KY","0.00","108","-","0.20","109/1",
"1338","廣華-KY","6.29","108","16.21","0.75","109/1",
"1339","昭輝","4.59","108","9.55","0.91","109/1",
"1340","勝悅-KY","11.94","107","-","0.27","109/1",
"1341","富林-KY","7.97","108","10.05","2.42","109/1",
"1402","遠東新","5.38","108","14.61","0.73","109/1",
"1409","新纖","4.89","108","11.60","0.65","109/1",
"1410","南染","2.98","108","31.70","2.03","109/1",
"1413","宏洲","0.00","108","-","0.91","109/1",
"1414","東和","2.79","108","59.67","0.52","109/1",
"1416","廣豐","0.00","108","-","0.64","109/1",
"1417","嘉裕","5.10","108","6.17","0.65","109/1",
"1418","東華","0.00","108","-","0.59","109/1",
"1419","新紡","2.28","108","32.24","1.67","109/1",
"1423","利華","0.76","108","-","0.95","109/1",
"1432","大魯閣","0.00","108","-","1.01","109/1",
"1434","福懋","6.87","108","11.97","1.07","109/1",
"1435","中福","0.00","108","-","1.23","109/1",
"1436","華友聯","6.31","108","17.92","1.37","109/1",
"1437","勤益控","5.08","108","5.61","0.70","109/1",
"1438","三地開發","0.00","108","35.43","2.26","109/1",
"1439","雋揚","13.66","108","3.50","1.20","109/1",
"1440","南紡","1.76","108","113.50","0.78","109/1",
"1441","大東","0.00","108","-","0.76","109/1",
"1442","名軒","5.71","108","56.45","1.05","109/1",
"1443","立益物流","0.00","108","-","1.08","109/1",
"1444","力麗","0.00","108","-","0.74","109/1",
"1445","大宇","2.18","108","-","0.72","109/1",
"1446","宏和","1.02","108","295.00","2.61","109/1",
"1447","力鵬","0.00","108","-","0.63","109/1",
"1449","佳和","0.00","108","-","3.14","109/1",
"1451","年興","0.00","108","-","0.50","109/1",
"1452","宏益","6.78","108","18.06","0.94","109/1",
"1453","大將","2.48","108","-","0.65","109/1",
"1454","台富","3.01","108","39.57","0.69","109/1",
"1455","集盛","0.00","108","-","0.62","109/1",
"1456","怡華","0.00","108","45.42","0.84","109/1",
"1457","宜進","7.75","108","-","0.71","109/1",
"1459","聯發","0.00","108","-","1.05","109/1",
"1460","宏遠","0.00","108","-","1.11","109/1",
"1463","強盛","4.82","108","19.45","0.91","109/1",
"1464","得力","7.04","108","15.66","1.48","109/1",
"1465","偉全","9.52","108","-","0.85","109/1",
"1466","聚隆","0.00","108","-","1.39","109/1",
"1467","南緯","0.00","108","-","3.24","109/1",
"1468","昶和","0.00","108","39.36","2.10","109/1",
"1470","大統新創","4.17","108","23.13","1.77","109/1",
"1471","首利","0.00","108","-","0.66","109/1",
"1472","三洋實業","0.00","108","209.29","1.88","109/1",
"1473","台南","2.51","108","-","0.76","109/1",
"1474","弘裕","0.00","108","40.25","1.11","109/1",
"1475","業旺","0.00","108","-","16.67","109/1",
"1476","儒鴻","3.22","108","22.91","4.98","109/1",
"1477","聚陽","3.23","108","18.47","3.57","109/1",
"1503","士電","3.51","108","14.25","0.98","109/1",
"1504","東元","3.66","108","17.23","0.98","109/1",
"1506","正道","0.00","108","-","2.00","109/1",
"1507","永大","3.87","108","24.48","2.05","109/1",
"1512","瑞利","0.00","108","-","4.34","109/1",
"1513","中興電","4.34","108","18.94","1.48","109/1",
"1514","亞力","5.41","108","14.42","1.46","109/1",
"1515","力山","3.79","108","26.90","4.16","109/1",
"1516","川飛","2.90","108","20.69","1.15","109/1",
"1517","利奇","2.13","108","-","0.69","109/1",
"1519","華城","3.58","108","27.14","2.34","109/1",
"1521","大億","6.58","108","14.94","2.36","109/1",
"1522","堤維西","5.79","108","13.75","1.13","109/1",
"1524","耿鼎","4.51","108","11.22","0.69","109/1",
"1525","江申","4.19","108","17.47","0.86","109/1",
"1526","日馳","2.49","108","20.48","1.88","109/1",
"1527","鑽全","2.96","108","12.24","1.40","109/1",
"1528","恩德","1.30","108","-","0.68","109/1",
"1529","樂事綠能","2.98","108","36.52","1.51","109/1",
"1530","亞崴","4.90","108","7.54","0.93","109/1",
"1531","高林股","1.65","108","-","0.62","109/1",
"1532","勤美","3.24","108","38.01","0.91","109/1",
"1533","車王電","1.70","108","16.87","1.16","109/1",
"1535","中宇","3.66","108","29.50","1.36","109/1",
"1536","和大","1.98","108","42.80","3.87","109/1",
"1537","廣隆","6.76","108","12.61","2.83","109/1",
"1538","正峰","0.00","108","-","1.00","109/1",
"1539","巨庭","4.65","108","20.48","0.84","109/1",
"1540","喬福","6.01","108","16.82","0.97","109/1",
"1541","錩泰","0.00","108","8.78","2.08","109/1",
"1558","伸興","6.33","108","11.81","1.74","109/1",
"1560","中砂","4.52","108","16.60","1.98","109/1",
"1568","倉佑","3.14","108","-","1.12","109/1",
"1582","信錦","5.56","108","11.19","1.80","109/1",
"1583","程泰","5.08","108","13.20","1.38","109/1",
"1587","吉茂","3.04","108","164.50","0.93","109/1",
"1589","永冠-KY","0.83","108","40.54","0.86","109/1",
"1590","亞德客-KY","0.92","108","39.91","5.31","109/1",
"1592","英瑞-KY","0.00","108","-","0.66","109/1",
"1598","岱宇","1.98","108","45.32","2.55","109/1",
"1603","華電","1.82","108","18.42","0.87","109/1",
"1604","聲寶","6.96","108","10.56","1.24","109/1",
"1605","華新","3.51","108","17.53","0.67","109/1",
"1608","華榮","6.60","108","-","0.73","109/1",
"1609","大亞","2.76","108","12.06","0.89","109/1",
"1611","中電","10.62","108","5.51","0.84","109/1",
"1612","宏泰","4.67","108","46.52","0.77","109/1",
"1614","三洋電","2.42","108","37.75","1.79","109/1",
"1615","大山","8.55","108","10.99","1.46","109/1",
"1616","億泰","0.00","108","-","0.56","109/1",
"1617","榮星","2.67","108","14.61","0.96","109/1",
"1618","合機","3.57","108","23.36","0.51","109/1",
"1626","艾美特-KY","3.57","108","25.00","1.32","109/1",
"1701","中化","3.16","108","18.24","1.24","109/1",
"1702","南僑","4.35","108","13.49","2.10","109/1",
"1707","葡萄王","3.42","108","19.75","4.02","109/1",
"1708","東鹼","5.96","108","23.15","0.99","109/1",
"1709","和益","3.76","108","26.60","0.92","109/1",
"1710","東聯","1.79","108","-","1.15","109/1",
"1711","永光","2.03","108","26.82","1.07","109/1",
"1712","興農","7.16","108","15.38","1.17","109/1",
"1713","國化","3.17","108","29.52","1.19","109/1",
"1714","和桐","0.00","108","-","0.70","109/1",
"1717","長興","4.48","108","19.90","1.81","109/1",
"1718","中纖","0.00","108","-","0.41","109/1",
"1720","生達","3.35","108","18.80","2.25","109/1",
"1721","三晃","0.00","108","-","0.93","109/1",
"1722","台肥","4.42","108","18.09","0.94","109/1",
"1723","中碳","4.76","108","22.48","3.49","109/1",
"1724","台硝","3.94","108","21.53","0.81","109/1",
"1725","元禎","5.70","108","15.27","0.88","109/1",
"1726","永記","4.64","108","15.44","1.31","109/1",
"1727","中華化","2.12","108","-","0.78","109/1",
"1730","花仙子","5.03","108","16.17","2.77","109/1",
"1731","美吾華","4.21","108","19.79","1.07","109/1",
"1732","毛寶","0.00","108","37.50","2.65","109/1",
"1733","五鼎","4.04","108","26.44","1.63","109/1",
"1734","杏輝","0.60","108","209.38","2.00","109/1",
"1735","日勝化","3.81","108","13.53","1.14","109/1",
"1736","喬山","1.97","108","21.16","2.46","109/1",
"1737","臺鹽","4.80","108","19.78","1.00","109/1",
"1760","寶齡富錦","1.37","108","82.19","8.23","109/1",
"1762","中化生","1.24","108","48.28","2.45","109/1",
"1773","勝一","3.82","108","16.95","3.20","109/1",
"1776","展宇","4.96","108","19.06","1.20","109/1",
"1783","和康生","2.66","108","32.20","2.36","109/1",
"1786","科妍","2.94","108","28.90","2.63","109/1",
"1789","神隆","0.72","108","171.36","2.94","109/1",
"1795","美時","0.00","107","39.30","2.68","109/1",
"1802","台玻","0.00","108","-","0.75","109/1",
"1805","寶徠","0.00","108","-","1.54","109/1",
"1806","冠軍","0.00","108","-","0.41","109/1",
"1808","潤隆","4.87","108","37.33","3.57","109/1",
"1809","中釉","2.23","108","-","0.50","109/1",
"1810","和成","0.00","108","33.74","0.53","109/1",
"1817","凱撒衛","5.03","108","14.23","1.44","109/1",
"1903","士紙","0.00","108","-","6.38","109/1",
"1904","正隆","5.15","108","9.32","1.06","109/1",
"1905","華紙","3.90","107","-","0.68","109/1",
"1906","寶隆","3.95","108","17.57","0.66","109/1",
"1907","永豐餘","5.07","108","8.17","0.63","109/1",
"1909","榮成","2.11","108","33.14","0.83","109/1",
"2002","中鋼","2.42","108","108.95","1.09","109/1",
"2006","東和鋼鐵","6.03","108","13.18","0.92","109/1",
"2007","燁興","0.00","108","-","0.41","109/1",
"2008","高興昌","0.00","108","-","1.10","109/1",
"2009","第一銅","0.00","108","-","0.95","109/1",
"2010","春源","3.02","108","23.69","0.64","109/1",
"2012","春雨","6.69","108","16.62","1.55","109/1",
"2013","中鋼構","3.18","108","27.97","1.16","109/1",
"2014","中鴻","0.00","108","-","0.86","109/1",
"2015","豐興","5.77","108","16.83","1.62","109/1",
"2017","官田鋼","0.00","108","-","0.75","109/1",
"2020","美亞","11.75","108","17.50","1.14","109/1",
"2022","聚亨","0.00","108","-","0.49","109/1",
"2023","燁輝","0.00","108","-","0.65","109/1",
"2024","志聯","2.38","108","294.00","1.26","109/1",
"2025","千興","0.00","108","-","0.92","109/1",
"2027","大成鋼","4.43","108","73.24","1.28","109/1",
"2028","威致","0.00","108","16.39","1.28","109/1",
"2029","盛餘","0.85","108","109.69","0.65","109/1",
"2030","彰源","4.61","108","16.44","0.79","109/1",
"2031","新光鋼","3.20","108","-","1.32","109/1",
"2032","新鋼","4.06","108","33.15","0.67","109/1",
"2033","佳大","2.17","108","19.62","0.73","109/1",
"2034","允強","6.02","108","19.61","1.35","109/1",
"2038","海光","0.00","108","-","0.50","109/1",
"2049","上銀","0.72","108","81.53","3.89","109/1",
"2059","川湖","2.38","108","20.35","2.86","109/1",
"2062","橋椿","0.48","108","-","0.67","109/1",
"2069","運錩","3.24","108","-","0.75","109/1",
"2101","南港","2.82","108","44.80","3.58","109/1",
"2102","泰豐","0.00","108","-","1.18","109/1",
"2103","台橡","2.92","108","27.66","0.96","109/1",
"2104","國際中橡","0.99","108","53.03","0.67","109/1",
"2105","正新","2.96","108","259.62","1.47","109/1",
"2106","建大","2.73","108","46.59","1.44","109/1",
"2107","厚生","4.53","108","8.34","0.60","109/1",
"2108","南帝","5.40","108","14.30","2.20","109/1",
"2109","華豐","0.00","108","91.88","1.83","109/1",
"2114","鑫永銓","6.07","108","14.43","2.38","109/1",
"2115","六暉-KY","6.32","108","16.19","1.62","109/1",
"2201","裕隆","0.00","108","-","0.73","109/1",
"2204","中華","0.00","108","-","0.52","109/1",
"2206","三陽工業","4.72","108","19.63","1.24","109/1",
"2207","和泰車","1.99","108","30.16","6.34","109/1",
"2208","台船","0.00","108","-","1.74","109/1",
"2227","裕日車","7.89","108","13.60","3.72","109/1",
"2228","劍麟","5.39","108","11.70","1.78","109/1",
"2231","為升","4.74","108","24.40","4.54","109/1",
"2233","宇隆","5.17","108","13.72","1.44","109/1",
"2236","百達-KY","2.53","108","38.57","0.64","109/1",
"2239","英利-KY","2.99","108","30.51","0.93","109/1",
"2243","宏旭-KY","0.00","108","-","0.63","109/1",
"2301","光寶科","6.91","108","11.35","1.63","109/1",
"2302","麗正","0.00","108","-","0.77","109/1",
"2303","聯電","5.03","108","18.07","0.92","109/1",
"2305","全友","0.00","108","-","0.58","109/1",
"2308","台達電","2.99","108","19.94","3.11","109/1",
"2312","金寶","2.86","108","38.75","1.03","109/1",
"2313","華通","2.52","108","12.82","2.14","109/1",
"2314","台揚","0.00","108","-","2.07","109/1",
"2316","楠梓電","1.57","108","12.28","0.89","109/1",
"2317","鴻海","4.87","108","12.26","0.99","109/1",
"2321","東訊","0.00","108","-","3.00","109/1",
"2323","中環","2.72","108","-","0.48","109/1",
"2324","仁寶","6.23","108","13.46","0.83","109/1",
"2327","國巨","3.43","108","24.28","3.88","109/1",
"2328","廣宇","5.51","108","10.08","0.89","109/1",
"2329","華泰","1.26","108","12.53","1.09","109/1",
"2330","台積電","3.04","108","20.25","4.84","109/1",
"2331","精英","0.00","108","-","0.62","109/1",
"2332","友訊","0.00","108","-","1.57","109/1",
"2337","旺宏","3.87","108","13.90","1.72","109/1",
"2338","光罩","3.65","108","35.13","1.94","109/1",
"2340","台亞","4.88","108","12.65","1.11","109/1",
"2342","茂矽","0.00","108","-","2.50","109/1",
"2344","華邦電","0.75","108","70.26","0.93","109/1",
"2345","智邦","2.72","108","24.28","9.21","109/1",
"2347","聯強","6.24","108","10.01","1.54","109/1",
"2348","海悅","5.52","108","9.79","3.48","109/1",
"2349","錸德","0.00","108","-","1.00","109/1",
"2351","順德","3.73","108","22.76","1.55","109/1",
"2352","佳世達","4.25","108","11.93","1.03","109/1",
"2353","宏碁","4.36","108","21.57","0.97","109/1",
"2354","鴻準","4.42","108","11.70","0.81","109/1",
"2355","敬鵬","3.78","108","16.33","0.67","109/1",
"2356","英業達","5.18","108","13.14","1.68","109/1",
"2357","華碩","6.48","108","14.80","0.96","109/1",
"2358","廷鑫","1.45","108","343.75","1.04","109/1",
"2359","所羅門","4.11","108","20.91","0.73","109/1",
"2360","致茂","1.98","108","31.24","4.63","109/1",
"2362","藍天","1.35","108","47.82","0.46","109/1",
"2363","矽統","14.69","108","-","0.99","109/1",
"2364","倫飛","0.00","108","-","1.66","109/1",
