"107年04月18日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.80","105","21.34","1.19","106/4",
"1102","亞泥","4.11","106","17.91","0.77","106/4",
"1103","嘉泥","4.29","106","8.38","0.43","106/4",
"1104","環泥","5.02","106","10.14","0.84","106/4",
"1108","幸福","7.94","105","-","0.69","106/4",
"1109","信大","0.74","106","9.82","0.86","106/4",
"1110","東泥","0.71","106","127.27","0.93","106/4",
"1201","味全","0.00","105","17.98","2.30","106/4",
"1203","味王","5.05","106","13.84","1.35","106/4",
"1210","大成","4.41","105","10.40","1.45","106/4",
"1213","大飲","0.00","105","371.25","1.21","106/4",
"1215","卜蜂","4.82","105","11.63","2.50","106/4",
"1216","統一","7.72","106","10.16","3.37","106/4",
"1217","愛之味","0.00","105","27.59","0.68","106/4",
"1218","泰山","2.34","106","18.39","1.53","106/4",
"1219","福壽","2.14","105","42.39","1.54","106/4",
"1220","台榮","3.45","106","26.36","0.93","106/4",
"1225","福懋油","1.70","106","64.96","5.02","106/4",
"1227","佳格","2.97","106","28.16","4.13","106/4",
"1229","聯華","7.43","106","12.12","1.43","106/4",
"1231","聯華食","5.16","106","13.72","1.79","106/4",
"1232","大統益","5.35","106","18.30","3.97","106/4",
"1233","天仁","5.98","106","19.41","2.28","106/4",
"1234","黑松","4.81","106","23.11","0.71","106/4",
"1235","興泰","2.86","106","6.69","0.49","106/4",
"1236","宏亞","0.57","106","351.00","1.08","106/4",
"1256","鮮活果汁-KY","3.01","106","17.81","3.43","106/4",
"1262","綠悅-KY","0.83","106","7.74","0.55","106/4",
"1301","台塑","5.38","106","13.66","1.96","106/4",
"1303","南亞","6.15","106","12.07","1.85","106/4",
"1304","台聚","3.45","106","13.68","0.84","106/4",
"1305","華夏","5.26","106","13.26","2.16","106/4",
"1307","三芳","5.26","106","14.23","1.53","106/4",
"1308","亞聚","5.07","106","16.28","0.94","106/4",
"1309","台達化","0.00","105","8.17","1.05","106/4",
"1310","台苯","7.34","106","10.90","1.58","106/4",
"1312","國喬","3.06","106","9.15","1.45","106/4",
"1313","聯成","8.85","106","10.12","1.12","106/4",
"1314","中石化","0.00","106","5.69","0.56","106/4",
"1315","達新","4.09","106","29.89","0.70","106/4",
"1316","上曜","9.98","106","7.63","1.46","106/4",
"1319","東陽","3.84","106","13.48","1.55","106/4",
"1321","大洋","0.00","105","-","1.25","106/4",
"1323","永裕","3.79","106","12.29","1.71","106/4",
"1324","地球","3.14","105","15.94","0.93","106/4",
"1325","恆大","1.96","106","35.00","0.90","106/4",
"1326","台化","6.45","106","11.63","1.77","106/4",
"1337","再生-KY","0.60","105","17.28","0.32","106/4",
"1338","廣華-KY","4.78","106","11.30","1.35","106/4",
"1339","昭輝","5.15","106","10.43","0.91","106/4",
"1340","勝悅-KY","4.82","105","6.90","0.87","106/4",
"1402","遠東新","4.46","106","17.81","0.74","106/4",
"1409","新纖","5.06","106","16.47","0.58","106/4",
"1410","南染","5.94","106","18.40","1.41","106/4",
"1413","宏洲","0.00","105","17.39","2.26","106/4",
"1414","東和","2.59","105","18.85","0.54","106/4",
"1416","廣豐","7.06","106","14.17","0.75","106/4",
"1417","嘉裕","0.00","105","-","0.49","106/4",
"1418","東華","0.00","105","-","5.38","106/4",
"1419","新紡","7.77","106","11.57","1.56","106/4",
"1423","利華","0.00","105","40.00","0.71","106/4",
"1432","大魯閣","0.00","105","-","0.96","106/4",
"1434","福懋","5.83","106","12.83","0.79","106/4",
"1435","中福","0.00","105","564.00","0.76","106/4",
"1436","華友聯","7.53","106","12.65","1.23","106/4",
"1437","勤益控","5.52","106","11.31","0.65","106/4",
"1438","三地開發","0.00","105","-","1.41","106/4",
"1439","雋揚","1.16","105","-","2.08","106/4",
"1440","南紡","2.74","106","29.22","0.87","106/4",
"1441","大東","0.00","105","-","1.82","106/4",
"1442","名軒","9.05","106","10.64","1.06","106/4",
"1443","立益物流","0.00","105","-","0.89","106/4",
"1444","力麗","0.00","105","-","0.96","106/4",
"1445","大宇","2.38","106","93.33","0.63","106/4",
"1446","宏和","1.31","106","-","1.87","106/4",
"1447","力鵬","0.00","105","-","0.67","106/4",
"1449","佳和","0.00","105","13.30","1.05","106/4",
"1451","年興","6.06","106","17.43","0.68","106/4",
"1452","宏益","6.73","106","12.76","1.12","106/4",
"1453","大將","0.00","105","-","1.01","106/4",
"1454","台富","2.41","106","59.29","0.69","106/4",
"1455","集盛","3.86","106","17.54","0.82","106/4",
