1010503,12.55,12.6,12.45,12.55,111.0,5773.0,2.0,12681.0,684.0,0.0,13366.0
1010504,12.6,13.1,12.6,12.8,350.0,5786.0,5.0,12702.0,682.0,257.0,13643.0
1010507,12.6,12.6,12.25,12.45,191.0,5783.0,4.0,12660.0,682.0,0.0,13343.0
1010508,12.3,12.6,12.3,12.45,132.0,5791.0,4.0,12645.0,682.0,256.0,13585.0
1010509,12.3,12.4,12.25,12.3,95.0,5799.0,0.0,12627.0,682.0,254.0,13565.0
1010510,12.4,12.4,12.3,12.3,59.0,5786.0,0.0,12624.0,682.0,0.0,13307.0
1010511,12.3,12.3,12.2,12.2,75.0,5764.0,0.0,12613.0,682.0,253.0,13550.0
1010514,12.2,12.3,11.95,12.1,97.0,5763.0,0.0,12610.0,682.0,0.0,13293.0
1010515,11.95,12.0,11.9,11.9,102.0,5746.0,0.0,12586.0,693.0,0.0,13280.0
1010516,12.0,12.05,11.5,11.6,320.0,5814.0,0.0,12567.0,526.0,0.0,13094.0
1010517,11.75,11.95,11.6,11.85,83.0,5829.0,0.0,12555.0,526.0,0.0,13082.0
1010518,11.75,11.75,11.2,11.25,302.0,5818.0,0.0,12507.0,526.0,0.0,13034.0
1010521,11.2,11.4,11.1,11.15,194.0,5789.0,0.0,12498.0,526.0,0.0,13025.0
1010522,11.3,11.35,11.15,11.3,144.0,5780.0,0.0,12502.0,526.0,0.0,13029.0
1010523,11.2,11.2,10.9,11.0,291.0,5746.0,0.0,12492.0,526.0,0.0,13019.0
1010524,10.9,11.1,10.8,11.0,297.0,5672.0,0.0,12517.0,526.0,0.0,13044.0
1010525,11.05,11.1,10.9,11.0,78.0,5626.0,0.0,12513.0,526.0,0.0,13040.0
1010528,11.15,11.15,11.0,11.05,61.0,5635.0,0.0,12510.0,526.0,0.0,13037.0
1010529,11.2,11.8,11.2,11.7,395.0,5730.0,0.0,12533.0,527.0,0.0,13061.0
1010530,11.75,11.75,11.5,11.7,127.0,5756.0,0.0,12496.0,527.0,0.0,13024.0
1010531,11.65,11.95,11.35,11.95,223.0,5758.0,0.0,12529.0,527.0,0.0,13057.0
1010601,11.95,12.0,11.65,11.75,244.0,5747.0,0.0,12515.0,527.0,0.0,13043.0
1010604,11.55,11.55,11.1,11.5,271.0,5705.0,0.0,12507.0,530.0,0.0,13038.0
1010605,11.5,11.6,11.4,11.6,89.0,5695.0,0.0,12516.0,532.0,0.0,13049.0
1010606,11.6,11.75,11.5,11.7,221.0,5738.0,1.0,12539.0,532.0,0.0,13072.0
1010607,11.85,11.85,11.55,11.55,72.0,5701.0,2.0,12547.0,532.0,0.0,13080.0
1010608,11.7,11.7,11.45,11.65,41.0,5695.0,0.0,12555.0,532.0,0.0,13088.0
1010611,11.5,11.85,11.5,11.75,151.0,5697.0,0.0,12568.0,532.0,0.0,13101.0
1010612,11.8,11.8,11.7,11.8,36.0,5701.0,0.0,12560.0,532.0,0.0,13093.0
1010613,11.9,11.9,11.75,11.85,67.0,5706.0,4.0,12562.0,517.0,0.0,13080.0
1010614,11.8,11.9,11.65,11.9,71.0,5702.0,4.0,12561.0,500.0,0.0,13062.0
1010615,11.9,12.0,11.7,12.0,162.0,5719.0,4.0,12559.0,500.0,0.0,13060.0
1010618,12.05,12.2,12.05,12.15,166.0,5717.0,4.0,12569.0,500.0,0.0,13070.0
1010619,12.05,12.2,12.05,12.15,85.0,5693.0,4.0,12569.0,161.0,0.0,12731.0
1010620,12.15,12.25,12.05,12.25,196.0,5683.0,4.0,12579.0,500.0,0.0,13080.0
1010621,12.25,12.25,12.1,12.15,108.0,5605.0,4.0,12589.0,500.0,0.0,13090.0
1010622,11.95,12.0,11.9,12.0,56.0,5604.0,4.0,12586.0,500.0,0.0,13087.0
1010625,12.0,12.05,11.75,12.0,141.0,5562.0,4.0,12603.0,500.0,0.0,13104.0
1010626,12.0,12.0,11.75,11.95,128.0,5563.0,0.0,12598.0,491.0,0.0,13090.0
1010627,12.0,12.0,11.75,11.95,112.0,5532.0,0.0,12602.0,491.0,0.0,13094.0
1010628,11.95,12.0,11.8,11.9,76.0,5516.0,0.0,12628.0,489.0,0.0,13118.0
1010629,11.95,12.0,11.9,11.95,246.0,5448.0,0.0,12654.0,489.0,0.0,13144.0
1010702,11.65,12.0,11.65,11.85,202.0,5404.0,0.0,12683.0,128.0,0.0,12812.0
1010703,11.85,12.05,11.85,12.0,99.0,5396.0,0.0,12691.0,129.0,0.0,12821.0
1010704,12.0,12.0,11.85,11.95,85.0,5421.0,0.0,12682.0,129.0,0.0,12812.0
1010705,11.9,12.0,11.8,12.0,126.0,5401.0,0.0,12689.0,129.0,0.0,12819.0
1010706,11.85,12.15,11.85,12.15,84.0,5396.0,0.0,12686.0,129.0,0.0,12816.0
1010709,12.1,12.2,11.85,11.85,72.0,5404.0,0.0,12691.0,129.0,0.0,12821.0
1010710,11.85,11.95,11.7,11.75,104.0,5390.0,0.0,12693.0,129.0,0.0,12823.0
1010711,11.7,11.9,11.7,11.8,90.0,5367.0,0.0,12688.0,129.0,0.0,12818.0
1010712,11.7,11.8,11.65,11.7,47.0,5351.0,0.0,12687.0,129.0,0.0,12817.0
1010713,11.7,11.85,11.65,11.7,85.0,5365.0,0.0,12677.0,129.0,0.0,12807.0
1010716,11.7,11.7,11.4,11.5,178.0,5346.0,0.0,12684.0,129.0,0.0,12814.0
1010717,11.5,11.5,11.25,11.5,178.0,5373.0,0.0,12714.0,103.0,0.0,12818.0
1010718,11.5,11.55,11.35,11.55,40.0,5367.0,0.0,12720.0,103.0,0.0,12824.0
1010719,11.55,11.55,11.4,11.4,146.0,5303.0,0.0,12750.0,103.0,0.0,12854.0
1010720,11.3,11.5,11.3,11.4,23.0,5304.0,0.0,12750.0,103.0,0.0,12854.0
1010723,11.3,11.4,11.25,11.4,56.0,5308.0,0.0,12746.0,103.0,0.0,12850.0
1010724,11.4,11.4,11.2,11.25,76.0,5299.0,0.0,12752.0,103.0,0.0,12856.0
1010725,11.7,11.7,11.3,11.4,107.0,5340.0,2.0,12746.0,103.0,0.0,12850.0
1010726,11.45,11.55,11.4,11.55,100.0,5329.0,0.0,12743.0,103.0,0.0,12847.0
1010727,11.45,11.65,11.4,11.65,139.0,5323.0,0.0,12744.0,103.0,0.0,12848.0
1010730,11.6,11.75,11.4,11.75,125.0,5314.0,0.0,12742.0,103.0,0.0,12846.0
1010731,11.75,11.8,11.5,11.8,114.0,5269.0,0.0,12740.0,103.0,0.0,12844.0
1010801,11.8,11.8,11.65,11.7,45.0,5256.0,0.0,12740.0,103.0,0.0,12844.0
1010803,11.7,11.8,11.55,11.8,84.0,5218.0,0.0,12746.0,103.0,0.0,12850.0
1010806,11.8,11.85,11.6,11.6,83.0,5210.0,0.0,12746.0,102.0,0.0,12849.0
1010807,11.6,11.6,11.4,11.4,205.0,5088.0,0.0,12747.0,102.0,0.0,12850.0
1010808,11.4,11.6,11.3,11.55,105.0,5080.0,0.0,12751.0,102.0,0.0,12854.0
1010809,11.55,11.6,11.4,11.55,138.0,5078.0,10.0,12752.0,113.0,0.0,12866.0
1010810,11.6,11.6,11.45,11.45,78.0,5060.0,10.0,12752.0,113.0,0.0,12866.0
1010813,11.5,11.6,11.4,11.5,202.0,5087.0,10.0,12589.0,113.0,0.0,12703.0
1010814,11.5,11.75,11.5,11.75,204.0,5097.0,10.0,12606.0,113.0,262.0,12983.0
1010815,11.75,11.75,11.6,11.7,102.0,5105.0,10.0,12622.0,91.0,0.0,12714.0
1010816,11.75,11.8,11.65,11.65,101.0,5127.0,10.0,12627.0,91.0,0.0,12719.0
1010817,11.65,11.7,11.6,11.6,108.0,5135.0,10.0,12627.0,91.0,0.0,12719.0
